open_time,okx_close
1773280800000,2023.69
1773284400000,2022.68
1773288000000,2022.3
1773291600000,2026.22
1773295200000,2029.76
1773298800000,2039.89
1773302400000,2046.79
1773306000000,2054.49
1773309600000,2068.98
1773313200000,2061.85
1773316800000,2064.69
1773320400000,2064.53
1773324000000,2044.35
1773327600000,2071.5
1773331200000,2068.98
1773334800000,2057.61
1773338400000,2048.01
1773342000000,2068.47
1773345600000,2061.78
1773349200000,2062.15
1773352800000,2064.67
1773356400000,2072.65
1773360000000,2118.11
1773363600000,2123.79
1773367200000,2104.75
1773370800000,2117.79
1773374400000,2110.55
1773378000000,2109.36
1773381600000,2095.21
1773385200000,2098.74
1773388800000,2099.21
1773392400000,2112.42
1773396000000,2125.66
1773399600000,2119.76
1773403200000,2145.4
1773406800000,2184.32
1773410400000,2150.63
1773414000000,2127.26
1773417600000,2133.13
1773421200000,2101.98
1773424800000,2099.88
1773428400000,2101.65
1773432000000,2110.65
1773435600000,2102.16
1773439200000,2088.2
1773442800000,2091.16
1773446400000,2084.35
1773450000000,2091.5
1773453600000,2091.44
1773457200000,2100.3
1773460800000,2089.5
1773464400000,2091.31
1773468000000,2077.3
1773471600000,2076.5
1773475200000,2073.46
1773478800000,2066.42
1773482400000,2065.26
1773486000000,2072.85
1773489600000,2074.59
1773493200000,2077.23
1773496800000,2070.01
1773500400000,2073.51
1773504000000,2076.59
1773507600000,2074.27
1773511200000,2075.92
1773514800000,2076.07
1773518400000,2084.9
1773522000000,2085.9
1773525600000,2083.37
1773529200000,2095.33
1773532800000,2086.72
1773536400000,2087.17
1773540000000,2101.12
1773543600000,2095.42
1773547200000,2103.41
1773550800000,2106.75
1773554400000,2106.97
1773558000000,2104.99
1773561600000,2111.74
1773565200000,2116.16
1773568800000,2118.06
1773572400000,2118.87
1773576000000,2108.55
1773579600000,2096.31
1773583200000,2096.28
1773586800000,2092.96
1773590400000,2090.7
1773594000000,2110.01
1773597600000,2098.16
1773601200000,2112.5
1773604800000,2128.0
1773608400000,2138.33
1773612000000,2183.89
1773615600000,2177.31
1773619200000,2170.38
1773622800000,2185.0
1773626400000,2179.48
1773630000000,2234.89
1773633600000,2262.08
1773637200000,2279.42
1773640800000,2260.54
1773644400000,2248.0
1773648000000,2242.53
1773651600000,2259.35
1773655200000,2276.86
1773658800000,2268.54
1773662400000,2277.97
1773666000000,2287.53
1773669600000,2287.18
1773673200000,2272.38
1773676800000,2295.66
1773680400000,2313.42
1773684000000,2320.77
1773687600000,2329.84
1773691200000,2344.17
1773694800000,2360.0
1773698400000,2356.65
1773702000000,2351.83
1773705600000,2356.5
1773709200000,2359.72
1773712800000,2350.16
1773716400000,2319.37
1773720000000,2310.35
1773723600000,2306.39
1773727200000,2314.5
1773730800000,2327.1
1773734400000,2319.77
1773738000000,2314.88
1773741600000,2312.29
1773745200000,2325.73
1773748800000,2314.73
1773752400000,2327.89
1773756000000,2342.45
1773759600000,2315.12
1773763200000,2326.07
1773766800000,2338.83
1773770400000,2331.81
1773774000000,2318.96
1773777600000,2326.61
1773781200000,2337.0
1773784800000,2328.42
1773788400000,2316.18
1773792000000,2323.14
1773795600000,2323.93
1773799200000,2330.13
1773802800000,2339.33
1773806400000,2326.25
1773810000000,2317.71
1773813600000,2321.67
1773817200000,2316.7
1773820800000,2321.59
1773824400000,2327.85
1773828000000,2311.69
1773831600000,2268.2
1773835200000,2236.91
1773838800000,2234.89
1773842400000,2189.44
1773846000000,2186.42
1773849600000,2180.23
1773853200000,2203.33
1773856800000,2180.05
1773860400000,2184.8
1773864000000,2186.51
1773867600000,2201.51
1773871200000,2193.29
1773874800000,2201.93
1773878400000,2191.99
1773882000000,2195.51
1773885600000,2195.48
1773889200000,2210.84
1773892800000,2192.56
1773896400000,2188.23
1773900000000,2179.59
1773903600000,2165.2
1773907200000,2159.57
1773910800000,2188.13
1773914400000,2171.39
1773918000000,2165.79
1773921600000,2131.42
1773925200000,2136.9
1773928800000,2120.72
1773932400000,2117.93
1773936000000,2114.46
1773939600000,2126.2
1773943200000,2124.39
1773946800000,2140.05
1773950400000,2145.07
1773954000000,2148.74
1773957600000,2139.08
1773961200000,2136.55
1773964800000,2144.55
1773968400000,2149.81
1773972000000,2143.4
1773975600000,2150.16
1773979200000,2147.15
1773982800000,2139.31
1773986400000,2135.78
1773990000000,2149.2
1773993600000,2162.73
1773997200000,2140.29
1774000800000,2147.16
1774004400000,2140.71
1774008000000,2140.17
1774011600000,2126.5
1774015200000,2128.2
1774018800000,2132.99
1774022400000,2136.35
1774026000000,2135.67
1774029600000,2122.5
1774033200000,2132.19
1774036800000,2132.24
1774040400000,2146.47
1774044000000,2153.57
1774047600000,2145.0
1774051200000,2152.44
1774054800000,2146.71
1774058400000,2153.89
1774062000000,2152.43
1774065600000,2150.57
1774069200000,2152.13
1774072800000,2154.62
1774076400000,2154.29
1774080000000,2152.87
1774083600000,2157.39
1774087200000,2153.38
1774090800000,2156.45
1774094400000,2156.8
1774098000000,2155.0
1774101600000,2151.31
1774105200000,2154.17
1774108800000,2145.61
1774112400000,2147.25
1774116000000,2150.06
1774119600000,2151.07
1774123200000,2154.61
1774126800000,2152.45
1774130400000,2148.71
1774134000000,2083.41
1774137600000,2086.19
1774141200000,2089.94
1774144800000,2101.0
1774148400000,2112.83
1774152000000,2118.07
1774155600000,2111.7
1774159200000,2107.62
1774162800000,2092.75
1774166400000,2085.49
1774170000000,2083.7
1774173600000,2080.0
1774177200000,2068.72
1774180800000,2081.27
1774184400000,2077.5
1774188000000,2076.91
1774191600000,2082.0
1774195200000,2081.06
1774198800000,2078.58
1774202400000,2071.01
1774206000000,2061.85
1774209600000,2057.49
1774213200000,2044.67
1774216800000,2061.49
1774220400000,2052.78
1774224000000,2042.62
1774227600000,2046.83
1774231200000,2062.41
1774234800000,2051.76
1774238400000,2064.6
1774242000000,2068.08
1774245600000,2036.36
1774249200000,2043.44
1774252800000,2046.66
1774256400000,2042.51
1774260000000,2047.9
1774263600000,2133.85
1774267200000,2143.46
1774270800000,2184.56
1774274400000,2180.03
1774278000000,2127.7
1774281600000,2135.0
1774285200000,2151.75
1774288800000,2167.6
1774292400000,2153.18
1774296000000,2160.42
1774299600000,2156.9
1774303200000,2151.65
1774306800000,2150.98
1774310400000,2142.04
1774314000000,2136.45
1774317600000,2134.93
1774321200000,2140.74
1774324800000,2135.45
1774328400000,2132.85
1774332000000,2144.28
1774335600000,2164.51
1774339200000,2154.01
1774342800000,2163.64
1774346400000,2160.3
1774350000000,2164.58
1774353600000,2161.64
1774357200000,2137.78
1774360800000,2133.38
1774364400000,2134.28
1774368000000,2126.38
1774371600000,2108.27
1774375200000,2118.02
1774378800000,2115.9
1774382400000,2147.78
1774386000000,2147.71
1774389600000,2144.39
1774393200000,2155.16
1774396800000,2160.43
1774400400000,2155.45
1774404000000,2154.52
1774407600000,2157.34
1774411200000,2165.09
1774414800000,2167.75
1774418400000,2162.62
1774422000000,2163.71
1774425600000,2175.24
1774429200000,2185.14
1774432800000,2183.81
1774436400000,2184.92
1774440000000,2182.45
1774443600000,2183.33
1774447200000,2173.3
1774450800000,2161.69
1774454400000,2173.06
1774458000000,2163.25
1774461600000,2161.35
1774465200000,2171.75
1774468800000,2165.61
1774472400000,2162.98
1774476000000,2173.71
1774479600000,2168.29
1774483200000,2165.57
1774486800000,2164.0
1774490400000,2149.22
1774494000000,2152.4
1774497600000,2148.67
1774501200000,2119.08
1774504800000,2121.02
1774508400000,2122.57
1774512000000,2118.98
1774515600000,2081.55
1774519200000,2077.71
1774522800000,2067.38
1774526400000,2072.58
1774530000000,2080.07
1774533600000,2074.9
1774537200000,2069.22
1774540800000,2059.99
1774544400000,2048.49
1774548000000,2045.98
1774551600000,2047.7
1774555200000,2063.66
1774558800000,2067.25
1774562400000,2064.79
1774566000000,2059.36
1774569600000,2064.19
1774573200000,2073.31
1774576800000,2067.1
1774580400000,2060.51
1774584000000,2052.13
1774587600000,2060.16
1774591200000,2061.56
1774594800000,2064.77
1774598400000,2046.45
1774602000000,2040.05
1774605600000,1989.73
1774609200000,1990.22
1774612800000,1988.01
1774616400000,1977.79
1774620000000,1988.05
1774623600000,1990.0
1774627200000,1985.64
1774630800000,1976.32
1774634400000,1983.3
1774638000000,1990.3
1774641600000,1985.0
1774645200000,1984.68
1774648800000,1984.31
1774652400000,1991.71
1774656000000,1991.4
1774659600000,1989.39
1774663200000,1986.05
1774666800000,1988.12
1774670400000,1989.53
1774674000000,1992.99
1774677600000,1999.6
1774681200000,2005.91
1774684800000,1998.11
1774688400000,1998.32
1774692000000,1995.71
1774695600000,1996.47
1774699200000,1998.56
1774702800000,2025.55
1774706400000,2019.91
1774710000000,2026.0
1774713600000,2023.45
1774717200000,2019.98
1774720800000,2020.67
1774724400000,2019.69
1774728000000,2023.54
1774731600000,2008.67
1774735200000,2010.76
1774738800000,1993.46
1774742400000,1997.89
1774746000000,2004.03
1774749600000,2008.0
1774753200000,2010.17
1774756800000,2005.04
1774760400000,2004.41
1774764000000,2003.86
1774767600000,2005.09
1774771200000,2003.31
1774774800000,1998.19
1774778400000,1995.01
1774782000000,2002.66
1774785600000,2000.9
1774789200000,1986.37
1774792800000,1993.22
1774796400000,1992.02
1774800000000,1996.78
1774803600000,1994.42
1774807200000,1996.51
1774810800000,1994.93
1774814400000,2001.65
1774818000000,2005.34
1774821600000,1972.52
1774825200000,1983.26
1774828800000,1996.17
1774832400000,2009.57
1774836000000,2029.07
1774839600000,2035.24
1774843200000,2047.5
1774846800000,2046.82
1774850400000,2041.48
1774854000000,2058.62
1774857600000,2061.13
1774861200000,2054.2
1774864800000,2057.2
1774868400000,2070.48
1774872000000,2073.55
1774875600000,2059.8
1774879200000,2070.63
1774882800000,2073.3
1774886400000,2065.26
1774890000000,2040.96
1774893600000,2031.8
1774897200000,2022.93
1774900800000,2022.55
1774904400000,2035.13
1774908000000,2032.2
1774911600000,2025.71
1774915200000,2036.08
1774918800000,2072.03
1774922400000,2072.02
1774926000000,2065.99
1774929600000,2059.94
1774933200000,2063.42
1774936800000,2061.46
1774940400000,2054.99
1774944000000,2039.01
1774947600000,2017.5
1774951200000,2025.45
1774954800000,2040.1
1774958400000,2046.61
1774962000000,2074.02
1774965600000,2045.01
1774969200000,2054.0
1774972800000,2090.91
1774976400000,2092.78
1774980000000,2098.99
1774983600000,2095.74
1774987200000,2106.81
1774990800000,2101.53
1774994400000,2095.57
1774998000000,2104.51
1775001600000,2113.68
1775005200000,2092.01
1775008800000,2087.7
1775012400000,2101.53
1775016000000,2110.14
1775019600000,2121.65
1775023200000,2150.02
1775026800000,2130.19
1775030400000,2135.99
1775034000000,2135.44
1775037600000,2131.57
1775041200000,2134.19
1775044800000,2129.99
1775048400000,2118.63
1775052000000,2125.91
1775055600000,2133.88
1775059200000,2144.99
1775062800000,2135.76
1775066400000,2128.19
1775070000000,2140.34
1775073600000,2142.4
1775077200000,2155.52
1775080800000,2138.75
1775084400000,2138.86
1775088000000,2154.57
1775091600000,2098.8
1775095200000,2073.21
1775098800000,2055.41
1775102400000,2044.01
1775106000000,2049.17
1775109600000,2049.01
1775113200000,2054.85
1775116800000,2045.33
1775120400000,2043.21
1775124000000,2038.0
1775127600000,2032.11
1775131200000,2026.28
1775134800000,2038.01
1775138400000,2062.19
1775142000000,2058.44
1775145600000,2061.94
1775149200000,2046.06
1775152800000,2057.43
1775156400000,2064.4
1775160000000,2067.22
1775163600000,2062.29
1775167200000,2058.94
1775170800000,2056.03
1775174400000,2052.0
1775178000000,2049.38
1775181600000,2051.25
1775185200000,2052.95
1775188800000,2053.5
1775192400000,2056.1
1775196000000,2062.61
1775199600000,2065.19
1775203200000,2059.74
1775206800000,2060.18
1775210400000,2058.81
1775214000000,2062.07
1775217600000,2049.17
1775221200000,2047.24
1775224800000,2053.54
1775228400000,2050.39
1775232000000,2053.88
1775235600000,2049.29
1775239200000,2048.44
1775242800000,2051.7
1775246400000,2051.69
1775250000000,2057.59
1775253600000,2051.17
1775257200000,2052.95
1775260800000,2051.37
1775264400000,2050.74
1775268000000,2049.34
1775271600000,2049.4
1775275200000,2050.28
1775278800000,2052.86
1775282400000,2055.28
1775286000000,2052.8
1775289600000,2049.63
1775293200000,2049.57
1775296800000,2053.36
1775300400000,2051.0
1775304000000,2049.3
1775307600000,2052.3
1775311200000,2052.01
1775314800000,2055.21
1775318400000,2054.69
1775322000000,2055.92
1775325600000,2054.44
1775329200000,2063.96
1775332800000,2061.99
1775336400000,2067.74
1775340000000,2067.92
1775343600000,2064.66
1775347200000,2061.33
1775350800000,2056.39
1775354400000,2058.82
1775358000000,2055.67
1775361600000,2054.37
1775365200000,2047.88
1775368800000,2037.21
1775372400000,2036.02
1775376000000,2038.01
1775379600000,2043.09
1775383200000,2043.58
1775386800000,2041.0
1775390400000,2027.36
1775394000000,2035.39
1775397600000,2037.55
1775401200000,2053.0
1775404800000,2051.04
1775408400000,2061.41
1775412000000,2061.94
1775415600000,2060.97
1775419200000,2067.87
1775422800000,2059.09
1775426400000,2084.69
1775430000000,2109.32
1775433600000,2120.99
1775437200000,2114.14
1775440800000,2132.62
1775444400000,2128.52
1775448000000,2130.0
1775451600000,2130.26
1775455200000,2126.45
1775458800000,2134.06
1775462400000,2137.34
1775466000000,2149.91
1775469600000,2152.45
1775473200000,2150.74
1775476800000,2142.1
1775480400000,2144.72
1775484000000,2155.2
1775487600000,2163.51
1775491200000,2138.89
1775494800000,2133.87
1775498400000,2143.69
1775502000000,2143.28
1775505600000,2147.6
1775509200000,2138.46
1775512800000,2104.02
1775516400000,2106.27
1775520000000,2111.59
1775523600000,2098.29
1775527200000,2105.56
1775530800000,2107.36
1775534400000,2112.96
1775538000000,2104.51
1775541600000,2103.11
1775545200000,2103.01
1775548800000,2113.88
1775552400000,2127.44
1775556000000,2088.5
1775559600000,2088.68
1775563200000,2085.81
1775566800000,2074.09
1775570400000,2068.54
1775574000000,2079.41
1775577600000,2082.8
1775581200000,2098.41
1775584800000,2085.54
1775588400000,2112.59
1775592000000,2114.5
1775595600000,2144.21
1775599200000,2219.1
1775602800000,2239.25
1775606400000,2235.3
1775610000000,2233.44
1775613600000,2236.55
1775617200000,2234.0
1775620800000,2239.99
1775624400000,2239.84
1775628000000,2244.79
1775631600000,2252.66
1775635200000,2254.93
1775638800000,2248.6
1775642400000,2241.78
1775646000000,2246.5
1775649600000,2254.59
1775653200000,2235.05
1775656800000,2194.79
1775660400000,2214.67
1775664000000,2219.93
1775667600000,2230.98
1775671200000,2200.84
1775674800000,2210.43
1775678400000,2209.12
1775682000000,2214.29
1775685600000,2188.98
1775689200000,2189.14
1775692800000,2182.17
1775696400000,2177.87
1775700000000,2180.52
1775703600000,2181.42
1775707200000,2176.79
1775710800000,2181.28
1775714400000,2180.53
1775718000000,2179.89
1775721600000,2185.02
1775725200000,2192.93
1775728800000,2189.75
1775732400000,2179.29
1775736000000,2182.85
1775739600000,2164.72
1775743200000,2177.05
1775746800000,2217.13
1775750400000,2207.59
1775754000000,2222.0
1775757600000,2206.25
1775761200000,2215.53
1775764800000,2212.32
1775768400000,2209.97
1775772000000,2196.9
1775775600000,2189.02
1775779200000,2194.39
1775782800000,2193.73
1775786400000,2188.33
1775790000000,2185.63
1775793600000,2194.99
1775797200000,2196.15
1775800800000,2185.74
1775804400000,2179.04
1775808000000,2185.18
1775811600000,2195.14
1775815200000,2196.52
1775818800000,2214.5
1775822400000,2217.99
1775826000000,2221.73
1775829600000,2241.3
1775833200000,2223.43
1775836800000,2244.21
1775840400000,2247.23
1775844000000,2248.0
1775847600000,2251.81
1775851200000,2254.23
1775854800000,2253.66
1775858400000,2241.22
1775862000000,2244.04
1775865600000,2237.71
1775869200000,2243.5
1775872800000,2246.99
1775876400000,2236.33
1775880000000,2240.23
1775883600000,2231.92
1775887200000,2234.99
1775890800000,2231.98
1775894400000,2232.01
1775898000000,2242.59
1775901600000,2239.33
1775905200000,2244.89
1775908800000,2244.41
1775912400000,2238.42
1775916000000,2240.81
1775919600000,2248.26
1775923200000,2257.57
1775926800000,2258.73
1775930400000,2304.1
1775934000000,2315.23
1775937600000,2297.58
1775941200000,2298.57
1775944800000,2295.87
1775948400000,2283.73
1775952000000,2284.69
1775955600000,2218.07
1775959200000,2222.61
1775962800000,2213.14
1775966400000,2211.58
1775970000000,2216.07
1775973600000,2214.92
1775977200000,2216.87
1775980800000,2213.01
1775984400000,2213.27
1775988000000,2200.94
1775991600000,2203.53
1775995200000,2193.37
1775998800000,2185.89
1776002400000,2179.85
1776006000000,2185.5
1776009600000,2186.29
1776013200000,2202.21
1776016800000,2199.24
1776020400000,2197.24
1776024000000,2212.35
1776027600000,2210.04
1776031200000,2198.24
1776034800000,2190.46
1776038400000,2204.06
1776042000000,2202.51
1776045600000,2193.18
1776049200000,2193.25
1776052800000,2189.33
1776056400000,2190.3
1776060000000,2197.49
1776063600000,2185.81
1776067200000,2184.32
1776070800000,2187.16
1776074400000,2182.97
1776078000000,2186.56
1776081600000,2191.53
1776085200000,2214.0
1776088800000,2232.73
1776092400000,2208.51
1776096000000,2224.81
1776099600000,2223.96
1776103200000,2231.27
1776106800000,2261.11
1776110400000,2251.6
1776114000000,2258.77
1776117600000,2352.12
1776121200000,2368.29
1776124800000,2359.91
1776128400000,2367.24
1776132000000,2366.17
1776135600000,2364.48
1776139200000,2363.21
1776142800000,2354.8
1776146400000,2371.76
1776150000000,2376.79
1776153600000,2386.87
1776157200000,2386.2
1776160800000,2374.18
1776164400000,2373.41
1776168000000,2373.21
1776171600000,2389.99
1776175200000,2351.8
1776178800000,2363.23
1776182400000,2332.63
1776186000000,2337.4
1776189600000,2312.83
1776193200000,2312.5
1776196800000,2314.05
1776200400000,2322.31
1776204000000,2313.78
1776207600000,2321.26
1776211200000,2332.51
1776214800000,2334.58
1776218400000,2323.95
1776222000000,2327.89
1776225600000,2332.17
1776229200000,2318.6
1776232800000,2316.22
1776236400000,2315.47
1776240000000,2326.61
1776243600000,2319.03
1776247200000,2315.91
1776250800000,2336.28
1776254400000,2331.2
1776258000000,2325.72
1776261600000,2337.38
1776265200000,2330.62
1776268800000,2340.3
1776272400000,2347.44
1776276000000,2357.12
1776279600000,2373.58
1776283200000,2361.71
1776286800000,2360.1
1776290400000,2362.58
1776294000000,2358.89
1776297600000,2359.26
1776301200000,2350.86
1776304800000,2355.58
1776308400000,2356.48
1776312000000,2353.0
1776315600000,2355.79
1776319200000,2354.92
1776322800000,2340.55
1776326400000,2338.0
1776330000000,2336.99
1776333600000,2331.12
1776337200000,2334.69
1776340800000,2339.27
1776344400000,2306.92
1776348000000,2308.4
1776351600000,2337.53
1776355200000,2315.52
1776358800000,2324.62
1776362400000,2342.22
1776366000000,2358.65
1776369600000,2348.81
1776373200000,2340.35
1776376800000,2341.33
1776380400000,2346.91
1776384000000,2343.26
1776387600000,2334.08
1776391200000,2330.88
1776394800000,2324.6
1776398400000,2328.0
1776402000000,2318.28
1776405600000,2330.02
1776409200000,2333.41
1776412800000,2353.59
1776416400000,2357.49
1776420000000,2342.54
1776423600000,2353.38
1776427200000,2370.53
1776430800000,2435.82
1776434400000,2445.66
1776438000000,2440.65
1776441600000,2450.46
1776445200000,2439.01
1776448800000,2419.07
1776452400000,2426.45
1776456000000,2425.35
1776459600000,2428.33
1776463200000,2431.66
1776466800000,2417.61
1776470400000,2420.29
1776474000000,2420.03
1776477600000,2418.41
1776481200000,2404.4
1776484800000,2406.57
1776488400000,2407.97
1776492000000,2408.47
1776495600000,2402.65
1776499200000,2379.9
1776502800000,2375.35
1776506400000,2358.59
1776510000000,2352.12
1776513600000,2357.15
1776517200000,2354.54
1776520800000,2364.06
1776524400000,2362.25
1776528000000,2359.18
1776531600000,2359.98
1776535200000,2345.88
1776538800000,2347.01
1776542400000,2350.88
1776546000000,2354.03
1776549600000,2355.1
1776553200000,2349.25
1776556800000,2347.68
1776560400000,2346.4
1776564000000,2336.87
1776567600000,2338.45
1776571200000,2332.0
1776574800000,2331.61
1776578400000,2326.24
1776582000000,2314.52
1776585600000,2317.21
1776589200000,2308.99
1776592800000,2316.8
1776596400000,2327.73
1776600000000,2329.37
1776603600000,2337.19
1776607200000,2336.57
1776610800000,2329.5
1776614400000,2310.44
1776618000000,2295.36
1776621600000,2295.03
1776625200000,2299.01
1776628800000,2279.41
1776632400000,2275.01
1776636000000,2268.45
1776639600000,2262.48
1776643200000,2278.5
1776646800000,2284.85
1776650400000,2276.3
1776654000000,2285.03
1776657600000,2282.0
1776661200000,2269.16
1776664800000,2284.97
1776668400000,2296.99
1776672000000,2292.83
1776675600000,2307.69
1776679200000,2302.02
1776682800000,2307.14
1776686400000,2317.55
1776690000000,2309.73
1776693600000,2289.71
1776697200000,2312.56
1776700800000,2298.69
1776704400000,2315.99
1776708000000,2332.98
1776711600000,2330.49
1776715200000,2335.95
1776718800000,2320.14
1776722400000,2318.0
1776726000000,2312.4
1776729600000,2320.85
1776733200000,2313.92
1776736800000,2307.37
1776740400000,2310.35
1776744000000,2313.32
1776747600000,2312.92
1776751200000,2316.0
1776754800000,2316.87
1776758400000,2322.09
1776762000000,2324.28
1776765600000,2329.65
1776769200000,2319.01
1776772800000,2306.8
1776776400000,2311.65
1776780000000,2298.01
1776783600000,2309.21
1776787200000,2306.26
1776790800000,2305.07
1776794400000,2311.67
1776798000000,2297.5
1776801600000,2313.34
1776805200000,2311.06
1776808800000,2310.21
1776812400000,2326.2
1776816000000,2324.36
1776819600000,2321.5
1776823200000,2369.53
1776826800000,2362.65
1776830400000,2363.0
1776834000000,2395.41
1776837600000,2392.08
1776841200000,2388.9
1776844800000,2387.03
1776848400000,2386.63
1776852000000,2389.09
1776855600000,2397.39
1776859200000,2403.62
1776862800000,2415.95
1776866400000,2401.8
1776870000000,2402.76
1776873600000,2385.47
1776877200000,2398.02
1776880800000,2396.07
1776884400000,2396.53
1776888000000,2390.79
1776891600000,2401.12
1776895200000,2398.61
1776898800000,2372.93
1776902400000,2371.92
1776906000000,2365.93
1776909600000,2351.16
1776913200000,2339.83
1776916800000,2346.56
1776920400000,2347.78
1776924000000,2353.22
1776927600000,2343.17
1776931200000,2339.1
1776934800000,2315.43
1776938400000,2313.35
1776942000000,2327.94
1776945600000,2327.48
1776949200000,2318.6
1776952800000,2332.77
1776956400000,2332.0
1776960000000,2324.96
1776963600000,2308.95
1776967200000,2303.93
1776970800000,2311.89
1776974400000,2324.22
1776978000000,2320.16
1776981600000,2330.55
1776985200000,2328.97
1776988800000,2331.27
1776992400000,2331.59
1776996000000,2318.61
1776999600000,2307.19
1777003200000,2305.11
1777006800000,2313.76
1777010400000,2308.11
1777014000000,2310.64
1777017600000,2313.76
1777021200000,2308.74
1777024800000,2314.59
1777028400000,2326.61
1777032000000,2324.01
1777035600000,2316.2
1777039200000,2312.63
1777042800000,2323.0
1777046400000,2315.76
1777050000000,2318.93
1777053600000,2318.84
1777057200000,2320.48
1777060800000,2325.74
1777064400000,2314.32
1777068000000,2311.08
1777071600000,2314.05
1777075200000,2315.0
1777078800000,2316.78
1777082400000,2316.35
1777086000000,2317.54
1777089600000,2315.5
1777093200000,2315.16
1777096800000,2315.06
1777100400000,2315.46
1777104000000,2318.1
1777107600000,2317.8
1777111200000,2319.0
1777114800000,2312.97
1777118400000,2312.35
1777122000000,2315.13
1777125600000,2314.68
1777129200000,2306.93
1777132800000,2308.83
1777136400000,2308.42
1777140000000,2310.82
1777143600000,2309.19
1777147200000,2312.07
1777150800000,2314.97
1777154400000,2317.02
1777158000000,2318.42
1777161600000,2314.19
1777165200000,2312.97
1777168800000,2314.26
1777172400000,2309.23
1777176000000,2316.43
1777179600000,2326.7
1777183200000,2328.96
1777186800000,2330.05
1777190400000,2331.29
1777194000000,2333.36
1777197600000,2331.64
1777201200000,2334.74
1777204800000,2327.88
1777208400000,2333.99
1777212000000,2345.4
1777215600000,2347.55
1777219200000,2341.89
1777222800000,2348.41
1777226400000,2360.58
1777230000000,2366.48
1777233600000,2361.24
1777237200000,2363.09
1777240800000,2360.26
1777244400000,2368.22
1777248000000,2389.0
1777251600000,2393.62
1777255200000,2390.88
1777258800000,2393.56
1777262400000,2382.05
1777266000000,2321.94
1777269600000,2319.45
1777273200000,2314.58
1777276800000,2318.57
1777280400000,2320.73
1777284000000,2318.51
1777287600000,2318.76
1777291200000,2313.08
1777294800000,2311.22
1777298400000,2313.94
1777302000000,2273.75
1777305600000,2276.56
