open_time,open,high,low,close,volume
1770033600000,77760.0,79360.0,77564.62,78850.06,7522.81805
1770048000000,78850.06,79288.28,78283.27,78341.5,5462.07718
1770062400000,78341.5,78962.78,77888.0,78738.61,2619.02319
1770076800000,78738.6,79186.81,77644.09,78753.32,4012.52848
1770091200000,78753.32,78999.99,77950.0,78794.67,2886.84787
1770105600000,78794.67,79084.29,77950.0,78079.5,2794.97467
1770120000000,78079.5,78458.89,77055.54,78132.33,5543.61818
1770134400000,78132.34,78134.53,72945.5,74935.0,18839.6377
1770148800000,74935.0,76960.0,74586.54,75770.21,5042.50199
1770163200000,75770.21,76971.52,75467.22,76698.17,3573.68321
1770177600000,76698.17,76830.69,76105.3,76514.3,2837.0505
1770192000000,76514.3,76607.69,75666.0,76017.25,2912.66082
1770206400000,76017.25,76260.85,73794.11,74136.36,8952.94529
1770220800000,74136.48,74249.83,72169.0,73923.29,13944.22381
1770235200000,73923.3,74144.0,71888.0,73165.83,6154.79637
1770249600000,73165.84,73341.18,71152.78,71223.25,8356.43633
1770264000000,71223.25,71622.82,70140.0,70756.85,13229.00492
1770278400000,70756.86,71978.58,69922.0,70318.35,9382.74194
1770292800000,70318.35,70872.04,66720.15,67489.07,25214.85527
1770307200000,67489.08,68681.81,65200.0,65265.65,21297.2321
1770321600000,65265.66,65700.0,62345.0,62909.86,28818.55843
1770336000000,62909.87,66010.0,60000.0,64168.33,28980.40325
1770350400000,64168.33,66826.5,63914.62,64856.0,13204.36329
1770364800000,64856.0,66755.13,64500.0,66631.32,9652.84585
1770379200000,66631.32,69192.0,66114.49,68626.0,17606.82465
1770393600000,68625.99,71500.0,68428.19,70731.46,17283.69927
1770408000000,70731.45,71751.33,69837.35,70580.26,5811.079
1770422400000,70580.26,70928.75,69718.0,70918.99,4687.77364
1770436800000,70918.99,71690.07,67300.0,68087.14,13271.32166
1770451200000,68087.13,68790.0,67582.48,67972.65,8689.01558
1770465600000,67972.65,69999.99,67901.89,69151.5,9290.84055
1770480000000,69151.5,69898.0,68531.5,69373.61,6393.31777
1770494400000,69373.61,69728.83,68787.34,69289.38,1923.21116
1770508800000,69289.37,69696.57,68888.0,69099.99,2026.40929
1770523200000,69100.0,69719.07,68952.01,69710.69,2878.17149
1770537600000,69710.69,71220.0,69514.15,70999.98,5309.31519
1770552000000,70999.99,71554.95,70707.39,71188.99,3659.2176
1770566400000,71188.99,71538.05,70251.33,71422.97,2720.17356
1770580800000,71422.96,72271.41,70000.0,70330.38,4827.24455
1770595200000,70330.38,71453.53,70068.18,71307.56,4021.31441
1770609600000,71307.56,71359.37,70311.7,70422.59,2930.6054
1770624000000,70422.59,70608.83,68420.58,68928.72,6108.89766
1770638400000,68928.71,69884.82,68308.0,69563.37,6863.78788
1770652800000,69563.37,71075.31,69100.0,70957.01,6239.20348
1770667200000,70957.01,71126.0,69823.52,70138.0,2988.91959
1770681600000,70138.0,70527.59,69208.61,69511.83,2469.62773
1770696000000,69511.83,69906.5,68682.0,68919.66,3133.48778
1770710400000,68919.66,69417.7,68459.89,68535.01,3589.46371
1770724800000,68535.02,69591.2,67800.0,69293.37,5843.11364
1770739200000,69293.37,69993.65,68604.63,69062.01,3997.49855
1770753600000,69062.0,69136.91,68362.0,68841.29,1340.57931
1770768000000,68841.28,69292.88,68011.11,68187.99,1918.23444
1770782400000,68188.0,68325.0,66557.99,67032.72,5175.02607
1770796800000,67032.71,67134.42,66369.49,67053.03,3914.08731
1770811200000,67053.03,68834.34,65756.0,66519.73,9148.58414
1770825600000,66519.72,67860.44,65876.0,67586.67,5004.8715
1770840000000,67586.66,68369.77,66787.7,67082.52,3557.44256
1770854400000,67082.52,68047.48,67055.53,67580.99,2100.97039
1770868800000,67581.0,67682.69,66670.45,67217.72,2710.60187
1770883200000,67217.71,68299.0,66891.6,68076.01,3668.0563
1770897600000,68076.01,68410.52,67014.98,67134.74,4824.24216
1770912000000,67134.74,67232.04,65118.0,65788.36,7933.48282
1770926400000,65788.36,66488.9,65215.06,66272.17,3034.38929
