open_time,okx_close
1773608400000,2139.11
1773612000000,2184.5
1773615600000,2178.17
1773619200000,2171.19
1773622800000,2185.84
1773626400000,2180.67
1773630000000,2235.64
1773633600000,2263.04
1773637200000,2280.03
1773640800000,2261.19
1773644400000,2248.5
1773648000000,2243.2
1773651600000,2260.46
1773655200000,2277.99
1773658800000,2269.9
1773662400000,2279.3
1773666000000,2288.6
1773669600000,2288.29
1773673200000,2273.37
1773676800000,2296.95
1773680400000,2314.41
1773684000000,2321.41
1773687600000,2331.08
1773691200000,2345.26
1773694800000,2360.96
1773698400000,2357.95
1773702000000,2352.68
1773705600000,2357.69
1773709200000,2360.93
1773712800000,2351.09
1773716400000,2320.16
1773720000000,2311.5
1773723600000,2307.41
1773727200000,2315.29
1773730800000,2327.94
1773734400000,2320.78
1773738000000,2315.99
1773741600000,2313.2
1773745200000,2326.86
1773748800000,2315.62
1773752400000,2328.93
1773756000000,2343.44
1773759600000,2316.24
1773763200000,2327.07
1773766800000,2340.18
1773770400000,2333.47
1773774000000,2320.44
1773777600000,2328.06
1773781200000,2338.43
1773784800000,2329.68
1773788400000,2317.54
1773792000000,2324.2
1773795600000,2325.0
1773799200000,2331.28
1773802800000,2340.73
1773806400000,2327.45
1773810000000,2318.53
1773813600000,2322.83
1773817200000,2317.65
1773820800000,2322.76
1773824400000,2329.2
1773828000000,2312.96
1773831600000,2269.19
1773835200000,2237.51
1773838800000,2235.74
1773842400000,2190.54
1773846000000,2187.77
1773849600000,2181.39
1773853200000,2204.15
1773856800000,2181.12
1773860400000,2186.04
1773864000000,2187.4
1773867600000,2202.57
1773871200000,2194.47
1773874800000,2203.42
1773878400000,2193.06
1773882000000,2196.87
1773885600000,2196.6
1773889200000,2212.08
1773892800000,2193.42
1773896400000,2189.25
1773900000000,2180.69
1773903600000,2166.68
1773907200000,2160.63
1773910800000,2189.54
1773914400000,2172.73
1773918000000,2166.94
1773921600000,2132.45
1773925200000,2137.73
1773928800000,2121.76
1773932400000,2118.88
1773936000000,2115.54
1773939600000,2127.4
1773943200000,2125.41
1773946800000,2141.45
1773950400000,2146.31
1773954000000,2150.18
1773957600000,2139.87
1773961200000,2137.87
1773964800000,2145.79
1773968400000,2150.96
1773972000000,2144.64
1773975600000,2151.57
1773979200000,2148.48
1773982800000,2140.27
1773986400000,2136.73
1773990000000,2150.69
1773993600000,2164.09
1773997200000,2141.66
1774000800000,2148.25
1774004400000,2141.56
