open_time,open,high,low,close,volume
1776829500000,77583.33,77614.78,77500.0,77521.48,136.15243
1776830400000,77521.47,77624.4,77484.11,77484.26,164.60029
1776831300000,77484.27,77515.46,77364.25,77507.02,126.11919
1776832200000,77507.03,77700.0,77473.87,77562.02,105.76375
1776833100000,77562.02,77589.71,77450.33,77523.0,150.67457
1776834000000,77523.01,77589.78,77450.0,77548.62,157.71957
1776834900000,77548.62,78452.18,77525.33,78258.53,1337.58602
1776835800000,78258.53,78368.91,78002.62,78133.52,475.07894
1776836700000,78133.52,78211.14,77962.42,77994.93,416.10426
1776837600000,77994.92,78015.16,77913.23,77950.76,280.43342
1776838500000,77950.76,78042.84,77921.48,77972.85,115.35075
1776839400000,77972.86,78012.85,77900.0,77971.26,78.55803
1776840300000,77971.26,78018.0,77925.06,78010.72,102.54366
1776841200000,78010.73,78111.0,77967.31,78105.21,136.05627
1776842100000,78105.22,78105.22,77825.0,77893.9,199.35571
1776843000000,77893.9,78067.11,77837.86,78062.69,219.92034
1776843900000,78063.39,78110.0,77972.57,78012.79,325.19408
1776844800000,78012.78,78182.0,78012.78,78141.2,219.40395
1776845700000,78141.2,78219.41,77965.76,77965.76,511.38394
1776846600000,77965.76,78018.82,77944.2,77944.2,120.38809
1776847500000,77944.2,78070.94,77941.59,78010.92,136.27214
1776848400000,78010.92,78096.0,77956.76,78039.35,125.24659
1776849300000,78039.36,78157.13,77960.78,78157.12,88.31861
1776850200000,78157.13,78184.7,78057.19,78145.72,70.86158
1776851100000,78145.73,78145.73,77978.29,78001.95,130.96927
1776852000000,78001.96,78051.56,77951.17,78039.48,74.44812
1776852900000,78039.48,78076.99,77973.97,78067.9,51.72428
1776853800000,78067.9,78180.0,78067.89,78119.59,114.07952
1776854700000,78119.59,78171.59,78056.99,78157.41,112.46939
1776855600000,78157.41,78280.0,78102.0,78152.34,191.48126
1776856500000,78152.34,78314.65,78152.33,78314.64,128.56744
1776857400000,78314.65,78399.0,78174.02,78209.83,178.5094
1776858300000,78209.83,78316.07,78209.83,78300.0,62.32454
1776859200000,78300.0,78463.31,78228.0,78429.85,479.98698
1776860100000,78429.85,78508.18,78138.8,78185.37,213.61399
1776861000000,78185.36,78281.7,78114.04,78188.79,135.88063
1776861900000,78188.8,78330.23,78178.33,78236.05,123.45848
1776862800000,78236.05,78445.7,78162.64,78373.95,175.69473
1776863700000,78373.96,78500.0,78345.15,78467.85,157.95975
1776864600000,78467.85,78672.67,78283.06,78616.93,451.72519
1776865500000,78616.92,78850.0,78527.29,78840.94,467.80757
1776866400000,78840.94,79079.25,78703.13,79057.81,545.93618
1776867300000,79057.81,79174.68,78778.2,79008.31,506.95283
1776868200000,79008.3,79042.72,78577.86,78699.54,499.84141
1776869100000,78699.53,79095.34,78693.8,79045.75,294.96467
1776870000000,79045.75,79123.0,78852.02,78947.64,359.53492
1776870900000,78947.64,79127.01,78837.66,79068.15,334.11583
1776871800000,79068.16,79317.73,79009.99,79279.92,474.53343
1776872700000,79279.92,79400.0,79218.5,79272.9,243.81982
1776873600000,79272.91,79472.82,79114.11,79201.01,295.39319
1776874500000,79201.0,79208.0,78881.13,78932.0,281.12412
1776875400000,78932.0,79030.23,78777.0,78813.9,161.81599
1776876300000,78813.9,78847.18,78632.37,78743.59,272.64032
1776877200000,78743.6,79034.73,78743.59,78980.25,218.43843
1776878100000,78980.24,79008.14,78705.71,78832.18,135.33447
1776879000000,78832.19,78890.15,78763.66,78815.99,56.08772
1776879900000,78815.98,78994.4,78708.31,78900.0,92.45326
1776880800000,78900.01,78989.71,78828.76,78958.51,62.51582
1776881700000,78958.51,78991.81,78885.84,78905.02,77.16488
1776882600000,78905.02,79031.56,78857.16,78960.97,92.54133
1776883500000,78960.97,79163.66,78957.72,79022.39,90.71819
1776884400000,79022.4,79050.51,78706.81,78855.72,201.40753
1776885300000,78855.72,79067.6,78828.67,79027.6,133.50057
1776886200000,79027.59,79062.0,78762.9,78860.1,124.67673
1776887100000,78860.1,78967.34,78782.59,78846.62,97.72185
