open_time,okx_close
1773223200000,69586.7
1773226800000,69143.9
1773230400000,69321.5
1773234000000,70138.5
1773237600000,70536.8
1773241200000,70194.2
1773244800000,70537.9
1773248400000,70750.0
1773252000000,70587.9
1773255600000,70611.4
1773259200000,70588.5
1773262800000,70700.7
1773266400000,70328.2
1773270000000,70151.5
1773273600000,70180.0
1773277200000,69808.4
1773280800000,69241.9
1773284400000,69409.9
1773288000000,69328.3
1773291600000,69432.7
1773295200000,69468.0
1773298800000,69783.8
1773302400000,69873.7
1773306000000,69919.3
1773309600000,70373.3
1773313200000,70381.6
1773316800000,70349.9
1773320400000,69940.2
1773324000000,69556.0
1773327600000,70291.0
1773331200000,70340.9
1773334800000,70179.2
1773338400000,69781.7
1773342000000,70393.8
1773345600000,70129.3
1773349200000,70246.8
1773352800000,70134.0
1773356400000,70479.6
1773360000000,71444.0
1773363600000,71626.6
1773367200000,71120.1
1773370800000,71372.0
1773374400000,71353.2
1773378000000,71516.9
1773381600000,71311.9
1773385200000,71586.9
1773388800000,71795.4
1773392400000,71974.0
1773396000000,72420.9
1773399600000,72200.1
1773403200000,72741.9
1773406800000,73342.1
1773410400000,72360.0
1773414000000,71800.0
1773417600000,71841.8
1773421200000,70996.7
1773424800000,71017.1
1773428400000,71140.9
1773432000000,71309.1
1773435600000,71060.6
1773439200000,70785.2
1773442800000,70897.0
1773446400000,70605.1
1773450000000,70795.6
1773453600000,70754.8
1773457200000,71039.1
1773460800000,71003.5
1773464400000,70981.7
1773468000000,70591.6
1773471600000,70560.3
1773475200000,70548.5
1773478800000,70472.6
1773482400000,70525.1
1773486000000,70703.0
1773489600000,70728.5
1773493200000,70815.8
1773496800000,70565.4
1773500400000,70555.7
1773504000000,70633.4
1773507600000,70587.4
1773511200000,70622.7
1773514800000,70665.7
1773518400000,70769.8
1773522000000,70765.8
1773525600000,70675.7
1773529200000,71172.8
1773532800000,70944.9
1773536400000,70955.7
1773540000000,71410.1
1773543600000,71318.9
1773547200000,71543.9
1773550800000,71460.2
1773554400000,71423.3
1773558000000,71416.0
1773561600000,71680.0
1773565200000,71750.0
1773568800000,71738.4
1773572400000,71802.8
1773576000000,71574.7
1773579600000,71568.4
1773583200000,71596.2
1773586800000,71450.1
1773590400000,71400.0
1773594000000,71781.7
1773597600000,71350.1
1773601200000,71511.1
1773604800000,71690.3
1773608400000,72075.4
1773612000000,72709.9
1773615600000,72774.1
1773619200000,72496.1
1773622800000,72723.0
1773626400000,72480.1
1773630000000,73548.0
1773633600000,73807.9
1773637200000,74166.1
1773640800000,73677.9
1773644400000,73428.8
1773648000000,73109.2
1773651600000,73232.6
1773655200000,73750.8
1773658800000,73518.3
1773662400000,73832.1
1773666000000,74077.8
1773669600000,73523.9
1773673200000,73240.9
1773676800000,73726.8
1773680400000,73910.5
1773684000000,73879.9
1773687600000,73930.0
1773691200000,74196.8
1773694800000,74362.7
1773698400000,74720.3
1773702000000,74842.3
1773705600000,75287.5
1773709200000,75584.1
1773712800000,75170.0
1773716400000,74438.8
1773720000000,74214.9
1773723600000,74006.1
1773727200000,74045.3
1773730800000,74215.8
1773734400000,74154.5
1773738000000,73906.0
1773741600000,73707.8
1773745200000,73989.6
1773748800000,73708.8
1773752400000,73581.9
1773756000000,74344.4
1773759600000,73878.0
1773763200000,74119.9
1773766800000,74492.3
1773770400000,74645.6
1773774000000,74472.1
1773777600000,74480.0
1773781200000,74651.2
1773784800000,74272.0
1773788400000,73870.6
1773792000000,73820.0
1773795600000,74036.8
1773799200000,74299.9
1773802800000,74415.0
1773806400000,74144.3
1773810000000,73920.3
1773813600000,73915.3
1773817200000,73851.9
1773820800000,74008.9
1773824400000,74140.0
1773828000000,73900.1
1773831600000,72913.4
1773835200000,72324.0
1773838800000,72097.2
1773842400000,71154.2
1773846000000,71436.4
1773849600000,71280.6
1773853200000,71553.0
1773856800000,71056.7
1773860400000,71022.4
1773864000000,71171.7
1773867600000,71226.7
1773871200000,71114.9
1773874800000,71211.6
1773878400000,70970.6
1773882000000,71081.4
1773885600000,71016.5
1773889200000,71180.0
1773892800000,70792.6
1773896400000,70795.1
1773900000000,70548.2
1773903600000,70149.0
1773907200000,69952.2
1773910800000,70461.2
1773914400000,70091.5
1773918000000,69920.2
1773921600000,69266.9
1773925200000,69875.3
1773928800000,69453.4
1773932400000,69375.0
1773936000000,69427.0
1773939600000,69817.9
1773943200000,69783.0
1773946800000,70230.0
1773950400000,70444.0
1773954000000,70369.9
1773957600000,70149.7
1773961200000,69884.8
1773964800000,70164.9
1773968400000,70370.0
1773972000000,70379.0
1773975600000,70693.2
1773979200000,70738.1
1773982800000,70560.0
1773986400000,70463.7
1773990000000,70821.9
1773993600000,71010.7
1773997200000,70554.0
1774000800000,70585.6
1774004400000,70445.1
1774008000000,70310.1
1774011600000,69837.5
1774015200000,69708.0
1774018800000,69840.1
1774022400000,69804.0
1774026000000,69965.2
1774029600000,69730.0
1774033200000,70146.9
1774036800000,70014.8
1774040400000,70506.8
1774044000000,70733.1
1774047600000,70476.2
1774051200000,70653.7
1774054800000,70439.4
1774058400000,70699.9
1774062000000,70637.2
1774065600000,70604.1
1774069200000,70666.4
1774072800000,70732.4
1774076400000,70682.9
1774080000000,70557.9
1774083600000,70627.7
1774087200000,70575.6
1774090800000,70618.1
1774094400000,70671.2
1774098000000,70693.9
1774101600000,70588.6
1774105200000,70588.2
1774108800000,70275.8
1774112400000,70276.5
1774116000000,70364.8
1774119600000,70360.9
1774123200000,70423.5
1774126800000,70320.8
1774130400000,70252.7
1774134000000,68889.3
1774137600000,68905.6
1774141200000,68925.4
1774144800000,69235.2
1774148400000,69304.6
1774152000000,69306.9
1774155600000,69115.6
1774159200000,69126.1
1774162800000,68883.5
1774166400000,68770.0
1774170000000,68780.0
1774173600000,68600.6
1774177200000,68182.0
1774180800000,68615.7
1774184400000,68657.1
1774188000000,68675.6
1774191600000,68810.1
1774195200000,68762.3
1774198800000,68632.7
1774202400000,68578.8
1774206000000,68166.7
1774209600000,68131.0
1774213200000,67862.2
1774216800000,68299.3
1774220400000,67830.9
1774224000000,67640.6
1774227600000,67881.3
1774231200000,68275.9
1774234800000,68049.0
1774238400000,68504.9
1774242000000,68865.4
1774245600000,67850.0
1774249200000,68303.6
1774252800000,68400.0
1774256400000,68312.8
1774260000000,68510.2
1774263600000,70099.9
1774267200000,70711.3
1774270800000,71449.9
1774274400000,71410.7
1774278000000,70099.0
1774281600000,70543.5
1774285200000,71053.0
1774288800000,71041.1
1774292400000,70643.7
1774296000000,70878.4
1774299600000,70816.7
1774303200000,70742.0
1774306800000,70862.0
1774310400000,70645.8
1774314000000,70483.9
1774317600000,70421.5
1774321200000,70519.8
1774324800000,70353.0
1774328400000,70254.6
1774332000000,70511.2
1774335600000,71260.7
1774339200000,70935.7
1774342800000,71290.7
1774346400000,71243.2
1774350000000,71128.1
1774353600000,70930.7
1774357200000,70075.0
1774360800000,69847.4
1774364400000,69832.1
1774368000000,69446.9
1774371600000,69206.2
1774375200000,69388.4
1774378800000,69336.5
1774382400000,70063.9
1774386000000,70291.1
1774389600000,70272.0
1774393200000,70523.8
1774396800000,70805.0
1774400400000,70648.9
1774404000000,70499.9
1774407600000,70688.7
1774411200000,70940.8
1774414800000,71083.0
1774418400000,70949.1
1774422000000,70891.2
1774425600000,71200.0
1774429200000,71293.8
1774432800000,71457.3
1774436400000,71643.6
1774440000000,71680.0
1774443600000,71539.3
1774447200000,71209.8
1774450800000,70799.0
1774454400000,71289.9
1774458000000,70749.4
1774461600000,70787.4
1774465200000,70855.7
1774468800000,70972.9
1774472400000,70999.9
1774476000000,71342.6
1774479600000,71307.0
1774483200000,71270.9
1774486800000,71220.0
1774490400000,70865.5
1774494000000,70879.6
1774497600000,70743.0
1774501200000,69994.7
1774504800000,70063.5
1774508400000,70061.6
1774512000000,69992.1
1774515600000,69550.1
1774519200000,69485.7
1774522800000,69238.1
1774526400000,69400.1
1774530000000,69614.1
1774533600000,69451.8
1774537200000,69052.1
1774540800000,68906.2
1774544400000,68460.7
1774548000000,68466.3
1774551600000,68507.0
1774555200000,68972.6
1774558800000,68888.3
1774562400000,68863.8
