open_time,okx_close
1776816000000,2362.65
1776830400000,2388.9
1776844800000,2397.39
1776859200000,2402.76
1776873600000,2396.53
1776888000000,2372.93
1776902400000,2339.83
1776916800000,2343.17
1776931200000,2327.94
1776945600000,2332.0
1776960000000,2311.89
1776974400000,2328.97
1776988800000,2307.19
1777003200000,2310.64
1777017600000,2326.61
1777032000000,2323.0
1777046400000,2320.48
1777060800000,2314.05
1777075200000,2317.54
1777089600000,2315.46
1777104000000,2312.97
1777118400000,2306.93
1777132800000,2309.19
1777147200000,2318.42
1777161600000,2309.23
1777176000000,2330.05
1777190400000,2334.74
1777204800000,2347.55
1777219200000,2366.48
1777233600000,2368.22
1777248000000,2393.56
1777262400000,2314.58
1777276800000,2318.76
1777291200000,2273.75
1777305600000,2287.86
1777320000000,2302.7
1777334400000,2289.64
1777348800000,2286.6
1777363200000,2274.58
1777377600000,2278.27
1777392000000,2300.87
1777406400000,2288.27
1777420800000,2310.76
1777435200000,2322.79
1777449600000,2330.46
1777464000000,2271.58
1777478400000,2232.33
1777492800000,2251.92
1777507200000,2252.07
1777521600000,2259.0
1777536000000,2257.33
1777550400000,2264.47
1777564800000,2260.64
1777579200000,2256.74
1777593600000,2281.89
1777608000000,2278.39
1777622400000,2285.16
1777636800000,2306.88
1777651200000,2304.01
1777665600000,2294.37
1777680000000,2303.25
1777694400000,2299.91
1777708800000,2301.14
1777723200000,2307.64
1777737600000,2310.34
1777752000000,2316.25
1777766400000,2301.0
1777780800000,2308.47
1777795200000,2318.65
1777809600000,2327.5
1777824000000,2334.31
1777838400000,2321.95
1777852800000,2384.21
1777867200000,2362.0
1777881600000,2336.16
1777896000000,2348.99
1777910400000,2355.35
1777924800000,2346.0
1777939200000,2381.13
1777953600000,2379.24
1777968000000,2378.67
1777982400000,2380.25
1777996800000,2370.82
1778011200000,2359.7
1778025600000,2375.49
1778040000000,2370.3
1778054400000,2409.78
1778068800000,2357.91
1778083200000,2348.05
1778097600000,2350.15
1778112000000,2321.29
1778126400000,2343.37
1778140800000,2329.38
1778155200000,2293.85
1778169600000,2295.5
1778184000000,2290.61
1778198400000,2278.0
1778212800000,2280.28
1778227200000,2294.5
1778241600000,2292.48
1778256000000,2315.4
1778270400000,2306.34
1778284800000,2314.28
1778299200000,2313.82
1778313600000,2313.85
1778328000000,2316.37
1778342400000,2331.16
1778356800000,2325.42
1778371200000,2327.0
1778385600000,2326.5
1778400000000,2321.61
1778414400000,2346.75
1778428800000,2364.47
1778443200000,2370.61
1778457600000,2329.82
1778472000000,2329.57
1778486400000,2334.99
1778500800000,2332.36
1778515200000,2339.43
1778529600000,2338.84
1778544000000,2308.55
1778558400000,2293.81
1778572800000,2285.97
1778587200000,2261.18
1778601600000,2284.32
1778616000000,2274.05
1778630400000,2300.77
1778644800000,2300.38
1778659200000,2301.07
1778673600000,2235.75
1778688000000,2255.76
1778702400000,2257.66
1778716800000,2241.0
1778731200000,2264.24
1778745600000,2252.85
1778760000000,2297.35
1778774400000,2297.62
1778788800000,2282.32
1778803200000,2272.42
1778817600000,2263.99
1778832000000,2256.56
1778846400000,2221.67
1778860800000,2222.15
1778875200000,2223.68
1778889600000,2226.75
1778904000000,2193.36
1778918400000,2175.4
1778932800000,2179.24
1778947200000,2178.79
1778961600000,2179.7
1778976000000,2180.67
1778990400000,2185.52
1779004800000,2191.1
1779019200000,2185.34
1779033600000,2191.26
1779048000000,2129.6
1779062400000,2117.38
1779076800000,2119.52
1779091200000,2133.11
1779105600000,2106.72
1779120000000,2124.4
1779134400000,2129.03
1779148800000,2130.62
1779163200000,2139.85
1779177600000,2109.97
1779192000000,2109.28
1779206400000,2112.39
1779220800000,2110.93
1779235200000,2110.73
1779249600000,2128.6
1779264000000,2127.32
1779278400000,2135.88
1779292800000,2138.42
1779307200000,2128.66
1779321600000,2144.9
1779336000000,2134.05
1779350400000,2114.2
1779364800000,2131.36
1779379200000,2142.09
1779393600000,2132.91
1779408000000,2137.08
1779422400000,2127.6
1779436800000,2129.71
1779451200000,2118.72
1779465600000,2064.72
1779480000000,2065.14
1779494400000,2070.02
1779508800000,2027.74
1779523200000,2030.29
1779537600000,2059.46
1779552000000,2076.55
1779566400000,2116.72
1779580800000,2118.16
1779595200000,2120.26
1779609600000,2124.99
1779624000000,2095.07
1779638400000,2099.87
1779652800000,2099.01
1779667200000,2094.71
1779681600000,2115.29
1779696000000,2113.84
1779710400000,2126.12
1779724800000,2120.36
1779739200000,2111.81
1779753600000,2092.49
1779768000000,2094.31
1779782400000,2119.83
1779796800000,2086.31
1779811200000,2073.74
1779825600000,2072.99
1779840000000,2069.0
1779854400000,2082.71
1779868800000,2079.74
1779883200000,2070.82
1779897600000,2056.88
1779912000000,2024.02
1779926400000,1980.87
1779940800000,1994.3
1779955200000,1989.0
1779969600000,1989.57
1779984000000,2013.86
