open_time,okx_close
1776960000000,2312.99
1776974400000,2330.46
1776988800000,2308.72
1777003200000,2311.73
1777017600000,2328.27
1777032000000,2323.88
1777046400000,2321.45
1777060800000,2315.09
1777075200000,2318.61
1777089600000,2316.43
1777104000000,2313.65
1777118400000,2308.01
1777132800000,2310.24
1777147200000,2319.71
1777161600000,2310.02
1777176000000,2331.15
1777190400000,2335.62
1777204800000,2348.23
1777219200000,2367.49
1777233600000,2369.35
1777248000000,2394.61
1777262400000,2316.18
1777276800000,2320.09
1777291200000,2275.08
1777305600000,2289.28
1777320000000,2303.74
1777334400000,2290.71
1777348800000,2287.99
1777363200000,2275.51
1777377600000,2279.93
1777392000000,2301.79
1777406400000,2289.24
1777420800000,2311.63
1777435200000,2323.8
1777449600000,2331.7
1777464000000,2272.88
1777478400000,2233.59
1777492800000,2253.09
1777507200000,2253.67
1777521600000,2260.68
1777536000000,2258.37
1777550400000,2265.71
1777564800000,2261.8
1777579200000,2257.95
1777593600000,2282.79
1777608000000,2279.63
1777622400000,2286.56
1777636800000,2307.86
1777651200000,2304.81
1777665600000,2295.57
1777680000000,2304.29
1777694400000,2300.72
1777708800000,2302.0
1777723200000,2309.1
1777737600000,2311.5
1777752000000,2317.05
1777766400000,2302.27
1777780800000,2309.47
1777795200000,2319.63
1777809600000,2328.31
1777824000000,2335.7
1777838400000,2323.1
1777852800000,2385.09
1777867200000,2362.69
1777881600000,2337.11
1777896000000,2350.19
1777910400000,2356.4
1777924800000,2347.24
1777939200000,2382.14
1777953600000,2380.56
1777968000000,2379.78
1777982400000,2381.32
1777996800000,2372.0
1778011200000,2361.01
1778025600000,2376.5
1778040000000,2371.69
1778054400000,2410.54
1778068800000,2359.06
1778083200000,2348.72
1778097600000,2351.29
1778112000000,2322.35
1778126400000,2344.81
1778140800000,2330.23
1778155200000,2295.17
1778169600000,2296.19
1778184000000,2291.55
1778198400000,2278.97
1778212800000,2281.54
1778227200000,2295.51
1778241600000,2293.57
1778256000000,2316.25
1778270400000,2307.54
1778284800000,2315.38
1778299200000,2314.72
1778313600000,2314.82
1778328000000,2317.49
1778342400000,2332.05
1778356800000,2326.43
1778371200000,2327.93
1778385600000,2327.5
1778400000000,2322.32
1778414400000,2347.78
1778428800000,2365.81
1778443200000,2371.4
1778457600000,2330.53
1778472000000,2330.86
1778486400000,2336.1
1778500800000,2333.49
1778515200000,2340.59
1778529600000,2339.85
1778544000000,2309.52
1778558400000,2295.12
1778572800000,2287.22
1778587200000,2262.02
1778601600000,2285.26
1778616000000,2275.02
1778630400000,2301.77
1778644800000,2301.43
1778659200000,2301.9
1778673600000,2236.68
1778688000000,2256.52
1778702400000,2258.78
1778716800000,2242.15
1778731200000,2265.44
1778745600000,2254.01
1778760000000,2298.39
1778774400000,2298.37
1778788800000,2283.59
1778803200000,2273.52
1778817600000,2265.15
1778832000000,2257.46
1778846400000,2222.78
1778860800000,2223.11
1778875200000,2224.51
1778889600000,2227.49
1778904000000,2194.85
1778918400000,2176.26
1778932800000,2180.14
1778947200000,2179.73
1778961600000,2180.74
1778976000000,2181.58
1778990400000,2186.64
1779004800000,2192.16
1779019200000,2186.28
1779033600000,2192.4
1779048000000,2130.75
1779062400000,2118.6
1779076800000,2120.92
1779091200000,2133.99
1779105600000,2107.93
1779120000000,2124.86
1779134400000,2130.09
1779148800000,2131.81
1779163200000,2140.83
1779177600000,2110.72
1779192000000,2110.5
1779206400000,2113.31
1779220800000,2112.04
1779235200000,2111.54
1779249600000,2129.6
1779264000000,2128.12
1779278400000,2136.78
1779292800000,2139.4
1779307200000,2129.58
1779321600000,2146.02
1779336000000,2135.15
1779350400000,2115.09
1779364800000,2132.58
1779379200000,2142.61
1779393600000,2133.93
1779408000000,2137.94
1779422400000,2128.9
1779436800000,2130.69
1779451200000,2119.6
1779465600000,2065.75
1779480000000,2066.08
1779494400000,2070.92
1779508800000,2028.79
1779523200000,2031.49
1779537600000,2060.23
1779552000000,2077.4
1779566400000,2117.86
1779580800000,2119.01
1779595200000,2120.87
1779609600000,2126.06
1779624000000,2095.97
1779638400000,2100.98
1779652800000,2100.0
1779667200000,2095.6
1779681600000,2116.31
1779696000000,2114.83
1779710400000,2126.95
1779724800000,2121.5
1779739200000,2112.92
1779753600000,2093.37
1779768000000,2095.39
1779782400000,2120.85
1779796800000,2087.61
1779811200000,2074.5
1779825600000,2073.85
1779840000000,2069.81
1779854400000,2083.83
1779868800000,2080.64
1779883200000,2071.67
1779897600000,2057.64
1779912000000,2025.11
1779926400000,1981.67
1779940800000,1995.48
1779955200000,1989.86
1779969600000,1990.72
1779984000000,2014.71
1779998400000,2009.77
1780012800000,2002.86
1780027200000,2007.88
1780041600000,2007.68
1780056000000,2031.6
1780070400000,2016.96
1780084800000,2014.47
1780099200000,2016.97
1780113600000,2016.35
1780128000000,2017.47
1780142400000,2026.9
1780156800000,2028.84
1780171200000,2022.49
1780185600000,2033.32
1780200000000,2023.81
1780214400000,2023.16
1780228800000,2010.54
1780243200000,1999.78
1780257600000,2007.35
1780272000000,2009.15
1780286400000,1976.46
1780300800000,1981.57
1780315200000,1968.47
1780329600000,2004.63
1780344000000,2006.56
1780358400000,2003.9
1780372800000,1981.97
1780387200000,1978.74
1780401600000,1915.11
1780416000000,1912.23
1780430400000,1859.91
1780444800000,1828.18
1780459200000,1878.59
1780473600000,1878.24
1780488000000,1837.15
1780502400000,1826.48
