open_time,open,high,low,close,volume
1764260100000,91232.39,91381.07,91113.6,91206.69,218.84717
1764261000000,91206.7,91562.0,91176.06,91300.01,225.49516
1764261900000,91300.0,91486.28,91232.38,91467.13,127.37499
1764262800000,91467.12,91539.99,91363.57,91470.69,118.219
1764263700000,91470.69,91635.79,91347.21,91370.76,256.19655
1764264600000,91370.75,91537.06,91299.06,91447.14,233.80914
1764265500000,91447.15,91516.0,91386.77,91479.3,96.11406
1764266400000,91479.3,91500.0,91390.54,91423.68,90.32605
1764267300000,91423.68,91502.0,91347.21,91420.68,80.05178
1764268200000,91420.69,91800.0,91375.99,91760.31,138.46116
1764269100000,91760.3,91843.59,91690.64,91791.99,124.24282
1764270000000,91791.99,91791.99,91556.5,91629.07,127.61151
1764270900000,91629.08,91683.84,91560.27,91620.13,86.36598
1764271800000,91620.13,91730.76,91506.94,91712.79,84.48314
1764272700000,91712.8,91719.59,91516.0,91528.21,65.31723
1764273600000,91528.22,91573.17,91461.53,91493.56,90.04964
1764274500000,91493.55,91493.56,91400.0,91429.56,67.46107
1764275400000,91429.56,91596.76,91400.0,91459.99,47.98762
1764276300000,91460.0,91511.88,91402.08,91433.17,53.78068
1764277200000,91433.18,91433.18,91217.17,91423.84,87.73475
1764278100000,91423.84,91553.54,91387.49,91528.5,62.49003
1764279000000,91528.51,91600.0,91493.56,91539.99,61.12222
1764279900000,91540.0,91578.82,91392.0,91416.99,60.73451
1764280800000,91416.99,91479.59,91341.61,91479.59,58.93945
1764281700000,91479.59,91590.0,91466.66,91569.77,43.46536
1764282600000,91570.49,91587.84,91232.38,91232.39,81.51758
1764283500000,91232.38,91397.6,91114.52,91317.65,105.98115
1764284400000,91317.66,91519.08,91314.64,91510.0,70.8267
1764285300000,91510.01,91566.0,91351.3,91386.48,49.6524
1764286200000,91386.47,91396.69,91213.79,91392.69,60.93802
1764287100000,91392.7,91396.57,91271.74,91333.95,88.11046
1764288000000,91333.94,91359.32,91129.98,91157.57,207.35613
1764288900000,91157.58,91295.99,91072.3,91232.01,107.92816
1764289800000,91232.01,91417.99,91205.35,91228.86,47.11688
1764290700000,91228.87,91263.92,91142.54,91207.34,43.31715
1764291600000,91207.34,91209.82,90876.92,90884.81,134.50246
1764292500000,90884.82,91013.93,90810.41,90945.0,129.36312
1764293400000,90945.0,91070.02,90817.09,91037.25,142.29108
1764294300000,91037.26,91068.78,90800.3,90804.56,89.5427
1764295200000,90804.56,90900.0,90745.9,90898.0,179.71701
1764296100000,90898.01,90981.39,90690.1,90690.1,183.07634
1764297000000,90690.11,90850.93,90652.55,90822.15,152.4748
1764297900000,90822.14,91135.69,90822.14,91083.08,150.43133
1764298800000,91083.08,91165.64,91000.88,91104.99,107.67996
1764299700000,91104.99,91240.0,91047.49,91212.38,131.09036
1764300600000,91212.38,91306.63,91120.0,91135.94,69.07954
1764301500000,91135.94,91233.78,91124.51,91208.85,55.08691
1764302400000,91208.85,91400.0,91130.0,91363.82,85.09065
1764303300000,91363.83,91435.51,91305.22,91411.87,51.91898
1764304200000,91411.88,91486.29,91368.72,91455.44,81.35632
1764305100000,91455.44,91486.29,91414.96,91424.02,68.55287
1764306000000,91424.02,91568.59,91304.28,91501.4,118.26061
1764306900000,91501.41,91569.86,91435.5,91523.36,84.19449
1764307800000,91523.37,91600.0,91464.93,91571.01,78.02802
1764308700000,91571.0,91707.79,91553.73,91612.09,163.91334
1764309600000,91612.09,91612.09,91386.46,91396.29,102.56732
1764310500000,91396.29,91439.92,91301.33,91303.25,96.56764
1764311400000,91303.25,91450.0,91156.24,91408.48,178.24458
1764312300000,91408.49,91431.86,91300.69,91300.69,64.44255
1764313200000,91300.69,91424.0,91300.0,91400.96,32.19631
1764314100000,91400.96,91568.98,91378.07,91481.34,113.2602
1764315000000,91481.35,91481.35,91066.9,91066.9,261.31213
1764315900000,91066.9,91097.05,90867.43,90910.87,294.01776
1764316800000,90910.87,91241.26,90907.98,91125.77,187.2272
1764317700000,91125.77,91241.26,91107.36,91148.1,135.9574
1764318600000,91148.1,91279.36,91015.11,91131.42,108.22916
1764319500000,91131.42,91717.0,91101.21,91690.0,468.04983
1764320400000,91689.99,91850.0,91518.42,91673.99,219.73953
1764321300000,91674.0,91693.92,91515.12,91630.79,141.26484
1764322200000,91630.8,91638.62,91439.34,91479.51,122.4605
1764323100000,91479.51,91600.0,91479.5,91599.99,95.31123
1764324000000,91600.0,91600.0,91480.28,91530.07,73.38059
1764324900000,91530.07,91638.62,91486.97,91568.16,155.97369
1764325800000,91568.16,91666.89,91531.95,91627.0,127.73957
1764326700000,91627.0,91874.86,91587.83,91850.49,429.38832
1764327600000,91850.49,92030.0,91371.56,91372.75,452.1193
1764328500000,91372.75,91372.76,91065.13,91283.17,248.63274
1764329400000,91283.16,91361.38,91211.37,91296.86,99.8598
1764330300000,91296.86,91477.05,91296.85,91437.64,109.98627
1764331200000,91437.64,91608.56,91406.7,91519.7,136.54925
1764332100000,91519.7,91613.78,91412.49,91558.33,70.64097
1764333000000,91558.33,91692.3,91458.92,91480.34,103.91562
1764333900000,91480.34,91521.67,91405.69,91513.4,49.21039
1764334800000,91513.4,91633.69,91380.94,91491.84,126.18607
1764335700000,91491.83,91600.0,91435.5,91552.24,74.31525
1764336600000,91552.25,91933.51,91488.75,91840.0,247.20301
1764337500000,91840.0,92635.0,91839.99,92377.01,783.6505
1764338400000,92377.0,92526.99,92205.46,92354.23,497.07235
1764339300000,92354.22,92984.3,92330.0,92964.17,489.28255
1764340200000,92964.18,93092.0,91967.44,92010.5,864.09884
1764341100000,92010.49,92316.91,91818.35,92250.01,486.9747
1764342000000,92250.0,92419.28,91976.59,92280.01,298.00206
1764342900000,92280.01,92729.62,92278.15,92668.55,300.25555
1764343800000,92668.54,92796.0,92503.74,92528.01,252.83269
1764344700000,92528.01,92548.67,92292.11,92362.49,266.4232
1764345600000,92362.5,92376.0,91835.62,91883.29,344.7057
1764346500000,91884.19,92029.72,91111.0,91186.21,436.13712
1764347400000,91186.21,91578.01,90961.52,91578.01,322.50788
1764348300000,91578.0,91611.82,90880.0,90936.23,283.41591
1764349200000,90936.24,91208.43,90831.49,90926.33,301.12829
1764350100000,90926.32,90926.32,90386.47,90480.01,1430.28745
1764351000000,90480.01,90600.22,90180.63,90251.9,1167.06779
1764351900000,90251.89,90818.26,90251.89,90663.98,470.21027
1764352800000,90661.57,90907.33,90421.88,90893.68,395.31767
1764353700000,90893.68,90897.2,90600.0,90791.91,110.11071
1764354600000,90791.92,90879.99,90670.04,90812.89,71.57778
1764355500000,90812.89,90958.57,90690.6,90830.57,86.11039
1764356400000,90830.57,90985.67,90821.6,90985.67,59.35252
1764357300000,90985.67,91168.41,90900.77,91091.35,146.67865
1764358200000,91091.34,91202.55,91000.0,91125.26,70.11089
1764359100000,91125.27,91191.96,91053.96,91157.44,84.47761
1764360000000,91157.44,91157.45,90867.89,91028.63,72.24053
1764360900000,91028.63,91195.34,90944.9,91156.76,107.49949
1764361800000,91156.76,91225.45,91072.17,91124.18,68.88311
1764362700000,91124.17,91201.31,91050.0,91201.1,61.73273
1764363600000,91201.09,91247.16,91135.41,91149.46,52.22716
1764364500000,91149.46,91170.07,91018.94,91137.27,72.60146
1764365400000,91137.27,91239.68,91097.99,91239.68,33.34191
1764366300000,91239.68,91239.68,90888.0,90888.01,65.78921
1764367200000,90888.01,91028.87,90760.0,90820.01,104.90668
1764368100000,90820.0,90956.0,90705.57,90871.7,68.83952
1764369000000,90871.7,91030.05,90871.7,91009.74,51.42621
1764369900000,91009.75,91159.89,91009.74,91122.0,50.88414
1764370800000,91122.0,91195.68,91012.39,91113.34,65.61761
1764371700000,91113.34,91124.29,90982.16,90982.16,31.54073
1764372600000,90982.17,91040.0,90923.85,91000.0,39.90725
1764373500000,91000.0,91000.01,90890.7,90890.7,78.31508
1764374400000,90890.71,90964.0,90863.53,90869.0,49.97358
1764375300000,90869.01,90949.98,90768.13,90895.99,59.45966
1764376200000,90895.99,90968.0,90821.22,90941.7,41.31316
1764377100000,90941.69,90943.05,90842.28,90884.01,36.09402
1764378000000,90884.01,91043.99,90854.46,91042.64,48.73928
1764378900000,91042.63,91119.99,90946.45,90964.42,44.93504
1764379800000,90964.42,90964.43,90797.36,90854.92,46.62072
1764380700000,90854.91,90913.2,90803.84,90881.2,49.60986
1764381600000,90881.2,90891.39,90796.09,90855.67,80.90044
1764382500000,90855.67,90926.9,90845.26,90845.27,66.84923
1764383400000,90845.26,90845.26,90546.36,90672.05,143.79428
1764384300000,90672.06,90805.28,90600.15,90798.89,68.76025
1764385200000,90798.9,90874.03,90780.87,90822.79,64.78485
1764386100000,90822.79,90859.62,90720.0,90720.01,71.84975
1764387000000,90720.0,90772.43,90674.63,90686.55,38.39731
1764387900000,90686.56,90701.74,90661.12,90680.26,28.73674
1764388800000,90680.26,90700.83,90618.05,90621.72,38.58985
1764389700000,90621.72,90700.02,90551.12,90697.82,51.99792
1764390600000,90697.82,90810.18,90673.71,90780.29,48.83841
1764391500000,90780.29,90911.36,90780.28,90901.56,55.40288
1764392400000,90901.55,90904.5,90777.3,90789.15,59.27491
1764393300000,90789.16,90931.56,90775.34,90895.69,67.02731
1764394200000,90895.7,90926.0,90841.87,90858.22,42.89814
1764395100000,90858.22,90871.0,90733.22,90747.16,31.82752
1764396000000,90747.16,90832.57,90722.49,90824.84,34.38264
1764396900000,90824.84,90824.84,90370.5,90549.78,265.2871
1764397800000,90549.78,90586.62,90311.92,90544.26,153.14986
1764398700000,90544.25,90595.95,90486.68,90565.29,99.1766
1764399600000,90565.3,90666.0,90488.85,90555.19,46.15803
1764400500000,90555.19,90624.86,90459.36,90489.48,47.88536
1764401400000,90489.48,90522.0,90375.01,90435.68,75.82779
1764402300000,90435.68,90590.13,90422.0,90567.67,111.82521
1764403200000,90567.66,90666.22,90477.44,90631.96,55.3979
1764404100000,90631.96,90738.17,90619.13,90622.93,78.98825
1764405000000,90622.92,90713.44,90565.52,90628.79,48.44806
1764405900000,90628.79,90637.8,90561.98,90629.67,26.59538
1764406800000,90629.67,90665.37,90507.13,90593.47,135.06194
1764407700000,90593.46,90630.98,90527.35,90528.31,37.51542
1764408600000,90528.32,90589.24,90500.0,90582.83,34.74304
1764409500000,90582.84,90616.0,90557.21,90560.08,48.01157
1764410400000,90560.08,90627.35,90501.64,90567.13,53.08586
1764411300000,90567.14,90611.99,90376.37,90572.58,118.69867
1764412200000,90572.59,90633.35,90572.58,90603.33,53.49594
1764413100000,90603.34,90647.98,90524.65,90552.47,62.60145
1764414000000,90552.47,90615.62,90458.17,90600.16,59.83573
1764414900000,90600.15,90610.81,90507.75,90543.1,35.56632
1764415800000,90543.1,90623.88,90495.1,90600.01,68.22052
1764416700000,90600.01,90682.33,90588.47,90673.19,41.182
1764417600000,90673.2,90810.45,90650.12,90650.45,92.11616
1764418500000,90650.45,90671.03,90555.28,90557.25,57.78031
1764419400000,90557.25,90624.89,90530.93,90624.89,60.75431
1764420300000,90624.89,90717.23,90614.69,90616.01,42.85071
1764421200000,90616.01,90696.0,90600.0,90616.28,57.626
1764422100000,90616.29,90786.0,90591.35,90765.73,86.06962
1764423000000,90765.72,90801.61,90688.0,90745.0,55.60698
1764423900000,90745.0,90805.99,90744.99,90783.17,44.117
1764424800000,90783.16,90783.17,90672.87,90734.0,51.08969
1764425700000,90734.0,90740.0,90651.25,90668.48,66.39874
1764426600000,90668.48,90713.99,90631.53,90667.83,60.21761
1764427500000,90667.83,90699.38,90610.41,90621.72,53.84669
1764428400000,90621.73,90759.7,90621.72,90758.57,73.18006
1764429300000,90758.58,91110.36,90758.58,90882.16,202.46427
1764430200000,90882.16,90940.6,90844.14,90871.04,62.41007
1764431100000,90871.05,91063.5,90871.04,91063.5,81.49876
1764432000000,91063.5,91082.0,90951.03,91000.6,81.14434
1764432900000,91000.6,91165.65,90870.99,90906.45,91.02921
1764433800000,90906.46,90973.1,90906.46,90934.58,40.10123
1764434700000,90934.59,91019.0,90862.22,91004.03,44.02189
1764435600000,91004.03,91019.0,90697.76,90699.82,258.4561
1764436500000,90699.83,90765.59,90590.0,90706.1,256.24703
1764437400000,90706.1,90706.1,90461.0,90572.92,166.21979
1764438300000,90572.92,90621.05,90421.21,90421.21,119.16944
1764439200000,90421.21,90548.0,90155.47,90370.11,333.86215
1764440100000,90370.12,90515.07,90194.04,90298.97,235.78154
1764441000000,90298.98,90630.0,90207.88,90582.66,172.78415
1764441900000,90582.66,90719.16,90561.23,90690.84,94.97347
1764442800000,90690.85,90787.99,90600.18,90723.85,127.32825
1764443700000,90723.84,90850.83,90693.13,90806.52,59.09433
1764444600000,90806.53,90822.98,90622.72,90637.95,55.16113
1764445500000,90637.95,90673.89,90600.1,90640.78,57.14482
1764446400000,90640.77,90640.78,90400.21,90450.52,109.23139
1764447300000,90450.52,90679.64,90435.59,90654.1,55.54116
1764448200000,90654.1,90816.55,90643.65,90808.05,39.01649
1764449100000,90808.05,91035.27,90777.28,90963.29,132.34434
1764450000000,90963.29,91019.77,90814.02,90850.14,54.2696
1764450900000,90850.14,90973.91,90814.38,90942.19,44.41628
1764451800000,90942.19,91048.0,90911.0,91029.81,45.32519
1764452700000,91029.81,91051.87,90930.91,91008.68,35.68277
1764453600000,91008.68,91008.69,90726.84,90744.64,49.11771
1764454500000,90744.64,90821.22,90707.03,90729.04,154.10465
1764455400000,90729.04,90900.94,90700.65,90887.39,58.40466
1764456300000,90887.39,90915.81,90720.86,90753.02,50.33642
1764457200000,90753.03,90808.05,90690.23,90713.93,39.32103
1764458100000,90713.94,90887.8,90708.57,90817.3,25.48619
1764459000000,90817.31,90896.97,90817.3,90850.75,37.39016
1764459900000,90850.76,90851.81,90750.61,90802.44,31.53327
1764460800000,90802.44,90918.08,90765.12,90887.35,37.7153
1764461700000,90887.36,90945.59,90841.53,90863.03,28.11121
1764462600000,90863.03,90900.01,90816.5,90863.06,30.53249
1764463500000,90863.05,90893.95,90811.5,90893.94,31.38415
1764464400000,90893.94,91028.01,90863.05,91007.59,99.52882
1764465300000,91007.6,91055.5,90907.02,90954.35,55.93406
1764466200000,90954.35,91023.51,90932.81,90963.55,53.47407
1764467100000,90963.55,90963.55,90900.0,90913.31,37.96004
1764468000000,90913.3,91032.18,90913.3,90944.79,106.40154
1764468900000,90944.8,90991.08,90900.0,90959.99,98.93432
1764469800000,90960.0,90993.92,90829.43,90854.28,53.35681
1764470700000,90854.28,90871.0,90749.9,90795.51,63.1284
1764471600000,90795.52,90819.75,90606.0,90615.48,148.48091
1764472500000,90615.48,90720.0,90471.0,90687.23,153.55978
1764473400000,90687.23,90908.98,90673.66,90903.49,77.50751
1764474300000,90903.49,90917.96,90852.34,90909.35,39.16121
1764475200000,90909.35,90970.36,90867.29,90937.29,41.87467
1764476100000,90937.3,90938.16,90860.55,90870.53,17.60747
1764477000000,90870.53,90899.09,90826.41,90840.0,20.88184
1764477900000,90840.0,90858.0,90799.91,90858.0,18.62178
1764478800000,90857.99,90857.99,90732.53,90780.53,36.53981
1764479700000,90780.54,90811.73,90670.4,90682.9,39.71237
1764480600000,90682.9,90779.34,90682.9,90758.35,32.06676
1764481500000,90758.36,90817.13,90728.43,90783.75,38.0172
1764482400000,90783.76,90870.05,90717.51,90767.01,34.79633
1764483300000,90767.02,90909.3,90718.47,90908.95,26.26587
1764484200000,90908.94,90937.5,90888.54,90920.0,31.29594
1764485100000,90920.0,90927.88,90870.0,90898.68,41.99119
1764486000000,90898.69,90968.51,90860.01,90968.51,27.81961
1764486900000,90968.51,90976.26,90916.02,90955.4,31.87755
1764487800000,90955.39,90970.74,90899.94,90915.71,29.56941
1764488700000,90915.71,91037.72,90910.27,90968.16,80.98001
1764489600000,90968.16,91039.9,90927.16,90986.37,115.38778
1764490500000,90986.37,91438.99,90965.87,91161.61,461.41086
1764491400000,91161.61,91230.07,90939.18,91179.77,297.30758
1764492300000,91179.78,91301.92,91120.0,91184.45,125.51668
1764493200000,91184.45,91586.24,91138.65,91488.33,473.56185
1764494100000,91488.33,91632.0,91328.29,91420.71,251.84515
1764495000000,91420.71,91438.57,91328.29,91417.62,63.40402
1764495900000,91417.62,91451.87,91304.04,91413.07,68.28895
1764496800000,91413.07,91467.36,91242.29,91263.87,83.44526
1764497700000,91263.87,91396.88,91240.01,91396.87,43.87941
1764498600000,91396.88,91396.88,91214.7,91224.55,45.80723
1764499500000,91224.56,91287.95,91200.0,91234.31,42.47951
1764500400000,91234.31,91397.33,91208.76,91330.46,184.75731
1764501300000,91330.45,91343.38,91226.32,91255.15,47.51509
1764502200000,91255.15,91275.18,91121.74,91139.98,120.45218
1764503100000,91139.98,91201.43,90998.34,91048.78,90.63318
1764504000000,91048.79,91259.34,91009.0,91244.57,87.83035
1764504900000,91244.57,91368.59,91244.56,91262.02,83.53337
1764505800000,91262.02,91469.05,91214.31,91443.56,108.71958
1764506700000,91443.55,91535.1,91398.7,91469.51,111.29251
1764507600000,91469.51,91510.93,91398.69,91468.53,69.77322
1764508500000,91468.52,92000.01,91468.52,91851.19,749.9601
1764509400000,91851.19,91889.78,91688.7,91688.71,370.46414
1764510300000,91688.7,91798.71,91638.54,91769.99,77.86048
1764511200000,91770.0,91779.94,91641.05,91682.73,57.57016
1764512100000,91682.74,91707.3,91483.61,91554.2,117.5231
1764513000000,91554.19,91583.61,91256.88,91359.92,236.73655
1764513900000,91359.93,91499.99,91336.28,91499.99,67.62531
1764514800000,91499.98,91499.99,91326.59,91417.43,59.05697
1764515700000,91417.44,91612.83,91354.85,91576.62,79.01071
1764516600000,91576.63,91576.63,91366.8,91421.66,311.68913
1764517500000,91421.66,91497.32,91416.73,91435.31,40.50418
1764518400000,91435.31,91499.99,91406.97,91499.98,63.75009
1764519300000,91499.99,91780.75,91475.67,91754.67,133.79409
1764520200000,91754.67,91768.94,91640.43,91700.0,45.26004
1764521100000,91700.0,91850.0,91685.77,91825.18,85.36817
1764522000000,91825.18,91825.18,91354.17,91413.66,134.08869
1764522900000,91413.66,91515.93,91354.2,91386.27,83.83388
1764523800000,91386.27,91529.68,91313.26,91482.69,53.81985
1764524700000,91482.69,91549.6,91471.56,91488.19,50.80945
1764525600000,91488.2,91488.2,91159.42,91303.56,119.7997
1764526500000,91303.55,91405.39,91236.0,91394.73,36.72433
1764527400000,91394.74,91428.18,91336.0,91387.61,52.45183
1764528300000,91387.62,91477.05,91374.09,91459.9,30.7556
1764529200000,91459.91,91484.04,91407.3,91454.68,41.51339
1764530100000,91454.69,91500.0,91298.4,91346.67,42.99599
1764531000000,91346.67,91476.99,91310.0,91449.89,37.89689
1764531900000,91449.88,91492.47,91427.39,91460.79,36.15447
1764532800000,91460.79,91626.75,91420.0,91563.0,56.9723
1764533700000,91562.99,91562.99,91305.18,91313.35,66.30459
1764534600000,91313.35,91334.35,91178.0,91278.04,62.36093
1764535500000,91278.04,91374.31,91258.14,91315.6,74.95
1764536400000,91315.59,91332.18,91000.0,91166.74,146.55524
1764537300000,91166.74,91235.15,90888.48,91074.85,133.23194
1764538200000,91074.86,91205.47,91044.38,91067.05,154.23187
1764539100000,91067.05,91186.8,91067.04,91174.22,63.08859
1764540000000,91174.23,91326.89,91174.23,91275.43,52.50989
1764540900000,91275.42,91351.61,91200.0,91230.16,91.84391
1764541800000,91230.16,91230.17,91049.22,91089.98,72.86563
1764542700000,91089.98,91292.05,91049.69,91225.28,46.70245
1764543600000,91225.28,91256.36,90870.99,90972.96,147.92846
1764544500000,90972.97,90972.97,90650.0,90660.45,121.19576
1764545400000,90660.46,90717.14,90509.22,90654.27,218.5888
1764546300000,90654.27,90746.16,90336.9,90360.0,319.4646
1764547200000,90360.01,90417.0,88874.72,88920.0,1504.72762
1764548100000,88920.0,89097.61,88350.36,88375.56,896.72776
1764549000000,88375.55,88440.0,87637.71,87735.34,1167.99897
1764549900000,87737.65,87775.51,86959.99,87000.0,1038.00091
1764550800000,87000.0,87697.95,86941.4,87411.81,702.38812
1764551700000,87411.81,87749.99,87240.66,87268.11,419.99601
1764552600000,87268.1,87603.0,87178.0,87431.94,253.03189
1764553500000,87431.94,87472.68,87152.23,87168.91,212.62494
1764554400000,87168.9,87500.0,87069.33,87400.01,502.66692
1764555300000,87400.01,87461.36,87087.3,87088.25,258.3514
1764556200000,87088.24,87152.0,86580.0,86819.53,863.95236
1764557100000,86819.53,86842.0,86474.34,86722.29,427.2272
1764558000000,86722.3,86800.0,86380.08,86398.02,548.12799
1764558900000,86398.02,86613.82,86315.79,86381.97,358.5422
1764559800000,86381.97,86448.92,86161.61,86448.92,582.24086
1764560700000,86448.91,86472.29,86218.79,86346.13,513.05451
1764561600000,86346.13,86350.01,85962.14,86032.04,809.77317
1764562500000,86032.04,86060.47,85700.0,85733.67,490.30104
1764563400000,85733.66,86009.25,85695.44,85895.25,264.11773
1764564300000,85895.24,85917.89,85740.81,85801.03,298.82157
1764565200000,85801.03,85925.01,85604.0,85755.5,231.4487
1764566100000,85755.5,86006.85,85701.0,86006.85,156.93849
1764567000000,86006.85,86006.85,85651.55,85750.49,141.45233
1764567900000,85750.49,86006.13,85750.48,86001.08,219.52307
1764568800000,86001.08,86280.0,85974.66,86280.0,249.37915
1764569700000,86279.99,86280.0,86018.51,86074.3,229.08268
1764570600000,86074.29,86289.86,85976.11,86289.85,247.13955
1764571500000,86289.85,86357.43,86122.4,86234.16,206.00602
1764572400000,86234.17,86278.0,86082.47,86161.34,181.39309
1764573300000,86161.35,86292.0,86049.9,86246.84,261.00103
1764574200000,86246.85,86501.08,86145.91,86465.46,471.67327
1764575100000,86465.46,86578.06,86448.03,86550.3,479.11618
1764576000000,86550.3,86665.54,86390.25,86477.46,267.22793
1764576900000,86477.46,86650.0,86450.0,86649.99,244.92498
1764577800000,86650.0,86807.56,86500.0,86797.57,237.79668
1764578700000,86797.58,86890.77,86744.86,86869.51,198.1181
1764579600000,86869.5,86938.01,86600.8,86642.43,306.37771
1764580500000,86642.44,86778.22,86518.18,86606.01,239.23311
1764581400000,86606.01,86842.3,86580.67,86842.3,147.29395
1764582300000,86842.29,86899.0,86688.53,86704.86,174.0219
1764583200000,86704.85,86814.0,86666.16,86675.44,84.70191
1764584100000,86675.45,86691.88,86552.0,86596.11,108.90153
1764585000000,86596.12,86665.3,86555.19,86624.0,81.89304
1764585900000,86624.0,86700.0,86605.85,86647.73,90.5269
1764586800000,86647.73,86699.99,86477.76,86487.26,197.69985
1764587700000,86487.27,86536.99,86420.76,86464.73,175.99902
1764588600000,86464.73,86490.18,86250.0,86286.67,173.40774
1764589500000,86286.67,86366.0,86131.01,86149.15,277.64352
1764590400000,86146.59,86231.52,85811.0,85883.19,350.95576
1764591300000,85883.18,86052.0,85800.0,85835.3,260.34789
1764592200000,85835.3,85877.99,85400.0,85484.0,430.95347
1764593100000,85483.99,85537.7,84756.0,85430.64,1055.93057
1764594000000,85430.64,86166.43,85350.0,86084.0,502.48163
1764594900000,86084.0,86148.2,85931.07,85994.0,178.88468
1764595800000,85993.71,86017.93,85671.76,85790.44,214.93292
1764596700000,85790.45,86111.17,85740.01,85986.85,201.15631
1764597600000,85986.85,86333.28,85966.03,86237.47,347.23202
1764598500000,86237.47,86278.61,85961.29,86244.01,180.17455
1764599400000,86244.01,86674.0,85903.93,86054.68,765.76581
1764600300000,86054.68,86331.71,85868.0,86067.9,361.39603
1764601200000,86067.9,86137.17,85588.51,85594.49,503.69027
1764602100000,85594.49,85741.45,84927.65,84955.95,666.45488
1764603000000,84955.94,84968.0,83888.0,83939.9,1312.03891
1764603900000,83939.9,84894.77,83822.76,84677.87,791.97671
1764604800000,84677.87,84862.66,84120.0,84141.12,412.31631
1764605700000,84141.12,84700.01,84030.95,84558.0,616.74515
1764606600000,84558.0,85463.12,84543.38,85142.01,651.7276
1764607500000,85142.0,85182.56,84493.74,84571.8,471.55113
1764608400000,84571.8,84992.95,84560.16,84571.0,263.19574
1764609300000,84571.0,85050.69,84442.75,84984.34,255.35826
1764610200000,84984.35,85205.87,84667.28,85201.26,192.56967
1764611100000,85201.27,85265.66,84904.66,84920.3,206.34202
1764612000000,84925.01,85521.88,84925.01,85438.01,204.77478
1764612900000,85438.01,85555.0,85248.0,85306.0,255.38668
1764613800000,85306.0,85327.34,84723.83,84791.92,230.63728
1764614700000,84791.92,85313.59,84748.0,85199.48,220.47712
1764615600000,85199.48,85299.14,84757.54,85027.39,208.62557
1764616500000,85027.38,85080.65,84730.0,84738.33,126.421
1764617400000,84738.32,85069.55,84603.97,84741.07,169.66592
1764618300000,84741.07,85100.0,84692.3,85024.5,112.30872
1764619200000,85024.5,85833.01,85007.69,85543.02,449.16162
1764620100000,85543.02,85577.29,85244.47,85266.52,179.99379
1764621000000,85266.51,85470.0,85178.45,85470.0,137.82623
1764621900000,85470.0,85548.63,85306.79,85518.0,240.07186
1764622800000,85518.01,85907.23,85499.99,85661.19,223.18699
1764623700000,85661.18,86369.85,85628.0,86170.19,359.1543
1764624600000,86170.19,86507.3,86170.19,86441.2,368.08354
1764625500000,86441.21,86477.72,86232.01,86436.65,251.98221
1764626400000,86436.64,86829.13,86436.0,86510.1,365.69117
1764627300000,86510.11,86659.67,86420.0,86430.94,114.55388
1764628200000,86430.95,86710.8,86300.0,86640.0,142.12375
1764629100000,86639.99,86860.0,86572.61,86572.65,158.00562
