open_time,open,high,low,close,volume
1768982400000,127.61,128.19,126.8,126.94,264176.038
1768996800000,126.94,131.18,126.17,130.43,921029.372
1769011200000,130.43,131.68,125.26,131.5,958735.821
1769025600000,131.49,132.17,129.16,129.54,475329.742
1769040000000,129.53,130.62,129.53,129.86,193930.579
1769054400000,129.85,130.5,129.75,129.81,159631.228
1769068800000,129.8,130.35,129.35,130.11,193470.625
1769083200000,130.11,130.94,126.73,127.41,623936.658
1769097600000,127.42,129.37,126.92,129.26,398309.713
1769112000000,129.26,129.76,128.02,128.47,242307.659
1769126400000,128.47,128.98,128.08,128.76,182007.469
1769140800000,128.76,129.29,127.23,127.93,218313.976
1769155200000,127.93,128.0,126.94,127.54,190897.481
1769169600000,127.54,128.1,125.28,127.9,536316.127
1769184000000,127.9,130.2,127.46,128.08,641698.867
1769198400000,128.08,128.26,126.54,127.43,274829.157
1769212800000,127.43,128.12,127.29,127.91,114727.901
1769227200000,127.91,128.11,126.89,127.11,180692.089
1769241600000,127.12,127.4,126.93,127.17,120056.338
1769256000000,127.17,127.41,126.8,126.85,137033.224
1769270400000,126.85,127.51,126.64,127.3,142790.201
1769284800000,127.3,127.76,127.1,127.21,112120.242
1769299200000,127.22,127.46,126.35,126.64,162322.356
1769313600000,126.64,127.0,126.35,126.47,118525.085
1769328000000,126.47,127.2,125.98,126.77,197673.019
1769342400000,126.77,127.12,125.48,125.59,225134.285
1769356800000,125.58,125.58,117.15,117.96,2305430.152
1769371200000,117.96,119.45,117.38,118.85,1531794.552
1769385600000,118.85,122.77,118.53,121.57,478950.112
1769400000000,121.58,123.62,121.57,122.89,249077.029
1769414400000,122.9,123.59,121.76,122.5,295031.127
1769428800000,122.51,125.2,122.35,123.53,594653.174
1769443200000,123.53,125.6,123.03,124.31,472340.453
1769457600000,124.31,124.88,123.42,124.24,265699.468
1769472000000,124.24,125.17,123.73,124.51,222042.734
1769486400000,124.51,125.15,124.0,124.52,197767.215
1769500800000,124.52,124.79,123.57,124.12,224263.439
1769515200000,124.12,125.06,123.12,125.01,297484.055
1769529600000,125.01,126.79,123.55,125.85,635375.613
1769544000000,125.84,127.84,125.73,127.19,459575.986
1769558400000,127.18,127.52,126.65,126.96,197099.29
1769572800000,126.96,127.54,126.45,127.1,190954.093
1769587200000,127.09,128.34,125.97,128.17,352797.501
1769601600000,128.16,128.25,125.52,126.07,516333.673
1769616000000,126.06,127.04,125.26,126.01,434021.822
1769630400000,126.0,126.68,124.78,125.35,306657.149
1769644800000,125.34,125.51,122.7,123.07,379002.267
1769659200000,123.07,123.98,122.5,123.78,182453.497
1769673600000,123.78,123.93,122.66,122.76,204252.171
1769688000000,122.76,123.34,116.12,117.69,1150715.435
1769702400000,117.69,119.96,115.39,116.84,1351851.927
1769716800000,116.84,117.91,116.56,117.82,462338.176
1769731200000,117.82,118.14,112.14,114.43,1234004.18
1769745600000,114.44,116.13,113.01,115.78,715888.113
1769760000000,115.78,117.28,114.67,117.08,534204.7
1769774400000,117.08,117.64,114.58,116.8,718933.599
1769788800000,116.8,119.12,114.34,118.3,1049347.959
1769803200000,118.29,118.43,116.52,117.59,508628.191
1769817600000,117.6,118.66,117.39,118.39,320657.229
1769832000000,118.39,118.85,117.2,117.37,436088.984
1769846400000,117.38,117.53,114.29,116.05,868789.917
1769860800000,116.06,116.19,108.23,108.65,1790442.231
1769875200000,108.65,109.83,96.4,101.78,4226686.938
1769889600000,101.77,106.55,100.4,105.58,924733.027
1769904000000,105.58,106.43,104.23,104.97,421440.566
1769918400000,104.97,106.02,103.96,105.2,396862.046
1769932800000,105.2,106.06,103.59,105.05,462122.883
1769947200000,105.06,106.69,100.21,101.69,1033943.978
1769961600000,101.7,104.27,100.93,101.94,674420.783
1769976000000,101.94,102.88,98.02,100.79,1215465.795
1769990400000,100.78,103.14,95.95,100.07,1510943.504
1770004800000,100.08,102.43,97.07,101.43,1575814.215
1770019200000,101.42,103.45,101.36,102.78,791326.614
1770033600000,102.78,106.12,102.39,104.7,886338.746
1770048000000,104.69,105.78,103.51,103.89,515713.965
1770062400000,103.88,105.2,103.32,104.55,293895.637
1770076800000,104.54,104.67,102.18,104.16,412975.486
1770091200000,104.17,105.1,102.96,104.7,302547.584
1770105600000,104.7,105.04,102.5,103.01,425554.138
1770120000000,103.01,103.65,100.41,102.56,816223.896
1770134400000,102.56,102.56,96.64,99.02,1469216.052
1770148800000,99.01,102.07,97.21,97.89,1087500.959
1770163200000,97.89,99.67,97.17,99.13,645253.047
1770177600000,99.12,99.35,96.46,97.9,561956.452
1770192000000,97.91,97.96,94.71,96.11,1023805.846
1770206400000,96.12,96.73,91.31,92.79,1307738.609
1770220800000,92.8,94.71,90.0,94.38,1621367.878
1770235200000,94.38,94.5,89.3,92.12,1091337.539
1770249600000,92.11,92.89,90.24,91.15,850851.31
1770264000000,91.14,92.11,89.68,90.54,1143660.878
1770278400000,90.55,93.43,88.66,89.98,1061546.234
1770292800000,89.98,91.43,83.44,84.61,2217771.524
1770307200000,84.61,86.2,81.21,81.68,1963466.057
1770321600000,81.68,82.3,77.6,78.35,3006059.477
1770336000000,78.34,80.3,67.5,76.71,4857838.166
1770350400000,76.71,81.65,76.22,79.59,1318254.13
1770364800000,79.6,82.04,78.67,81.36,1054296.776
1770379200000,81.36,85.19,80.85,84.49,1705060.251
1770393600000,84.48,88.72,83.66,87.09,1733549.251
1770408000000,87.09,89.84,86.6,87.46,1142097.192
1770422400000,87.45,88.39,85.91,88.1,818660.407
1770436800000,88.09,89.04,84.16,85.29,975611.031
1770451200000,85.29,85.74,84.51,84.91,448696.289
1770465600000,84.9,87.2,84.85,86.57,569529.976
1770480000000,86.56,89.19,86.17,88.3,1331970.845
1770494400000,88.3,89.2,86.86,87.59,342180.932
1770508800000,87.59,88.22,86.7,86.82,222639.846
1770523200000,86.82,87.56,86.63,87.42,226616.219
1770537600000,87.41,88.99,86.44,88.25,569978.386
1770552000000,88.25,88.89,87.35,87.77,517939.822
1770566400000,87.78,88.61,85.77,88.41,482648.823
1770580800000,88.41,89.08,86.06,86.99,515175.587
1770595200000,86.99,87.98,85.75,87.67,527305.418
1770609600000,87.67,87.72,85.19,85.5,493099.359
1770624000000,85.5,85.64,82.86,83.47,774366.769
1770638400000,83.48,85.8,83.45,85.28,637293.722
1770652800000,85.28,88.69,84.81,87.97,853076.189
1770667200000,87.96,88.31,86.53,86.77,382510.959
1770681600000,86.77,87.49,85.26,85.87,402093.534
1770696000000,85.86,86.67,84.3,84.63,497685.532
1770710400000,84.64,85.09,83.77,83.85,455095.703
1770724800000,83.85,85.24,83.2,84.3,798245.638
