open_time,open,high,low,close,volume
1772743800000,2090.78,2093.81,2085.71,2091.91,1229.607
1772744100000,2091.91,2098.67,2091.16,2092.43,2281.253
1772744400000,2092.42,2097.0,2091.77,2095.97,957.0337
1772744700000,2095.98,2096.83,2093.5,2095.53,590.8349
1772745000000,2095.53,2095.53,2092.15,2093.23,419.3646
1772745300000,2093.23,2099.36,2093.22,2096.28,964.4294
1772745600000,2096.28,2098.0,2092.35,2094.15,777.213
1772745900000,2094.15,2095.04,2089.92,2093.08,558.0467
1772746200000,2093.08,2094.4,2084.47,2085.23,2338.8183
1772746500000,2085.22,2086.07,2076.84,2079.09,2743.4278
1772746800000,2079.1,2081.67,2079.1,2081.67,427.0604
1772747100000,2081.66,2083.85,2080.58,2083.76,442.3063
1772747400000,2083.76,2084.16,2075.77,2076.54,746.5755
1772747700000,2076.54,2081.05,2076.54,2080.6,431.3295
1772748000000,2080.61,2081.57,2077.76,2077.76,360.2699
1772748300000,2077.76,2083.51,2077.6,2080.09,601.0098
1772748600000,2080.09,2081.09,2078.17,2080.41,396.6039
1772748900000,2080.41,2083.77,2079.09,2081.54,620.9289
1772749200000,2081.53,2083.11,2079.84,2083.04,287.047
1772749500000,2083.04,2083.04,2078.59,2079.12,393.5601
1772749800000,2079.12,2081.06,2078.87,2080.65,245.6606
1772750100000,2080.66,2083.11,2080.33,2081.51,415.9367
1772750400000,2081.5,2084.18,2081.23,2082.25,394.2466
1772750700000,2082.26,2083.9,2082.02,2082.59,239.8768
1772751000000,2082.59,2085.0,2082.33,2082.33,254.4472
1772751300000,2082.33,2084.61,2080.1,2080.11,606.551
1772751600000,2080.11,2082.05,2078.82,2079.41,704.2316
1772751900000,2079.41,2080.52,2078.55,2080.22,401.7288
1772752200000,2080.22,2080.22,2078.25,2078.98,237.5747
1772752500000,2078.98,2081.27,2078.42,2081.27,360.0607
1772752800000,2081.27,2082.94,2080.75,2081.83,313.0061
1772753100000,2081.84,2084.45,2081.59,2082.82,306.3608
1772753400000,2082.83,2082.9,2073.31,2074.66,1458.8917
1772753700000,2074.66,2077.76,2074.66,2077.1,268.6085
1772754000000,2077.09,2077.1,2073.36,2075.75,731.0434
1772754300000,2075.75,2076.54,2072.72,2073.06,417.7746
1772754600000,2073.06,2075.16,2072.55,2073.87,947.4549
1772754900000,2073.87,2074.07,2069.72,2072.86,1675.447
1772755200000,2072.86,2075.0,2072.2,2074.28,423.4583
1772755500000,2074.29,2076.28,2073.16,2075.45,980.1793
1772755800000,2075.45,2080.39,2074.9,2080.38,1113.6973
1772756100000,2080.38,2080.39,2075.0,2076.33,1348.3639
1772756400000,2076.33,2077.28,2073.81,2077.28,545.3455
1772756700000,2077.28,2077.28,2072.09,2072.85,551.1964
1772757000000,2072.84,2074.37,2070.84,2072.54,416.739
1772757300000,2072.55,2072.98,2069.76,2070.6,1491.4875
1772757600000,2070.6,2072.25,2070.59,2071.05,952.2411
1772757900000,2071.05,2076.5,2070.96,2073.63,421.6906
1772758200000,2073.63,2074.25,2067.7,2073.83,669.9361
1772758500000,2073.83,2075.03,2072.65,2075.02,265.8751
1772758800000,2075.03,2078.44,2072.01,2074.57,1679.133
1772759100000,2074.57,2078.36,2074.57,2077.56,994.302
1772759400000,2077.56,2078.29,2072.79,2073.69,1525.825
1772759700000,2073.68,2078.23,2072.88,2076.39,352.1873
1772760000000,2076.4,2077.47,2075.65,2075.93,184.3701
1772760300000,2075.94,2076.53,2061.79,2065.36,2815.2247
1772760600000,2065.37,2082.71,2065.37,2082.39,1925.7917
1772760900000,2082.4,2086.68,2080.01,2084.64,929.1341
1772761200000,2084.64,2088.33,2084.64,2085.77,609.8787
1772761500000,2085.78,2089.0,2081.49,2086.42,851.6864
1772761800000,2086.42,2091.38,2086.0,2087.31,993.8729
1772762100000,2087.3,2089.42,2086.38,2087.65,769.2355
1772762400000,2087.66,2089.43,2084.71,2085.53,531.4482
1772762700000,2085.54,2089.91,2085.23,2087.93,471.6029
1772763000000,2087.92,2093.33,2086.99,2091.89,835.17
1772763300000,2091.89,2092.99,2085.01,2085.59,920.7096
1772763600000,2085.59,2085.8,2080.66,2084.34,1058.5353
1772763900000,2084.34,2089.65,2084.34,2087.05,614.8624
1772764200000,2087.05,2087.97,2083.0,2083.94,475.8625
1772764500000,2083.95,2085.87,2082.0,2085.66,584.8806
1772764800000,2085.66,2088.74,2084.74,2088.73,472.7467
1772765100000,2088.72,2089.41,2086.4,2087.42,486.6535
1772765400000,2087.42,2087.42,2082.08,2082.09,669.3063
1772765700000,2082.08,2084.11,2081.5,2083.89,498.6242
1772766000000,2083.89,2085.39,2083.0,2085.39,304.9755
1772766300000,2085.38,2086.69,2084.26,2085.08,334.833
1772766600000,2085.09,2086.22,2076.59,2078.49,924.5863
1772766900000,2078.5,2079.16,2075.28,2077.44,622.4315
1772767200000,2077.45,2088.56,2077.45,2086.51,771.2181
1772767500000,2086.51,2087.54,2084.71,2085.9,638.5316
1772767800000,2085.9,2088.75,2083.34,2086.07,674.173
1772768100000,2086.07,2087.43,2083.37,2085.12,456.5696
1772768400000,2085.12,2085.85,2082.72,2083.68,459.6815
1772768700000,2083.67,2084.87,2082.35,2082.64,1103.459
1772769000000,2082.63,2084.48,2080.8,2082.36,1347.1151
1772769300000,2082.36,2084.71,2080.43,2083.8,1007.5888
1772769600000,2083.81,2084.31,2080.34,2084.31,1344.9399
1772769900000,2084.3,2085.88,2080.34,2080.61,1165.4355
1772770200000,2080.61,2080.61,2077.69,2077.9,1121.4603
1772770500000,2077.9,2078.91,2075.39,2077.9,1319.4868
1772770800000,2077.9,2080.1,2075.7,2079.93,951.4811
1772771100000,2079.93,2079.93,2075.08,2075.38,568.8715
1772771400000,2075.38,2079.17,2071.87,2076.44,1934.5531
1772771700000,2076.44,2076.57,2069.99,2070.18,1139.9816
1772772000000,2070.17,2070.53,2058.84,2068.79,3673.4455
1772772300000,2068.8,2070.0,2067.42,2069.14,529.9029
1772772600000,2069.13,2071.82,2068.13,2068.47,397.924
1772772900000,2068.46,2071.18,2067.24,2070.86,440.9099
1772773200000,2070.87,2072.3,2068.92,2070.78,519.9659
1772773500000,2070.79,2071.09,2066.11,2068.06,933.731
1772773800000,2068.06,2070.46,2065.72,2070.35,440.4785
1772774100000,2070.35,2074.19,2070.35,2072.16,583.0484
1772774400000,2072.16,2072.16,2064.18,2066.31,735.4604
1772774700000,2066.31,2067.03,2064.04,2066.28,512.4533
1772775000000,2066.28,2068.97,2063.38,2063.62,776.168
1772775300000,2063.63,2067.6,2060.94,2061.74,1182.2217
1772775600000,2061.75,2063.03,2059.36,2061.47,1139.6902
1772775900000,2061.48,2063.46,2059.51,2060.91,828.6427
1772776200000,2060.91,2068.16,2060.09,2067.05,1149.8483
1772776500000,2067.05,2071.19,2065.73,2068.94,1810.2303
1772776800000,2068.93,2070.61,2067.57,2069.3,557.8289
1772777100000,2069.3,2069.3,2064.15,2066.07,728.3377
1772777400000,2066.08,2066.08,2063.58,2065.26,404.3723
1772777700000,2065.27,2066.67,2063.63,2066.67,457.6799
1772778000000,2066.66,2071.42,2066.36,2071.41,924.3665
1772778300000,2071.42,2071.42,2068.56,2068.57,377.9426
1772778600000,2068.57,2070.02,2067.12,2068.15,573.0328
1772778900000,2068.15,2071.76,2067.5,2070.46,619.2245
1772779200000,2070.46,2076.17,2069.18,2075.55,1015.2331
1772779500000,2075.54,2080.53,2073.89,2077.24,1205.767
1772779800000,2077.23,2077.23,2073.36,2073.65,482.8104
1772780100000,2073.65,2076.02,2073.65,2074.03,306.2787
1772780400000,2074.04,2079.0,2074.03,2078.45,1115.0221
1772780700000,2078.45,2079.5,2073.82,2074.19,918.6574
1772781000000,2074.05,2074.05,2068.79,2071.89,750.4349
1772781300000,2071.9,2074.66,2070.92,2073.36,404.8148
1772781600000,2073.37,2078.74,2073.37,2078.35,537.3319
1772781900000,2078.36,2084.44,2077.93,2084.15,1588.1286
1772782200000,2084.16,2085.28,2081.59,2082.79,1108.0444
1772782500000,2082.79,2084.03,2080.83,2082.15,1030.1425
1772782800000,2082.16,2086.76,2082.15,2084.39,1496.1709
1772783100000,2084.39,2087.66,2082.99,2084.63,2160.2877
1772783400000,2084.63,2084.63,2082.63,2083.72,697.4522
1772783700000,2083.72,2083.74,2081.75,2082.83,710.8598
1772784000000,2082.83,2082.83,2079.3,2079.52,790.2442
1772784300000,2079.52,2081.37,2078.85,2079.9,607.0954
1772784600000,2079.9,2080.96,2078.79,2080.0,1142.4119
1772784900000,2080.0,2082.13,2077.73,2081.73,424.7244
1772785200000,2081.72,2082.44,2079.01,2080.49,571.8733
1772785500000,2080.5,2080.5,2076.79,2077.73,706.1952
1772785800000,2077.72,2080.84,2074.33,2078.4,1061.8926
1772786100000,2078.41,2080.58,2076.34,2078.06,456.5281
1772786400000,2078.06,2082.3,2078.06,2080.38,313.914
1772786700000,2080.38,2082.45,2079.6,2081.35,275.1018
1772787000000,2081.35,2081.49,2077.9,2078.27,421.8832
1772787300000,2078.28,2078.28,2074.98,2075.96,476.084
1772787600000,2075.96,2077.5,2073.83,2075.66,577.6644
1772787900000,2075.66,2077.32,2069.49,2071.93,1007.504
1772788200000,2071.93,2071.93,2063.5,2064.96,1855.7369
1772788500000,2064.96,2065.26,2054.75,2063.41,3709.7499
1772788800000,2063.42,2063.74,2058.0,2058.0,949.0053
1772789100000,2058.01,2059.29,2054.99,2057.1,1659.614
1772789400000,2057.09,2059.45,2048.5,2049.48,4040.1777
1772789700000,2049.49,2052.54,2047.12,2047.39,2374.3078
1772790000000,2047.4,2055.5,2045.79,2055.21,1705.913
1772790300000,2055.2,2057.61,2051.9,2053.24,1283.5468
1772790600000,2053.25,2058.76,2052.86,2056.82,1335.6877
1772790900000,2056.82,2061.77,2056.36,2060.0,1073.3492
1772791200000,2060.0,2064.37,2058.72,2063.44,1486.9901
1772791500000,2063.44,2064.82,2061.56,2063.32,785.5549
1772791800000,2063.33,2064.98,2061.94,2064.06,731.0879
1772792100000,2064.06,2066.66,2062.01,2064.42,581.5581
1772792400000,2064.42,2067.96,2063.85,2067.48,907.1746
1772792700000,2067.47,2069.43,2065.35,2068.68,782.642
1772793000000,2068.68,2068.68,2062.91,2063.2,712.2841
1772793300000,2063.2,2063.8,2061.57,2063.24,461.3139
1772793600000,2063.25,2064.6,2062.41,2064.02,481.8705
1772793900000,2064.01,2066.57,2063.32,2064.35,528.9044
1772794200000,2064.35,2067.8,2062.93,2065.9,938.4223
1772794500000,2065.9,2066.28,2063.38,2063.4,590.3808
1772794800000,2063.41,2063.41,2059.45,2060.29,1064.2983
1772795100000,2060.29,2061.37,2058.13,2059.13,1641.1048
1772795400000,2059.13,2065.98,2057.69,2064.42,1734.4595
1772795700000,2064.43,2065.24,2062.58,2063.35,475.2373
1772796000000,2063.35,2066.25,2062.8,2065.17,762.6856
1772796300000,2065.17,2067.34,2065.06,2065.29,423.207
1772796600000,2065.29,2065.52,2061.66,2062.13,447.4118
1772796900000,2062.13,2065.75,2061.6,2064.44,477.9731
1772797200000,2064.44,2064.96,2054.64,2056.79,2012.2858
1772797500000,2056.79,2057.63,2053.39,2053.98,994.4783
1772797800000,2053.98,2054.43,2051.62,2053.32,1372.2433
1772798100000,2053.33,2053.68,2049.85,2051.03,1447.3291
1772798400000,2051.03,2052.68,2048.4,2049.2,1866.6144
1772798700000,2049.2,2050.0,2037.22,2038.49,4638.7963
1772799000000,2038.49,2045.31,2038.0,2043.9,1687.8727
1772799300000,2043.9,2054.2,2043.9,2053.89,2029.424
1772799600000,2053.89,2055.0,2051.27,2054.52,682.8688
1772799900000,2054.52,2054.7,2051.77,2051.79,518.1562
1772800200000,2051.79,2052.81,2043.89,2045.16,1957.3384
1772800500000,2045.17,2045.3,2038.35,2042.26,2392.0588
1772800800000,2042.26,2045.23,2040.76,2043.73,1000.2281
1772801100000,2043.74,2044.91,2039.39,2044.45,1160.1303
1772801400000,2044.44,2050.61,2043.88,2047.88,763.6045
1772801700000,2047.87,2052.62,2047.87,2048.52,1186.2455
1772802000000,2048.52,2051.28,2046.54,2048.94,759.2482
1772802300000,2048.94,2050.0,2047.0,2049.86,2260.773
1772802600000,2049.86,2052.0,2049.03,2049.26,573.2483
1772802900000,2049.25,2052.47,2048.17,2051.69,519.422
1772803200000,2051.7,2051.7,2039.67,2046.98,1874.9048
1772803500000,2046.98,2052.75,2046.69,2049.43,1087.3924
1772803800000,2049.42,2057.3,2036.2,2056.38,9237.7486
1772804100000,2056.37,2062.12,2051.56,2053.31,3469.5432
1772804400000,2053.32,2053.32,2047.92,2051.4,985.7193
1772804700000,2051.4,2051.4,2044.29,2048.94,1751.2591
1772805000000,2048.95,2050.1,2039.73,2044.08,3104.6642
1772805300000,2044.09,2044.12,2019.35,2019.88,11739.8755
1772805600000,2019.89,2024.35,2011.55,2021.69,7760.5723
1772805900000,2021.68,2022.62,2006.0,2006.93,6052.5908
1772806200000,2006.92,2009.93,1998.34,2006.72,9154.8284
1772806500000,2006.71,2012.85,2003.91,2011.03,2566.997
1772806800000,2011.04,2013.09,2009.22,2011.96,1532.974
1772807100000,2011.95,2014.65,2008.0,2010.12,5166.3646
1772807400000,2010.15,2014.54,1998.33,2000.79,8708.4603
1772807700000,2000.79,2002.45,1984.21,1991.74,11833.6173
1772808000000,1991.73,1996.31,1988.01,1991.31,4361.4335
1772808300000,1991.31,1996.59,1979.04,1981.27,8395.7682
1772808600000,1981.27,1986.75,1976.5,1976.94,5298.6533
1772808900000,1976.93,1984.65,1972.0,1981.55,7143.5466
1772809200000,1981.55,1988.3,1980.68,1985.86,5235.177
1772809500000,1985.85,1987.82,1973.94,1973.94,4454.1642
1772809800000,1973.93,1986.34,1973.8,1984.97,2973.6805
1772810100000,1984.97,1992.52,1983.77,1992.43,3288.7953
1772810400000,1992.42,1997.58,1990.06,1996.08,3053.6693
1772810700000,1996.07,1996.07,1987.82,1990.42,3259.3524
1772811000000,1990.41,1994.62,1988.22,1990.47,1583.9363
1772811300000,1990.48,1998.0,1989.79,1991.93,1833.8379
1772811600000,1991.93,1991.93,1982.51,1984.58,2883.2846
1772811900000,1984.58,1985.14,1978.93,1980.28,1650.8985
1772812200000,1980.29,1980.77,1966.24,1972.17,4825.6151
1772812500000,1972.18,1979.01,1972.09,1978.01,1763.3886
1772812800000,1978.0,1984.97,1975.45,1984.17,2790.8583
1772813100000,1984.17,1984.77,1970.79,1970.97,2466.2677
1772813400000,1970.98,1973.1,1967.0,1969.98,2654.2093
1772813700000,1969.97,1974.0,1967.4,1972.3,2427.7108
1772814000000,1972.3,1973.6,1967.71,1971.85,2195.4865
1772814300000,1971.86,1975.84,1971.05,1974.82,966.9121
1772814600000,1974.84,1976.42,1968.0,1969.72,1934.4192
1772814900000,1969.71,1980.57,1968.83,1978.73,2198.8981
1772815200000,1978.74,1979.01,1973.52,1975.08,1615.6163
1772815500000,1975.07,1979.3,1972.31,1974.74,1209.6489
1772815800000,1974.73,1977.87,1968.49,1968.49,1153.427
1772816100000,1968.5,1973.44,1966.27,1971.29,4786.1764
1772816400000,1971.28,1976.83,1969.01,1975.38,1585.8045
1772816700000,1975.37,1976.93,1971.46,1973.6,1027.7157
1772817000000,1973.59,1976.04,1972.88,1973.39,716.6902
1772817300000,1973.38,1975.81,1970.12,1975.59,1096.5835
1772817600000,1975.6,1982.13,1973.5,1973.93,1710.2514
1772817900000,1973.94,1976.71,1968.73,1974.2,1861.3784
1772818200000,1974.19,1975.65,1970.73,1971.62,1287.1164
1772818500000,1971.61,1971.62,1955.95,1960.22,8059.8321
1772818800000,1960.21,1961.41,1955.95,1959.71,2051.4552
1772819100000,1959.7,1965.73,1959.39,1965.15,2168.6562
1772819400000,1965.14,1967.11,1962.77,1965.61,1622.5222
1772819700000,1965.61,1969.87,1965.57,1966.76,672.4309
1772820000000,1966.76,1974.69,1966.61,1971.11,1430.8843
1772820300000,1971.12,1977.45,1971.12,1974.57,1344.9561
1772820600000,1974.56,1980.42,1972.27,1978.69,2234.2957
1772820900000,1978.7,1980.63,1975.79,1977.87,1600.7705
1772821200000,1977.87,1978.22,1974.22,1977.09,871.1038
1772821500000,1977.1,1979.0,1975.84,1976.83,931.0461
1772821800000,1976.82,1983.46,1976.33,1982.34,1851.1953
1772822100000,1982.33,1982.33,1978.33,1980.28,925.5858
1772822400000,1980.27,1981.57,1979.87,1981.04,699.4114
1772822700000,1981.04,1982.19,1978.34,1980.52,1667.0937
1772823000000,1980.53,1980.98,1972.75,1975.7,1164.2803
1772823300000,1975.7,1976.6,1974.14,1974.62,451.9838
1772823600000,1974.62,1979.27,1974.62,1977.28,773.5907
1772823900000,1977.28,1979.46,1976.03,1978.97,516.0985
1772824200000,1978.96,1987.33,1978.8,1986.76,1176.7726
1772824500000,1986.75,1993.3,1985.55,1991.32,1361.7931
1772824800000,1991.31,1991.31,1983.69,1984.28,1273.5164
1772825100000,1984.27,1987.35,1983.13,1986.24,571.9277
1772825400000,1986.23,1988.64,1985.75,1986.75,590.8098
1772825700000,1986.75,1988.47,1984.27,1985.57,539.6164
1772826000000,1985.56,1990.26,1983.62,1983.63,572.7189
1772826300000,1983.63,1984.07,1980.99,1982.66,1016.3801
1772826600000,1982.66,1983.27,1981.33,1982.91,580.6483
1772826900000,1982.91,1985.23,1982.81,1983.75,638.0707
1772827200000,1983.75,1988.69,1983.38,1985.37,680.2128
1772827500000,1985.37,1986.41,1983.31,1983.37,488.0532
1772827800000,1983.37,1983.97,1977.53,1978.76,2056.2679
1772828100000,1978.75,1981.67,1978.08,1979.67,801.5496
1772828400000,1979.67,1980.2,1976.61,1977.86,944.7294
1772828700000,1977.87,1977.87,1972.34,1973.51,1959.576
1772829000000,1973.5,1974.88,1970.08,1971.19,1291.8916
1772829300000,1971.19,1977.06,1969.26,1975.9,2031.3011
1772829600000,1975.9,1983.17,1974.78,1978.85,1047.59
1772829900000,1978.85,1981.37,1977.66,1981.09,416.8579
1772830200000,1981.08,1981.36,1978.22,1980.77,655.2308
1772830500000,1980.77,1981.67,1977.71,1978.63,2223.2066
1772830800000,1978.64,1981.5,1976.86,1980.49,825.3206
1772831100000,1980.49,1981.4,1979.61,1980.33,295.0923
1772831400000,1980.32,1981.15,1979.16,1980.35,152.0286
1772831700000,1980.35,1980.66,1978.17,1978.88,381.8424
1772832000000,1978.89,1978.89,1973.21,1973.21,501.589
1772832300000,1973.2,1975.0,1971.51,1975.0,527.6264
1772832600000,1974.99,1976.54,1974.09,1976.31,516.212
1772832900000,1976.3,1978.62,1976.09,1977.3,157.8783
1772833200000,1977.3,1978.35,1976.07,1978.34,279.9014
1772833500000,1978.34,1979.89,1978.0,1979.41,343.0461
1772833800000,1979.41,1980.51,1979.1,1979.35,183.4304
1772834100000,1979.34,1984.64,1978.16,1983.77,806.5567
1772834400000,1983.76,1985.6,1983.49,1984.29,338.4897
1772834700000,1984.29,1985.83,1982.24,1985.7,373.4445
1772835000000,1985.7,1985.7,1983.43,1983.43,485.3987
1772835300000,1983.43,1985.89,1982.47,1985.03,284.3662
1772835600000,1985.03,1987.38,1983.4,1983.85,332.8197
1772835900000,1983.85,1984.97,1983.23,1983.23,206.2086
1772836200000,1983.23,1983.58,1981.58,1983.37,363.0449
1772836500000,1983.37,1984.27,1982.19,1984.27,224.006
1772836800000,1984.26,1986.82,1984.17,1984.95,556.4557
1772837100000,1984.94,1987.55,1984.94,1987.03,335.7036
1772837400000,1987.03,1988.0,1986.15,1987.64,364.8907
1772837700000,1987.64,1989.91,1986.23,1987.22,447.6501
1772838000000,1987.23,1987.75,1984.22,1985.97,940.6091
1772838300000,1985.97,1986.65,1984.77,1986.65,323.7901
1772838600000,1986.65,1986.65,1984.11,1985.96,830.4633
1772838900000,1985.97,1985.97,1984.75,1985.75,308.3118
1772839200000,1985.76,1987.27,1984.7,1987.27,235.8956
1772839500000,1987.26,1987.27,1986.08,1986.66,254.7773
1772839800000,1986.65,1986.65,1983.81,1985.1,371.3152
1772840100000,1985.11,1985.11,1982.2,1982.68,241.8614
1772840400000,1982.68,1982.69,1980.6,1982.23,412.0479
1772840700000,1982.23,1983.15,1981.39,1981.83,622.2674
1772841000000,1981.84,1982.19,1980.25,1980.95,271.4929
1772841300000,1980.94,1980.95,1977.03,1978.68,724.0241
1772841600000,1978.68,1979.78,1976.97,1977.13,646.2945
1772841900000,1977.17,1980.69,1977.17,1980.24,365.1337
1772842200000,1980.24,1982.28,1980.03,1980.15,276.1245
