open_time,open,high,low,close,volume
1764957300000,3031.56,3034.17,3026.61,3033.52,1235.8856
1764957600000,3033.52,3036.32,3027.47,3036.32,1752.933
1764957900000,3036.31,3063.31,3033.94,3052.87,6694.1454
1764958200000,3052.87,3059.25,3051.03,3051.25,1162.0363
1764958500000,3051.25,3052.16,3040.7,3043.99,2035.082
1764958800000,3043.99,3043.99,3027.5,3031.02,7064.0825
1764959100000,3031.02,3031.62,3017.17,3028.68,4444.9917
1764959400000,3028.68,3036.27,3025.93,3028.54,1589.9349
1764959700000,3028.55,3028.55,3019.13,3022.53,1212.4537
1764960000000,3022.53,3022.53,3008.44,3011.87,2246.2664
1764960300000,3011.87,3018.28,3006.52,3017.86,1194.8531
1764960600000,3017.85,3018.0,3004.1,3009.01,1295.0465
1764960900000,3009.01,3012.09,3006.62,3007.53,811.5892
1764961200000,3007.53,3007.97,2983.08,2990.69,10297.158
1764961500000,2990.69,3002.46,2990.0,2998.15,1456.624
1764961800000,2998.15,3013.88,2996.99,3011.15,2970.4218
1764962100000,3011.15,3024.92,3007.05,3019.62,3424.0473
1764962400000,3019.61,3027.78,3017.14,3023.15,2360.4783
1764962700000,3023.15,3031.12,3019.74,3025.92,1447.3087
1764963000000,3025.93,3029.92,3023.84,3024.22,975.7126
1764963300000,3024.18,3030.92,3023.24,3029.8,1112.1691
1764963600000,3029.79,3035.53,3026.05,3030.39,2196.1424
1764963900000,3030.39,3032.0,3025.4,3030.33,1270.4952
1764964200000,3030.33,3035.45,3030.33,3033.79,1322.3368
1764964500000,3033.78,3047.37,3033.78,3038.49,2956.0195
1764964800000,3038.5,3041.66,3035.34,3038.39,1429.1641
1764965100000,3038.38,3039.0,3030.87,3031.72,1875.9393
1764965400000,3031.71,3043.05,3027.72,3043.04,1950.3617
1764965700000,3043.05,3046.45,3039.7,3044.68,1668.521
1764966000000,3044.67,3049.34,3042.71,3049.31,1720.194
1764966300000,3049.3,3049.31,3038.56,3041.0,2009.5303
1764966600000,3041.01,3041.32,3032.88,3034.83,1547.2555
1764966900000,3034.83,3036.65,3023.54,3025.13,2339.0233
1764967200000,3025.13,3029.69,3023.58,3023.71,1638.4078
1764967500000,3023.72,3024.62,3017.13,3019.45,2143.9685
1764967800000,3019.45,3022.03,3015.42,3020.09,1996.0886
1764968100000,3020.09,3026.14,3020.09,3022.52,2036.9254
1764968400000,3022.52,3038.64,3021.77,3031.95,5882.19
1764968700000,3031.95,3033.32,3026.02,3028.36,1555.3168
1764969000000,3028.36,3037.15,3026.59,3033.73,1767.1239
1764969300000,3033.72,3035.26,3030.09,3034.35,1099.2348
1764969600000,3034.36,3037.22,3027.1,3027.89,1272.1024
1764969900000,3027.88,3031.38,3027.57,3029.09,516.7071
1764970200000,3029.09,3031.79,3022.65,3029.18,848.085
1764970500000,3029.19,3030.55,3025.17,3026.2,727.8001
1764970800000,3026.2,3027.63,3024.61,3024.62,358.5102
1764971100000,3024.62,3025.71,3018.61,3018.61,733.1677
1764971400000,3018.6,3019.45,3014.56,3019.14,995.1051
1764971700000,3019.14,3022.45,3017.12,3020.22,606.5008
1764972000000,3020.28,3021.12,3013.58,3017.66,1115.7262
1764972300000,3017.66,3022.85,3015.76,3021.48,497.9757
1764972600000,3021.47,3021.48,3010.13,3011.97,840.5609
1764972900000,3011.97,3023.4,3011.97,3023.17,651.8442
1764973200000,3023.17,3025.94,3021.11,3022.64,466.807
1764973500000,3022.65,3026.53,3021.77,3026.11,402.6494
1764973800000,3026.11,3029.49,3019.73,3023.11,554.9134
1764974100000,3023.11,3029.49,3023.11,3029.49,397.6606
1764974400000,3029.5,3031.78,3028.14,3030.9,602.0453
1764974700000,3030.89,3031.26,3029.04,3030.87,145.5266
1764975000000,3030.87,3032.46,3025.92,3029.7,502.249
1764975300000,3029.69,3030.61,3025.68,3027.13,303.4082
1764975600000,3027.13,3027.57,3015.57,3015.58,850.4901
1764975900000,3015.57,3016.63,3006.78,3013.92,1236.8225
1764976200000,3013.93,3015.43,3009.83,3011.14,264.3336
1764976500000,3011.14,3014.99,3011.14,3014.99,287.3471
1764976800000,3014.99,3014.99,3010.84,3011.99,242.4521
1764977100000,3012.0,3026.08,3012.0,3022.5,957.7446
1764977400000,3022.49,3023.13,3020.59,3021.13,462.5075
1764977700000,3021.14,3025.37,3021.14,3023.24,294.8937
1764978000000,3023.24,3024.31,3018.5,3018.6,266.9755
1764978300000,3018.6,3024.36,3017.63,3023.86,453.344
1764978600000,3023.85,3024.4,3021.88,3022.15,261.7273
1764978900000,3022.14,3024.5,3021.77,3021.78,250.18
1764979200000,3021.77,3021.79,3016.16,3020.29,412.5425
1764979500000,3020.29,3023.59,3020.29,3020.68,360.4058
1764979800000,3020.67,3020.73,3013.35,3017.08,404.1572
1764980100000,3017.08,3020.0,3014.66,3016.93,385.8713
1764980400000,3016.94,3017.9,3012.58,3013.76,598.0601
1764980700000,3013.76,3016.37,3013.29,3015.77,588.2158
1764981000000,3015.76,3024.23,3015.0,3024.04,564.1087
1764981300000,3024.05,3027.14,3019.17,3026.43,1085.3824
1764981600000,3026.42,3028.82,3023.96,3028.75,527.6443
1764981900000,3028.75,3028.75,3023.8,3024.26,409.6011
1764982200000,3024.26,3025.59,3022.16,3025.59,431.1504
1764982500000,3025.59,3027.14,3025.59,3025.96,335.6889
1764982800000,3025.97,3026.46,3023.02,3024.35,286.2527
1764983100000,3024.35,3030.64,3021.77,3030.64,437.434
1764983400000,3030.63,3030.64,3028.47,3029.62,220.8863
1764983700000,3029.61,3032.05,3028.92,3028.92,432.9238
1764984000000,3028.91,3033.5,3027.71,3028.62,494.2036
1764984300000,3028.63,3029.07,3023.72,3027.89,421.7335
1764984600000,3027.88,3027.88,3020.76,3022.81,575.0681
1764984900000,3022.81,3024.34,3019.33,3024.33,355.3228
1764985200000,3024.33,3024.33,3019.99,3022.64,305.3796
1764985500000,3022.63,3028.35,3021.44,3028.11,514.14
1764985800000,3028.12,3029.32,3025.72,3025.96,614.8338
1764986100000,3025.97,3027.41,3025.7,3026.82,168.4306
1764986400000,3026.83,3026.83,3022.95,3023.03,313.1824
1764986700000,3023.03,3024.0,3018.48,3023.99,645.8014
1764987000000,3023.98,3024.93,3020.82,3023.34,687.075
1764987300000,3023.33,3024.34,3021.08,3021.96,337.6717
1764987600000,3021.97,3027.14,3021.04,3023.67,520.779
1764987900000,3023.66,3023.67,3021.15,3022.58,199.2907
1764988200000,3022.57,3025.73,3021.21,3025.15,197.1563
1764988500000,3025.15,3029.72,3025.13,3027.14,448.1368
1764988800000,3027.13,3029.5,3026.68,3027.17,742.721
1764989100000,3027.17,3028.81,3027.05,3027.99,244.0294
1764989400000,3028.0,3030.38,3025.98,3029.77,438.0388
1764989700000,3029.77,3029.77,3027.42,3029.06,237.2144
1764990000000,3029.06,3036.28,3028.0,3034.77,1100.746
1764990300000,3034.77,3044.99,3034.21,3044.63,1893.1237
1764990600000,3044.63,3046.3,3042.6,3042.99,1014.5323
1764990900000,3042.99,3045.23,3037.41,3037.68,713.593
1764991200000,3037.69,3042.91,3037.68,3039.6,1004.3593
1764991500000,3039.61,3039.61,3033.66,3035.5,576.7788
1764991800000,3035.5,3042.23,3034.32,3041.03,314.5027
1764992100000,3041.04,3041.44,3036.98,3040.17,572.5126
1764992400000,3040.18,3040.93,3036.74,3039.46,511.3654
1764992700000,3039.46,3041.91,3036.0,3041.38,435.4751
1764993000000,3041.37,3041.37,3036.35,3038.08,386.918
1764993300000,3038.08,3040.95,3038.0,3040.31,1042.5854
1764993600000,3040.31,3041.44,3038.37,3040.42,394.8913
1764993900000,3040.42,3042.78,3039.75,3041.19,494.1072
1764994200000,3041.19,3041.34,3035.25,3036.09,798.8475
1764994500000,3036.1,3038.29,3035.0,3035.37,392.1484
1764994800000,3035.37,3036.64,3033.3,3035.53,424.0579
1764995100000,3035.54,3035.54,3030.16,3032.64,361.3599
1764995400000,3032.65,3034.9,3031.75,3034.89,455.726
1764995700000,3034.89,3034.9,3033.01,3033.62,153.8879
1764996000000,3033.62,3034.89,3031.89,3032.51,237.4104
1764996300000,3032.5,3034.29,3032.16,3034.08,296.9129
1764996600000,3034.07,3035.08,3033.03,3035.08,251.9005
1764996900000,3035.07,3037.11,3035.07,3036.59,86.1496
1764997200000,3036.59,3038.86,3035.87,3036.21,253.135
1764997500000,3036.2,3037.61,3036.2,3037.61,280.6402
1764997800000,3037.6,3039.0,3037.6,3038.95,130.8972
1764998100000,3038.95,3038.95,3032.21,3034.76,263.957
1764998400000,3034.77,3038.0,3034.22,3037.99,218.5355
1764998700000,3037.99,3038.14,3035.43,3037.8,236.5758
1764999000000,3037.8,3037.89,3034.55,3035.39,255.6256
1764999300000,3035.4,3037.61,3035.38,3036.5,128.4188
1764999600000,3036.51,3037.49,3035.5,3035.78,590.1161
1764999900000,3035.77,3039.0,3035.6,3038.59,259.1516
1765000200000,3038.59,3040.77,3038.37,3039.33,243.8354
1765000500000,3039.33,3040.17,3037.46,3037.46,137.8235
1765000800000,3037.46,3037.47,3033.85,3035.51,301.2695
1765001100000,3035.51,3038.96,3034.91,3038.12,142.5097
1765001400000,3038.11,3038.44,3036.82,3038.27,289.8487
1765001700000,3038.27,3038.42,3035.1,3036.18,797.8784
1765002000000,3036.18,3038.39,3034.73,3038.36,875.2159
1765002300000,3038.36,3040.15,3037.9,3039.8,809.0312
1765002600000,3039.79,3040.73,3038.24,3039.55,496.9252
1765002900000,3039.55,3041.72,3039.55,3040.05,209.8286
1765003200000,3040.05,3040.05,3037.63,3037.69,186.6145
1765003500000,3037.69,3039.0,3036.4,3038.56,125.7154
1765003800000,3038.56,3040.13,3037.49,3039.43,202.6842
1765004100000,3039.43,3039.74,3038.37,3039.43,101.9259
1765004400000,3039.43,3040.39,3036.33,3038.24,311.4672
1765004700000,3038.24,3041.3,3038.0,3041.2,270.2395
1765005000000,3041.19,3041.19,3038.71,3039.21,204.4698
1765005300000,3039.21,3039.81,3036.84,3039.81,198.6005
1765005600000,3039.82,3040.35,3037.5,3039.0,157.6721
1765005900000,3039.0,3040.03,3029.0,3029.1,1896.1487
1765006200000,3029.1,3031.0,3024.35,3030.48,1142.9465
1765006500000,3030.48,3032.0,3027.21,3029.2,1122.2473
1765006800000,3029.21,3033.5,3029.02,3031.05,277.5271
1765007100000,3031.06,3033.5,3030.56,3030.56,198.7373
1765007400000,3030.57,3030.57,3027.5,3027.91,312.2775
1765007700000,3027.91,3028.9,3024.8,3026.25,374.3644
1765008000000,3026.25,3026.27,3022.61,3024.69,567.4506
1765008300000,3024.68,3029.76,3024.68,3029.73,469.4841
1765008600000,3029.77,3030.57,3028.66,3029.62,275.3755
1765008900000,3029.61,3035.78,3028.66,3031.46,408.3864
1765009200000,3031.46,3031.46,3017.32,3021.78,895.621
1765009500000,3021.78,3022.81,3013.47,3015.6,1461.2979
1765009800000,3015.6,3018.0,3013.31,3016.85,645.5648
1765010100000,3016.85,3020.71,3014.45,3016.66,395.0093
1765010400000,3016.66,3020.23,3015.43,3019.15,485.0177
1765010700000,3019.15,3019.25,3016.21,3017.16,254.1852
1765011000000,3017.16,3021.76,3014.5,3016.03,509.224
1765011300000,3016.03,3017.29,3013.25,3014.45,623.0253
1765011600000,3014.44,3019.67,3013.47,3016.5,441.8693
1765011900000,3016.5,3018.59,3015.23,3018.56,327.2496
1765012200000,3018.56,3028.78,3018.48,3025.88,1302.4007
1765012500000,3025.88,3027.89,3024.51,3026.29,337.041
1765012800000,3026.28,3028.57,3024.56,3027.01,294.6345
1765013100000,3027.02,3032.5,3026.65,3031.01,532.6703
1765013400000,3031.0,3031.0,3027.31,3028.6,364.4598
1765013700000,3028.61,3031.5,3028.11,3031.5,155.6406
1765014000000,3031.51,3032.65,3030.07,3030.36,175.7864
1765014300000,3030.36,3033.0,3030.15,3030.6,495.8554
1765014600000,3030.6,3033.0,3029.54,3030.08,357.277
1765014900000,3030.07,3031.34,3029.3,3030.0,291.4292
1765015200000,3029.99,3031.25,3026.55,3026.66,376.965
1765015500000,3026.68,3029.49,3025.12,3029.48,380.247
1765015800000,3029.48,3031.46,3028.61,3031.45,335.196
1765016100000,3031.46,3034.23,3031.45,3034.23,332.3995
1765016400000,3034.22,3038.19,3034.22,3034.23,415.394
1765016700000,3034.24,3034.24,3030.59,3030.59,228.5246
1765017000000,3030.6,3032.46,3029.1,3029.5,672.0308
1765017300000,3029.51,3031.8,3029.42,3031.8,206.6532
1765017600000,3031.8,3035.0,3031.39,3034.61,186.0083
1765017900000,3034.61,3035.03,3031.39,3032.53,272.4721
1765018200000,3032.53,3033.43,3030.11,3031.24,334.5429
1765018500000,3031.25,3032.82,3030.65,3030.65,239.4142
1765018800000,3030.66,3032.09,3028.5,3029.06,467.8707
1765019100000,3029.06,3034.5,3029.06,3032.97,421.9423
1765019400000,3032.98,3036.87,3032.41,3035.16,373.8551
1765019700000,3035.15,3036.47,3034.22,3034.79,254.3866
1765020000000,3034.78,3036.75,3034.32,3035.32,168.2068
1765020300000,3035.33,3037.95,3034.7,3036.65,169.4324
1765020600000,3036.65,3039.48,3036.18,3038.07,368.9912
1765020900000,3038.08,3038.13,3035.17,3037.18,458.9245
1765021200000,3037.19,3040.0,3035.25,3039.1,323.7121
1765021500000,3039.1,3042.0,3039.1,3039.93,699.4141
1765021800000,3039.93,3040.41,3038.16,3038.47,287.1106
1765022100000,3038.46,3039.97,3038.0,3038.99,344.1281
1765022400000,3038.98,3039.87,3036.19,3039.41,431.6387
1765022700000,3039.42,3040.99,3036.39,3036.7,652.8694
1765023000000,3036.69,3037.98,3035.25,3035.52,416.9388
1765023300000,3035.52,3036.76,3033.34,3035.77,693.3051
1765023600000,3035.77,3036.25,3034.07,3034.96,295.4532
1765023900000,3034.97,3036.55,3031.52,3036.02,325.5166
1765024200000,3036.02,3039.0,3035.53,3036.19,532.4826
1765024500000,3036.19,3038.0,3035.6,3036.59,353.8143
1765024800000,3036.59,3036.6,3032.5,3033.73,145.2839
1765025100000,3033.73,3033.74,3031.0,3031.31,557.3005
1765025400000,3031.32,3032.76,3029.92,3031.31,407.8029
1765025700000,3031.3,3031.69,3031.08,3031.65,141.5957
1765026000000,3031.65,3033.42,3029.95,3033.42,354.8886
1765026300000,3033.42,3034.46,3030.07,3030.8,410.8382
1765026600000,3030.8,3032.98,3030.65,3032.69,96.1235
1765026900000,3032.69,3035.37,3032.57,3035.33,183.1815
1765027200000,3035.33,3035.33,3030.51,3032.27,225.5315
1765027500000,3032.27,3035.48,3032.27,3034.6,282.8947
1765027800000,3034.59,3035.67,3032.55,3034.86,270.5968
1765028100000,3034.86,3042.48,3034.86,3038.89,1172.4322
1765028400000,3038.89,3040.23,3038.16,3038.95,346.9068
1765028700000,3038.96,3039.76,3037.0,3037.08,554.6031
1765029000000,3037.09,3038.7,3036.59,3037.21,500.9087
1765029300000,3037.21,3037.44,3036.0,3036.01,190.6857
1765029600000,3036.0,3036.56,3034.69,3036.56,353.2322
1765029900000,3036.56,3038.87,3036.0,3036.26,195.8257
1765030200000,3036.25,3037.32,3035.04,3037.2,103.6854
1765030500000,3037.19,3069.0,3037.19,3057.36,7558.6473
1765030800000,3057.36,3058.64,3040.0,3043.04,4468.8332
1765031100000,3043.04,3047.3,3042.81,3046.97,779.9618
1765031400000,3046.98,3054.6,3045.64,3052.29,1367.5117
1765031700000,3052.29,3054.38,3048.3,3054.37,829.7995
1765032000000,3054.38,3054.92,3050.2,3054.91,641.86
1765032300000,3054.92,3060.39,3054.92,3055.15,1111.5211
1765032600000,3055.15,3055.95,3050.48,3055.79,636.7731
1765032900000,3055.79,3057.4,3054.3,3055.11,1004.0806
1765033200000,3055.1,3055.74,3047.82,3051.3,877.9406
1765033500000,3051.31,3051.31,3045.62,3048.89,978.8551
1765033800000,3048.89,3050.37,3047.39,3048.12,446.6484
1765034100000,3048.11,3048.11,3031.79,3032.82,3741.0241
1765034400000,3032.82,3038.2,3026.5,3031.0,2181.7363
1765034700000,3030.99,3036.0,3027.87,3035.24,659.8498
1765035000000,3035.25,3040.82,3030.26,3034.01,1243.1368
1765035300000,3034.01,3037.01,3031.97,3036.85,578.8046
1765035600000,3036.86,3048.52,3036.85,3047.55,2280.4891
1765035900000,3047.54,3050.83,3045.0,3046.73,589.0232
1765036200000,3046.72,3047.09,3045.0,3046.27,899.0267
1765036500000,3046.26,3046.93,3040.0,3041.69,598.1211
1765036800000,3041.69,3049.46,3040.84,3047.16,787.4215
1765037100000,3047.16,3053.0,3045.7,3052.56,1225.3926
1765037400000,3052.56,3053.74,3049.52,3050.11,588.5282
1765037700000,3050.12,3052.99,3049.92,3052.07,586.181
1765038000000,3052.06,3052.68,3049.1,3052.68,468.5068
1765038300000,3052.68,3055.3,3051.89,3054.32,591.4488
1765038600000,3054.31,3056.0,3051.32,3055.84,2090.7632
1765038900000,3055.84,3065.75,3054.4,3063.41,1697.2562
1765039200000,3063.42,3066.62,3058.31,3061.83,1161.7849
1765039500000,3061.84,3063.39,3055.37,3055.37,971.6968
1765039800000,3055.37,3055.38,3051.37,3052.71,375.2706
1765040100000,3052.71,3052.87,3051.5,3052.4,281.5641
1765040400000,3052.4,3053.18,3049.08,3052.69,591.3119
1765040700000,3052.7,3056.11,3052.0,3055.95,462.719
1765041000000,3055.95,3055.96,3048.18,3051.0,454.452
1765041300000,3050.99,3052.12,3047.55,3047.57,498.4605
1765041600000,3047.57,3054.6,3047.0,3051.94,812.9389
1765041900000,3051.94,3060.0,3051.94,3059.78,803.1545
1765042200000,3059.78,3059.78,3054.35,3054.98,682.4533
1765042500000,3054.98,3056.0,3050.81,3051.28,546.9879
1765042800000,3051.28,3052.44,3050.65,3050.84,453.397
1765043100000,3050.83,3050.87,3049.39,3049.98,562.4262
1765043400000,3049.98,3053.0,3048.33,3052.99,323.2395
1765043700000,3053.0,3056.17,3052.62,3055.36,447.7751
1765044000000,3055.36,3056.05,3050.5,3051.49,638.9513
1765044300000,3051.5,3051.5,3049.17,3049.95,489.6739
1765044600000,3049.95,3055.48,3049.94,3055.47,555.218
1765044900000,3055.47,3055.74,3052.27,3052.27,514.0047
1765045200000,3052.28,3052.47,3049.9,3050.52,398.9128
1765045500000,3050.53,3053.35,3049.96,3052.61,341.7755
1765045800000,3052.61,3053.77,3050.02,3051.74,625.1877
1765046100000,3051.74,3051.75,3048.05,3048.94,272.8566
1765046400000,3048.94,3050.0,3047.01,3047.02,442.6356
1765046700000,3047.01,3047.01,3043.88,3044.8,682.3128
1765047000000,3044.8,3044.81,3038.37,3040.73,1183.5931
1765047300000,3040.72,3043.74,3039.18,3042.41,424.1149
1765047600000,3042.41,3048.07,3041.11,3047.0,1015.7509
1765047900000,3046.99,3047.45,3029.57,3034.97,2635.1668
1765048200000,3034.98,3036.5,3032.0,3033.43,849.909
1765048500000,3033.43,3036.5,3032.73,3035.78,377.0609
1765048800000,3035.77,3035.78,3032.55,3034.52,388.5103
1765049100000,3034.51,3037.28,3032.39,3037.27,724.6772
1765049400000,3037.28,3037.86,3025.0,3029.63,1272.8562
1765049700000,3029.64,3030.08,3026.54,3027.8,546.1212
