open_time,okx_close
1775721600000,71250.0
1775725200000,71537.0
1775728800000,71279.9
1775732400000,71156.5
1775736000000,71286.3
1775739600000,70803.1
1775743200000,71123.0
1775746800000,72144.4
1775750400000,72076.2
1775754000000,72343.8
1775757600000,71879.0
1775761200000,72095.6
1775764800000,72412.0
1775768400000,72259.9
1775772000000,71942.9
1775775600000,71786.9
1775779200000,71969.8
1775782800000,72164.0
1775786400000,71962.2
1775790000000,71875.0
1775793600000,72122.0
1775797200000,72129.0
1775800800000,71808.9
1775804400000,71485.4
1775808000000,71610.3
1775811600000,71777.4
1775815200000,71904.5
1775818800000,72124.3
1775822400000,72255.3
1775826000000,72315.4
1775829600000,72900.4
1775833200000,72456.0
1775836800000,72990.9
1775840400000,73122.9
1775844000000,73104.6
1775847600000,73243.0
1775851200000,73360.8
1775854800000,73194.7
1775858400000,72866.3
1775862000000,72957.4
1775865600000,72832.6
1775869200000,72959.7
1775872800000,72969.1
1775876400000,72872.4
1775880000000,72811.6
1775883600000,72725.8
1775887200000,72771.9
1775890800000,72745.0
1775894400000,72665.7
1775898000000,72908.4
1775901600000,72851.3
1775905200000,72919.0
1775908800000,72935.4
1775912400000,72662.6
1775916000000,72707.8
1775919600000,72863.0
1775923200000,73043.1
1775926800000,73102.4
1775930400000,73561.2
1775934000000,73691.2
1775937600000,73294.3
1775941200000,73432.5
1775944800000,73379.7
1775948400000,73054.3
1775952000000,73090.5
1775955600000,71648.5
1775959200000,71761.7
1775962800000,71596.8
1775966400000,71470.5
1775970000000,71702.8
1775973600000,71651.1
1775977200000,71671.1
1775980800000,71626.1
1775984400000,71534.7
1775988000000,71451.4
1775991600000,71471.3
1775995200000,71081.0
1775998800000,70884.9
1776002400000,70745.2
1776006000000,70887.0
1776009600000,70933.0
1776013200000,71148.8
1776016800000,71137.0
1776020400000,71091.0
1776024000000,71342.1
1776027600000,71369.7
1776031200000,70908.7
1776034800000,70742.7
1776038400000,71173.5
1776042000000,71194.0
1776045600000,71089.1
1776049200000,70981.9
1776052800000,70899.9
1776056400000,70888.9
1776060000000,71028.1
1776063600000,70824.6
1776067200000,70686.8
1776070800000,70795.0
1776074400000,70757.0
1776078000000,70928.8
1776081600000,71074.6
1776085200000,71656.8
1776088800000,72394.6
1776092400000,71868.1
1776096000000,72204.0
1776099600000,72146.8
1776103200000,72426.7
1776106800000,73320.3
1776110400000,73151.2
1776114000000,73179.2
1776117600000,74631.2
1776121200000,74418.2
1776124800000,74153.4
1776128400000,74379.7
1776132000000,74331.7
1776135600000,74441.5
1776139200000,74396.9
1776142800000,74214.0
1776146400000,74527.7
1776150000000,74552.8
1776153600000,74752.2
1776157200000,74507.6
1776160800000,74348.5
1776164400000,74377.7
1776168000000,74462.5
1776171600000,75522.9
1776175200000,75015.4
1776178800000,75328.2
1776182400000,74645.2
1776186000000,74742.2
1776189600000,74094.2
1776193200000,74219.4
1776196800000,74100.5
1776200400000,74274.8
1776204000000,74023.9
1776207600000,74148.8
1776211200000,74569.9
1776214800000,74610.9
1776218400000,74326.8
1776222000000,74346.6
1776225600000,74344.2
1776229200000,74025.6
1776232800000,73892.5
1776236400000,73742.8
1776240000000,74120.2
1776243600000,74013.6
1776247200000,73862.8
1776250800000,74200.0
1776254400000,74272.8
1776258000000,74058.6
1776261600000,74146.5
1776265200000,73843.8
1776268800000,73947.5
1776272400000,74134.9
1776276000000,74391.2
1776279600000,75006.2
1776283200000,74839.5
1776286800000,74741.9
1776290400000,74961.0
1776294000000,74812.5
1776297600000,74804.2
1776301200000,74647.2
1776304800000,74879.5
1776308400000,74886.4
1776312000000,74938.0
1776315600000,75046.3
1776319200000,75028.6
1776322800000,74701.2
1776326400000,74673.7
1776330000000,74597.8
1776333600000,74315.6
1776337200000,74580.7
1776340800000,74627.9
1776344400000,73791.7
1776348000000,73977.9
1776351600000,74701.6
1776355200000,74177.6
1776358800000,74339.4
1776362400000,75033.0
1776366000000,75347.0
1776369600000,75223.1
1776373200000,74935.7
1776376800000,74875.9
1776380400000,75147.0
1776384000000,74940.4
1776387600000,74745.0
1776391200000,74699.9
1776394800000,74617.8
1776398400000,74779.9
1776402000000,74635.6
1776405600000,74931.8
1776409200000,75072.9
1776412800000,75779.3
1776416400000,75778.5
1776420000000,75280.8
1776423600000,75588.2
1776427200000,76237.3
1776430800000,77341.3
1776434400000,77887.1
1776438000000,77781.3
1776441600000,77855.9
1776445200000,77515.9
1776448800000,77154.7
1776452400000,77397.5
1776456000000,77334.2
1776459600000,77441.3
1776463200000,77299.2
1776466800000,77073.6
1776470400000,77165.3
1776474000000,77215.5
1776477600000,77289.3
1776481200000,77009.9
1776484800000,77109.0
1776488400000,77135.2
1776492000000,77125.0
1776495600000,76986.7
1776499200000,76738.9
1776502800000,76602.3
1776506400000,76198.8
1776510000000,76050.0
1776513600000,76218.8
1776517200000,76125.2
1776520800000,76263.7
1776524400000,76171.6
1776528000000,75944.8
1776531600000,75828.9
1776535200000,75653.2
1776538800000,75649.7
1776542400000,75749.9
1776546000000,75816.5
1776549600000,75812.9
1776553200000,75699.1
1776556800000,75673.8
1776560400000,75621.5
1776564000000,75500.1
1776567600000,75516.6
1776571200000,75670.1
1776574800000,75547.9
1776578400000,75397.3
1776582000000,75235.0
1776585600000,75253.9
1776589200000,75021.6
1776592800000,75224.3
1776596400000,75601.1
