open_time,okx_close
1774540800000,68507.0
1774555200000,68799.5
1774569600000,68732.8
1774584000000,68506.6
1774598400000,66659.9
1774612800000,66091.4
1774627200000,66000.8
1774641600000,66363.1
1774656000000,66198.2
1774670400000,66534.8
1774684800000,66290.1
1774699200000,66984.0
1774713600000,66879.9
1774728000000,66340.0
1774742400000,66872.0
1774756800000,66631.1
1774771200000,66777.0
1774785600000,66500.2
1774800000000,66319.6
1774814400000,65980.4
1774828800000,67146.5
1774843200000,67598.6
1774857600000,67642.0
1774872000000,67601.2
1774886400000,66521.5
1774900800000,66765.2
1774915200000,67683.8
1774929600000,67346.9
1774944000000,66653.5
1774958400000,66705.0
1774972800000,67809.4
1774987200000,68241.2
1775001600000,68130.4
1775016000000,68655.2
1775030400000,68687.9
1775044800000,68887.6
1775059200000,68142.7
1775073600000,68079.1
1775088000000,66541.5
1775102400000,66885.0
1775116800000,66179.5
1775131200000,66818.1
1775145600000,66949.9
1775160000000,66864.5
1775174400000,66553.3
1775188800000,67015.2
1775203200000,66987.2
1775217600000,66808.0
1775232000000,66854.0
1775246400000,66929.0
1775260800000,66800.3
1775275200000,66980.0
1775289600000,67129.9
1775304000000,67346.0
1775318400000,67262.3
1775332800000,67267.4
1775347200000,67115.1
1775361600000,66785.2
1775376000000,66971.8
1775390400000,67281.0
1775404800000,67335.0
1775419200000,69008.0
1775433600000,69099.9
1775448000000,69074.8
1775462400000,69592.5
1775476800000,69923.0
1775491200000,69699.8
1775505600000,68812.9
1775520000000,68745.2
1775534400000,68585.4
1775548800000,68308.1
1775563200000,68138.7
1775577600000,68975.6
1775592000000,71904.6
1775606400000,71280.1
1775620800000,71624.2
1775635200000,71661.3
1775649600000,71265.3
1775664000000,71294.0
1775678400000,71041.7
1775692800000,70965.7
1775707200000,70953.8
1775721600000,71124.5
1775736000000,72105.7
1775750400000,72060.7
1775764800000,71759.0
1775779200000,71838.2
1775793600000,71463.5
1775808000000,72084.8
1775822400000,72418.3
1775836800000,73194.0
1775851200000,72925.8
1775865600000,72836.9
1775880000000,72719.7
1775894400000,72883.8
1775908800000,72826.6
1775923200000,73659.6
1775937600000,73014.7
1775952000000,71557.7
1775966400000,71635.9
1775980800000,71441.4
1775995200000,70869.5
1776009600000,71060.7
1776024000000,70707.9
1776038400000,70950.1
1776052800000,70796.5
1776067200000,70892.6
1776081600000,71831.1
1776096000000,73287.6
1776110400000,74385.5
1776124800000,74418.4
1776139200000,74518.0
1776153600000,74350.1
1776168000000,75280.4
1776182400000,74175.0
1776196800000,74100.1
1776211200000,74296.3
1776225600000,73706.9
1776240000000,74163.1
1776254400000,73802.4
1776268800000,74963.0
1776283200000,74773.4
1776297600000,74844.6
1776312000000,74673.4
1776326400000,74532.3
1776340800000,74660.0
1776355200000,75317.0
1776369600000,75106.7
1776384000000,74577.3
