open_time,open,high,low,close,volume
1754784000000,179.96,186.18,177.66,178.94,2018727.8
1754812800000,178.94,182.4,177.51,181.54,1177168.81
1754841600000,181.54,183.94,181.21,182.66,1001390.677
1754870400000,182.67,186.8,181.27,182.97,1435050.726
1754899200000,182.97,184.67,177.23,180.19,1405113.931
1754928000000,180.19,181.77,173.43,174.84,1120578.874
1754956800000,174.83,176.74,173.6,175.9,674740.678
1754985600000,175.9,182.1,173.72,181.7,1735595.202
1755014400000,181.7,193.76,180.77,191.78,2664012.277
1755043200000,191.77,200.1,191.48,198.74,2742616.368
1755072000000,198.74,204.96,194.15,197.44,3025919.511
1755100800000,197.43,203.33,197.01,201.51,1380190.4
1755129600000,201.51,209.86,200.59,205.66,2829514.017
1755158400000,205.67,205.85,186.68,194.85,4532020.063
1755187200000,194.86,195.51,187.32,192.47,1604073.234
1755216000000,192.46,198.07,191.94,196.95,1121661.7
1755244800000,196.95,197.59,184.36,185.55,1847687.328
1755273600000,185.55,188.26,183.3,185.72,1390938.368
1755302400000,185.71,189.65,185.34,189.12,798993.362
1755331200000,189.12,189.47,185.2,188.79,903160.282
1755360000000,188.78,190.06,187.08,189.6,397664.804
1755388800000,189.61,193.55,187.35,191.88,734193.682
1755417600000,191.89,195.49,191.53,195.47,806224.826
1755446400000,195.48,195.89,189.94,190.99,721137.048
1755475200000,191.0,191.33,180.22,180.62,1701773.019
1755504000000,180.63,183.34,180.0,183.1,976877.444
1755532800000,183.1,185.7,181.76,182.94,695424.234
1755561600000,182.94,185.87,177.32,180.11,1136843.009
1755590400000,180.12,183.42,177.46,177.98,1086468.456
1755619200000,177.98,179.54,175.69,176.22,1036778.494
1755648000000,176.22,181.7,176.04,180.53,807929.26
1755676800000,180.53,185.06,177.53,183.03,1515857.046
1755705600000,183.02,187.97,182.59,187.94,1141171.368
1755734400000,187.95,190.1,185.51,186.98,1206206.868
1755763200000,186.99,187.04,181.44,181.65,1070872.213
1755792000000,181.65,182.93,179.43,180.29,637432.522
1755820800000,180.3,184.36,180.0,183.98,664643.162
1755849600000,183.97,195.42,177.27,193.47,3672877.576
1755878400000,193.48,202.4,193.48,200.69,2256597.651
1755907200000,200.69,208.62,195.26,205.18,2807982.183
1755936000000,205.18,205.66,200.58,202.58,1500738.609
1755964800000,202.57,204.86,202.2,204.14,479919.967
1755993600000,204.15,211.99,204.14,206.66,2168557.599
1756022400000,206.67,209.35,203.41,205.62,1669390.417
1756051200000,205.62,211.97,201.09,205.98,3327701.222
1756080000000,205.99,213.6,198.69,199.82,3069800.473
1756108800000,199.81,200.8,195.0,196.56,2471537.264
1756137600000,196.57,198.36,185.33,187.2,2411763.016
1756166400000,187.19,189.92,185.58,188.92,1627780.609
1756195200000,188.92,192.55,186.67,190.77,1773669.741
1756224000000,190.76,198.1,190.58,195.86,1332969.172
1756252800000,195.85,205.7,193.78,202.43,2415521.812
1756281600000,202.44,209.4,201.48,208.66,2252539.819
1756310400000,208.66,212.08,202.57,202.95,3167078.523
1756339200000,202.95,213.33,201.72,213.11,2221462.439
1756368000000,213.11,216.89,210.2,211.06,3382867.153
1756396800000,211.06,215.73,207.17,214.43,1642976.954
1756425600000,214.43,218.0,207.8,208.77,3230669.472
1756454400000,208.78,214.94,203.81,204.46,3522898.234
1756483200000,204.46,205.5,199.85,205.08,1853918.891
1756512000000,205.09,207.06,200.68,205.14,1652063.781
1756540800000,205.13,205.56,197.52,201.05,1581461.696
1756569600000,201.05,203.33,199.74,202.7,661050.638
1756598400000,202.7,206.66,202.69,203.55,1226522.289
1756627200000,203.56,206.0,201.5,204.58,1055739.732
1756656000000,204.58,205.99,200.28,200.62,1020961.927
1756684800000,200.62,202.93,196.03,202.92,1818549.678
1756713600000,202.92,204.58,197.67,198.37,1425280.74
1756742400000,198.36,200.17,194.19,197.32,1220937.355
1756771200000,197.32,204.45,196.77,202.12,1257161.101
1756800000000,202.12,205.15,197.37,200.3,1922146.589
1756828800000,200.29,209.68,199.48,209.65,1715329.859
1756857600000,209.64,211.97,207.42,209.36,1639463.126
1756886400000,209.36,213.02,208.15,211.37,1740132.81
1756915200000,211.37,211.97,208.38,210.77,683595.747
1756944000000,210.77,211.94,205.68,206.68,842382.21
1756972800000,206.68,208.79,203.38,203.76,1064365.764
1757001600000,203.77,205.18,201.84,202.32,820031.303
1757030400000,202.32,208.43,200.95,207.87,1106287.08
1757059200000,207.87,210.0,201.61,203.56,2180069.692
1757088000000,203.55,205.69,201.91,203.36,835038.483
1757116800000,203.37,204.68,202.07,203.03,490084.065
1757145600000,203.03,203.56,201.01,201.26,477292.584
1757174400000,201.26,202.37,199.32,200.16,514124.348
1757203200000,200.17,203.3,200.12,202.99,373785.434
1757232000000,203.0,205.55,202.72,205.2,581253.472
1757260800000,205.2,207.95,201.48,206.35,1262471.857
1757289600000,206.35,209.0,205.59,207.92,1232524.5
1757318400000,207.91,216.83,207.39,215.04,2988912.915
1757347200000,215.04,217.11,213.55,214.11,1508241.52
1757376000000,214.11,219.79,210.79,219.23,1759521.5
1757404800000,219.23,219.5,211.69,213.07,2019421.487
1757433600000,213.07,217.8,213.0,217.21,1200361.726
1757462400000,217.22,222.89,215.09,222.25,1616634.671
1757491200000,222.25,226.0,218.77,223.17,2250261.353
1757520000000,223.16,224.65,220.53,224.07,957289.188
1757548800000,224.06,225.59,221.72,223.23,936100.278
1757577600000,223.23,228.95,222.28,226.82,2176710.822
1757606400000,226.82,228.94,225.3,228.73,1239545.901
1757635200000,228.73,239.86,228.11,237.33,2584195.562
1757664000000,237.33,241.84,236.72,239.31,1652121.479
1757692800000,239.32,244.04,237.94,242.18,1655336.89
1757721600000,242.18,244.14,240.68,242.46,1126920.545
1757750400000,242.45,243.72,237.93,239.43,1245325.222
1757779200000,239.43,243.18,235.73,242.38,933415.498
1757808000000,242.38,249.6,242.2,246.39,1579476.763
1757836800000,246.4,248.09,241.53,243.81,1236992.905
1757865600000,243.81,248.45,239.23,239.76,1348701.46
1757894400000,239.75,244.0,236.17,237.98,1156760.569
1757923200000,237.98,238.16,231.55,233.0,2571777.964
1757952000000,233.0,235.37,230.15,234.31,1005051.086
1757980800000,234.32,237.03,232.87,235.77,846248.825
1758009600000,235.77,238.09,231.26,237.79,1162522.765
1758038400000,237.79,240.95,236.24,236.96,1172855.47
1758067200000,236.96,238.09,233.2,237.69,1016502.389
1758096000000,237.69,237.73,233.56,233.9,867765.924
1758124800000,233.9,246.62,232.23,244.84,2887261.18
1758153600000,244.84,247.99,242.58,244.75,1218690.98
1758182400000,244.75,248.99,244.34,248.24,1223072.756
1758211200000,248.25,253.51,245.88,247.5,1475127.172
1758240000000,247.5,248.57,242.83,243.82,1077655.208
1758268800000,243.81,244.83,235.81,237.54,1486014.287
1758297600000,237.54,238.87,235.12,238.53,821316.203
1758326400000,238.53,239.96,237.36,239.78,480692.104
1758355200000,239.77,241.22,236.91,240.1,669588.689
1758384000000,240.11,241.1,237.97,239.48,400208.422
1758412800000,239.48,241.82,238.96,239.87,469102.331
1758441600000,239.87,240.28,237.1,237.91,413442.297
1758470400000,237.91,238.41,235.32,236.16,509893.348
1758499200000,236.16,236.96,214.5,221.88,2965868.08
1758528000000,221.88,224.03,219.32,220.73,1600454.567
1758556800000,220.73,221.53,216.45,220.38,1270271.056
1758585600000,220.39,221.41,212.34,219.0,1515505.874
1758614400000,219.0,220.86,216.97,219.28,871574.89
1758643200000,219.27,221.71,212.96,213.3,1061827.704
1758672000000,213.29,216.45,204.81,210.63,2662025.367
1758700800000,210.63,216.24,209.83,213.61,1130576.607
1758729600000,213.6,215.51,210.72,211.6,634855.552
1758758400000,211.61,212.44,202.76,204.19,1816328.256
1758787200000,204.19,205.91,197.03,201.15,2087353.874
1758816000000,201.14,201.95,191.32,192.74,2857575.161
1758844800000,192.73,197.55,192.53,196.31,1520249.347
1758873600000,196.31,198.31,190.8,196.02,2364429.081
1758902400000,196.02,205.52,195.81,205.17,1738524.446
1758931200000,205.16,205.43,201.52,202.05,845927.383
1758960000000,202.05,203.77,199.88,203.52,677081.721
1758988800000,203.52,204.89,200.85,203.46,581924.311
1759017600000,203.47,204.07,200.38,202.1,523972.969
1759046400000,202.1,203.55,198.0,203.42,725838.062
1759075200000,203.43,211.0,203.26,210.83,944449.043
1759104000000,210.83,210.89,207.37,208.95,862986.491
1759132800000,208.94,213.5,204.58,210.07,1425482.145
1759161600000,210.07,214.74,207.67,212.75,924630.215
1759190400000,212.74,213.67,208.55,209.0,835299.279
1759219200000,208.99,209.64,204.65,206.0,1159990.527
1759248000000,205.99,210.98,204.29,208.68,1269491.679
1759276800000,208.68,210.9,206.31,210.18,1014056.643
1759305600000,210.18,220.66,209.86,220.25,2074710.161
1759334400000,220.24,222.77,217.34,222.04,961494.117
1759363200000,222.04,226.74,219.52,222.9,1425087.228
1759392000000,222.91,227.44,222.61,227.18,1440777.166
1759420800000,227.19,234.99,226.24,234.74,1724831.994
1759449600000,234.74,234.84,227.68,229.41,1010114.211
1759478400000,229.42,234.98,227.13,234.79,1491904.348
1759507200000,234.79,237.0,228.33,232.84,1714593.055
1759536000000,232.84,234.05,227.93,229.11,642720.771
1759564800000,229.1,229.92,224.31,224.88,711669.479
1759593600000,224.87,228.29,224.07,227.86,487020.355
1759622400000,227.86,236.93,226.45,236.59,1370799.96
1759651200000,236.58,237.22,228.42,230.14,1080981.983
1759680000000,230.13,231.47,226.7,228.56,647851.583
1759708800000,228.56,234.86,227.55,231.36,1010076.098
1759737600000,231.37,236.67,231.37,235.64,1057311.95
1759766400000,235.64,237.79,231.64,232.35,914540.327
1759795200000,232.35,235.21,229.41,231.01,1008014.803
1759824000000,231.01,231.64,220.8,223.79,2182381.244
1759852800000,223.79,225.31,219.7,219.97,1210649.71
1759881600000,219.98,222.78,217.3,220.95,1027479.05
1759910400000,220.95,224.18,218.78,221.19,976411.631
1759939200000,221.2,229.72,220.71,229.02,1099869.964
1759968000000,229.03,229.69,223.84,224.5,1017373.314
1759996800000,224.49,226.32,218.62,219.11,1368314.812
1760025600000,219.11,221.64,216.53,220.93,887265.305
1760054400000,220.93,222.9,217.92,218.12,760812.969
1760083200000,218.13,224.46,209.01,210.7,2129451.09
1760112000000,210.69,213.06,168.79,188.43,6732571.37
1760140800000,188.43,191.05,180.0,182.75,3234999.848
1760169600000,182.75,189.5,180.77,183.71,2176592.738
1760198400000,183.71,184.64,172.58,177.62,1880794.662
1760227200000,177.63,182.97,173.0,182.55,1685959.614
1760256000000,182.54,191.8,178.2,191.23,2519600.552
1760284800000,191.23,199.0,191.22,197.0,2281439.555
1760313600000,196.99,199.99,192.91,196.81,1557095.523
1760342400000,196.8,198.68,190.02,196.42,2169924.211
1760371200000,196.42,209.28,196.23,208.69,2526141.777
1760400000000,208.69,211.25,192.0,194.47,2805897.293
1760428800000,194.46,202.64,191.03,202.22,2606022.621
1760457600000,202.23,206.48,197.05,202.44,1937247.961
1760486400000,202.45,205.82,200.47,204.66,1406041.184
1760515200000,204.65,208.91,196.18,197.13,2410252.679
1760544000000,197.14,198.73,192.04,193.84,1552861.576
1760572800000,193.84,196.19,191.38,192.93,1079118.965
1760601600000,192.93,198.42,186.37,187.61,2396817.281
1760630400000,187.61,192.33,182.03,184.85,1928704.417
1760659200000,184.84,187.55,177.34,177.75,1852703.026
1760688000000,177.75,182.82,174.06,182.72,2979048.848
1760716800000,182.71,186.04,181.42,181.96,1271157.003
1760745600000,181.97,188.26,181.75,186.27,947864.94
1760774400000,186.26,187.4,183.96,185.03,691653.285
1760803200000,185.04,187.84,183.2,187.56,466322.87
1760832000000,187.55,187.87,184.88,185.9,418836.702
1760860800000,185.89,191.7,183.19,190.78,1355523.723
1760889600000,190.77,192.29,186.83,187.86,709604.175
1760918400000,187.86,194.5,183.82,193.02,1307554.6
1760947200000,193.02,194.18,190.44,190.5,851592.961
1760976000000,190.51,191.18,185.56,189.71,1018853.938
1761004800000,189.71,190.21,182.72,185.03,1187306.018
1761033600000,185.04,197.15,183.77,196.22,1572930.287
1761062400000,196.22,197.71,185.11,185.63,1890846.316
1761091200000,185.62,187.45,183.28,185.01,1047037.534
1761120000000,185.01,186.91,181.28,183.98,1433173.59
1761148800000,183.99,184.96,177.04,180.12,1496793.591
1761177600000,180.13,188.0,179.68,187.48,843367.935
1761206400000,187.48,192.62,186.6,191.04,1674808.554
1761235200000,191.04,193.45,188.31,191.35,983782.626
1761264000000,191.36,194.6,190.82,192.15,925590.131
1761292800000,192.15,197.0,188.83,189.45,1657064.455
1761321600000,189.45,194.14,188.83,193.59,774108.04
1761350400000,193.58,194.91,192.45,193.96,539565.132
1761379200000,193.97,195.25,191.19,191.89,651484.477
1761408000000,191.88,194.91,191.42,193.84,435789.329
1761436800000,193.84,194.36,191.9,193.86,370880.532
1761465600000,193.85,199.96,193.73,199.53,1246735.564
1761494400000,199.53,202.43,196.86,200.03,960134.034
1761523200000,200.03,205.33,199.48,202.51,1296452.81
1761552000000,202.5,202.54,198.02,200.11,1222098.884
1761580800000,200.11,203.25,197.34,198.7,997057.693
1761609600000,198.71,203.0,198.41,202.35,952538.224
1761638400000,202.36,203.99,196.58,198.85,1660365.705
1761667200000,198.86,201.28,190.22,194.15,1716266.032
1761696000000,194.16,196.07,192.68,195.65,627221.385
1761724800000,195.65,201.7,193.78,196.78,1560488.139
1761753600000,196.78,198.77,189.37,193.88,2433178.305
1761782400000,193.89,198.19,190.35,195.8,1491722.905
1761811200000,195.79,196.11,184.49,185.02,1888877.495
1761840000000,185.01,186.35,178.65,184.69,1673937.863
1761868800000,184.69,187.03,183.7,185.36,1089281.659
1761897600000,185.36,190.26,184.58,188.13,1260162.426
1761926400000,188.12,189.04,184.38,187.21,843949.755
1761955200000,187.21,187.55,185.0,185.8,484305.249
1761984000000,185.79,186.72,183.79,186.42,566461.524
1762012800000,186.42,187.12,184.87,186.35,433738.447
1762041600000,186.35,188.34,184.66,187.72,498836.859
1762070400000,187.72,187.95,183.53,183.77,713428.931
1762099200000,183.77,188.1,182.0,187.71,549031.767
1762128000000,187.71,189.13,174.22,176.5,1958040.166
1762156800000,176.51,176.95,165.0,166.79,3337307.383
1762185600000,166.79,171.0,163.15,166.06,2032265.514
1762214400000,166.06,168.42,155.87,157.07,2183514.311
1762243200000,157.07,165.27,156.41,161.5,1946148.225
1762272000000,161.5,162.36,145.85,155.03,4158915.029
1762300800000,155.04,158.62,147.29,156.47,1930247.801
1762329600000,156.47,160.57,153.67,160.5,1536573.61
1762358400000,160.5,163.97,158.57,162.37,1183710.277
1762387200000,162.37,162.91,158.25,158.84,1021953.541
1762416000000,158.84,161.51,155.4,155.92,1395431.412
1762444800000,155.92,158.67,153.45,155.28,1159368.374
1762473600000,155.27,158.62,154.22,157.79,860111.148
1762502400000,157.79,158.21,149.82,155.42,1765008.894
1762531200000,155.42,164.48,154.4,161.79,1587957.93
1762560000000,161.8,164.89,159.58,161.06,893338.582
1762588800000,161.05,162.34,155.9,156.65,994329.423
1762617600000,156.65,158.44,155.8,158.02,615259.235
1762646400000,158.01,159.58,155.11,159.3,735947.078
1762675200000,159.29,163.98,157.28,162.53,1415073.643
1762704000000,162.53,166.57,161.23,164.53,1080768.854
1762732800000,164.53,168.92,163.42,167.38,1185812.5
1762761600000,167.38,170.48,165.2,166.26,1445107.571
1762790400000,166.26,168.49,164.81,167.31,998041.055
1762819200000,167.31,171.94,163.57,163.98,1676512.901
1762848000000,163.98,164.97,160.0,160.89,1757285.754
1762876800000,160.88,161.22,153.93,154.63,1268305.558
1762905600000,154.63,156.57,153.59,155.02,1131622.959
1762934400000,155.03,161.14,155.0,155.73,1661912.531
1762963200000,155.73,156.21,151.2,153.42,1345669.977
1762992000000,153.43,157.2,150.42,155.31,1335189.731
1763020800000,155.3,156.96,152.26,153.13,1279950.189
1763049600000,153.12,153.41,141.04,144.73,2803049.777
1763078400000,144.74,145.68,138.71,142.85,2122339.167
1763107200000,142.85,143.76,135.76,142.23,2876797.042
1763136000000,142.23,144.22,137.2,138.92,1177288.938
1763164800000,138.93,143.59,138.75,142.76,806913.721
1763193600000,142.75,142.84,139.97,141.72,704115.736
1763222400000,141.72,144.69,138.61,139.61,840448.565
1763251200000,139.6,142.46,137.39,142.31,658400.054
1763280000000,142.31,143.38,137.15,137.48,936858.381
1763308800000,137.47,138.51,134.42,137.17,1790175.849
1763337600000,137.17,141.85,136.09,141.33,1059896.766
1763366400000,141.33,143.28,136.8,137.16,1904563.817
1763395200000,137.16,137.21,128.82,130.99,2660260.192
1763424000000,131.0,137.81,129.0,136.92,2676736.213
1763452800000,136.93,142.17,136.47,139.7,1786443.149
1763481600000,139.7,142.12,138.77,140.69,1065669.448
1763510400000,140.68,142.84,137.12,140.58,1280622.994
1763539200000,140.57,141.03,134.42,134.62,1369663.157
1763568000000,134.61,137.06,130.53,137.06,1618180.893
1763596800000,137.06,144.8,136.38,143.8,2099334.654
1763625600000,143.8,143.96,138.35,138.57,1604697.696
1763654400000,138.56,138.74,131.11,133.67,3344221.874
1763683200000,133.67,135.06,122.2,127.55,2794666.468
1763712000000,127.55,129.61,121.66,125.41,3756902.194
1763740800000,125.4,130.62,123.58,128.68,1734317.031
1763769600000,128.69,129.94,125.35,127.74,996518.883
1763798400000,127.74,127.79,125.08,127.13,915723.497
1763827200000,127.13,128.92,126.1,127.59,700245.479
1763856000000,127.6,131.9,127.56,128.86,982282.2
1763884800000,128.86,133.13,128.83,132.87,1060693.031
1763913600000,132.88,133.54,130.52,130.58,775739.959
1763942400000,130.58,134.41,129.31,130.34,1403646.922
1763971200000,130.33,132.6,128.44,131.94,1353614.455
1764000000000,131.93,139.87,131.82,138.44,1987595.669
1764028800000,138.43,138.99,136.3,136.33,623017.471
1764057600000,136.33,136.98,133.13,134.86,1289904.332
1764086400000,134.86,140.5,134.24,138.96,1081898.05
1764115200000,138.96,140.68,137.72,139.89,889382.26
1764144000000,139.88,139.93,135.5,136.66,1370365.789
1764172800000,136.67,144.75,136.46,143.02,1762114.621
1764201600000,143.01,144.29,142.07,143.77,762952.457
1764230400000,143.77,143.9,140.67,142.15,732742.149
1764259200000,142.15,143.15,140.47,140.85,835978.583
1764288000000,140.85,141.45,138.59,138.97,751520.39
1764316800000,138.98,143.6,138.95,141.61,1551941.533
1764345600000,141.62,141.65,136.01,137.33,1199048.108
1764374400000,137.33,137.89,136.22,137.28,563233.06
1764403200000,137.28,137.66,136.39,137.58,499484.922
1764432000000,137.58,138.1,134.76,135.91,796603.189
1764460800000,135.92,136.95,135.25,136.53,668513.489
1764489600000,136.52,140.19,136.12,138.33,956022.782
1764518400000,138.34,139.82,133.26,133.48,983629.058
1764547200000,133.48,133.74,125.81,127.42,2124292.843
1764576000000,127.41,128.09,123.11,125.11,1446113.423
1764604800000,125.11,127.43,123.27,126.66,1437097.791
1764633600000,126.66,128.54,126.02,127.26,746471.772
1764662400000,127.26,139.87,126.01,137.84,2307762.38
1764691200000,137.83,140.88,137.38,138.68,1968622.595
1764720000000,138.67,144.26,137.76,141.88,1346705.967
1764748800000,141.89,143.59,138.78,141.0,1085975.865
1764777600000,141.0,146.08,139.87,144.67,1521462.973
1764806400000,144.67,146.91,142.64,143.47,798266.629
1764835200000,143.47,144.26,141.44,143.21,914820.485
1764864000000,143.2,143.85,137.8,139.01,981155.127
1764892800000,139.01,140.75,137.77,139.68,771511.87
1764921600000,139.67,139.67,134.41,135.05,1415106.015
1764950400000,135.04,135.2,130.73,133.29,1180741.258
1764979200000,133.29,134.13,132.56,132.72,338893.048
1765008000000,132.73,133.99,131.88,132.87,463448.538
1765036800000,132.88,133.54,131.28,132.19,539253.845
1765065600000,132.2,133.59,131.91,132.08,346873.13
1765094400000,132.09,133.07,127.7,132.03,1262149.929
1765123200000,132.03,136.35,129.8,132.24,1522781.432
1765152000000,132.25,136.0,131.52,135.85,728416.017
1765180800000,135.85,139.36,135.24,135.55,1313029.117
1765209600000,135.54,136.54,132.45,133.25,1203670.292
1765238400000,133.24,134.42,131.77,133.2,754771.022
1765267200000,133.21,138.5,131.62,138.45,1103034.272
1765296000000,138.46,144.93,136.71,137.88,2650716.74
1765324800000,137.87,140.22,137.19,139.2,1032194.857
1765353600000,139.2,139.88,135.71,136.17,998773.969
1765382400000,136.16,142.57,135.39,136.26,2489261.45
1765411200000,136.26,136.43,129.0,131.03,1790902.626
1765440000000,131.03,132.82,129.84,131.18,888723.33
1765468800000,131.17,137.79,130.12,136.41,1698071.08
1765497600000,136.41,140.12,135.35,139.09,1037795.679
1765526400000,139.09,139.86,132.85,133.49,1502333.033
1765555200000,133.48,133.95,130.35,132.27,1465479.55
1765584000000,132.28,133.02,132.28,132.93,375157.067
1765612800000,132.94,134.28,132.61,133.31,571692.508
1765641600000,133.3,133.82,131.6,133.14,525634.16
1765670400000,133.13,133.66,132.08,133.29,347550.085
1765699200000,133.28,133.5,130.14,130.67,720640.79
1765728000000,130.67,131.6,127.98,129.4,663423.762
1765756800000,129.39,133.25,129.29,132.34,715597.541
1765785600000,132.34,135.43,126.45,126.89,1691026.412
1765814400000,126.89,127.87,123.63,127.81,1515807.047
1765843200000,127.81,128.03,124.87,125.57,692050.531
1765872000000,125.57,130.14,125.43,129.75,1406530.259
1765900800000,129.75,129.85,126.77,129.15,786203.208
1765929600000,129.15,129.82,127.02,128.27,487660.166
1765958400000,128.26,133.99,125.96,126.77,2100211.181
1765987200000,126.76,127.98,121.36,123.27,1937708.869
1766016000000,123.28,124.16,122.21,122.83,543176.529
1766044800000,122.83,129.05,122.46,127.4,1724804.718
1766073600000,127.41,127.5,116.88,119.6,2522813.761
1766102400000,119.6,125.34,117.61,124.44,1387309.119
1766131200000,124.43,127.66,123.86,125.09,1462540.425
1766160000000,125.09,127.87,123.59,126.27,1240699.048
