open_time,open,high,low,close,volume
1763193600000,3176.56,3177.98,3134.23,3152.52,39200.489
1763208000000,3152.52,3197.37,3147.37,3186.05,47939.6289
1763222400000,3186.05,3230.0,3162.78,3197.88,120649.7057
1763236800000,3197.89,3200.68,3152.75,3167.88,34911.1908
1763251200000,3167.87,3210.0,3131.78,3202.97,48534.5986
1763265600000,3202.95,3220.62,3187.03,3219.55,31570.6106
1763280000000,3219.54,3249.0,3160.36,3168.64,59004.6391
1763294400000,3168.64,3182.6,3099.23,3105.44,112729.6532
1763308800000,3105.45,3128.0,3026.0,3091.09,194474.7026
1763323200000,3091.09,3117.21,3004.0,3095.29,124319.3768
1763337600000,3095.29,3180.42,3069.0,3176.6,80383.5547
1763352000000,3176.59,3208.52,3165.93,3198.44,63583.8256
1763366400000,3198.44,3223.38,3179.88,3204.12,65732.1978
1763380800000,3204.12,3210.88,3095.09,3121.04,189831.2757
1763395200000,3121.04,3142.56,2972.88,2982.27,229892.4268
1763409600000,2982.27,3032.53,2959.46,3031.44,133077.1483
1763424000000,3031.44,3050.05,2946.56,3023.97,189127.367
1763438400000,3023.97,3034.5,2958.08,3024.44,140899.4305
1763452800000,3024.44,3074.45,3024.44,3058.01,116556.0331
1763467200000,3058.0,3123.69,3022.09,3106.87,158180.756
1763481600000,3106.87,3169.95,3099.39,3146.02,122085.9485
1763496000000,3146.01,3150.43,3097.21,3123.66,39790.5707
1763510400000,3123.65,3125.54,3069.59,3073.02,65254.2784
1763524800000,3073.01,3087.71,2992.23,3084.96,105860.61
1763539200000,3084.97,3112.55,3053.55,3083.51,68846.4676
1763553600000,3083.51,3108.76,2967.0,2973.16,164573.8974
1763568000000,2973.15,3000.0,2873.64,2881.66,207908.6399
1763582400000,2881.66,3027.88,2875.0,3025.48,125482.8213
1763596800000,3025.48,3058.0,3004.41,3038.98,87568.1898
1763611200000,3038.99,3063.61,3006.89,3039.43,69770.7841
1763625600000,3039.44,3044.75,2993.91,3023.98,63213.0443
1763640000000,3023.99,3049.58,2952.39,2955.68,143692.7894
1763654400000,2955.65,2961.28,2790.01,2847.9,451454.189
1763668800000,2847.89,2905.93,2819.55,2834.22,96825.3752
1763683200000,2834.21,2886.73,2772.84,2809.18,117232.8956
1763697600000,2809.17,2832.66,2669.0,2720.17,282092.7968
1763712000000,2720.17,2754.48,2663.01,2688.42,218825.5422
1763726400000,2688.42,2781.83,2623.57,2705.32,294361.2964
1763740800000,2705.31,2806.84,2675.0,2752.24,185971.9748
