open_time,okx_close
1774170900000,2081.2
1774171200000,2081.64
1774171500000,2080.62
1774171800000,2082.52
1774172100000,2084.43
1774172400000,2083.87
1774172700000,2082.59
1774173000000,2084.1
1774173300000,2083.7
1774173600000,2085.01
1774173900000,2081.21
1774174200000,2082.36
1774174500000,2081.82
1774174800000,2082.7
1774175100000,2082.21
1774175400000,2080.24
1774175700000,2078.89
1774176000000,2079.0
1774176300000,2078.4
1774176600000,2080.13
1774176900000,2080.0
1774177200000,2080.98
1774177500000,2081.53
1774177800000,2080.59
1774178100000,2079.23
1774178400000,2080.0
1774178700000,2075.21
1774179000000,2078.05
1774179300000,2080.0
1774179600000,2074.14
1774179900000,2070.15
1774180200000,2070.43
1774180500000,2068.72
1774180800000,2069.0
1774181100000,2072.71
1774181400000,2072.62
1774181700000,2076.48
1774182000000,2079.73
1774182300000,2083.45
1774182600000,2081.66
1774182900000,2080.16
1774183200000,2080.6
1774183500000,2077.39
1774183800000,2079.99
1774184100000,2081.27
1774184400000,2086.79
1774184700000,2086.01
1774185000000,2085.24
1774185300000,2085.99
1774185600000,2084.25
1774185900000,2084.77
1774186200000,2080.46
1774186500000,2077.61
1774186800000,2075.2
1774187100000,2076.6
1774187400000,2079.48
1774187700000,2077.5
1774188000000,2073.47
1774188300000,2075.97
1774188600000,2077.87
1774188900000,2076.97
1774189200000,2082.13
1774189500000,2080.0
1774189800000,2078.56
1774190100000,2082.07
1774190400000,2080.64
1774190700000,2077.6
1774191000000,2076.71
1774191300000,2076.91
1774191600000,2079.0
1774191900000,2079.7
1774192200000,2081.33
1774192500000,2080.18
1774192800000,2077.99
1774193100000,2078.95
1774193400000,2078.27
1774193700000,2076.1
1774194000000,2079.5
1774194300000,2080.4
1774194600000,2080.6
1774194900000,2082.0
1774195200000,2081.57
1774195500000,2079.98
1774195800000,2080.79
1774196100000,2081.31
1774196400000,2079.67
1774196700000,2078.01
1774197000000,2079.47
1774197300000,2079.34
1774197600000,2078.99
1774197900000,2081.51
1774198200000,2081.25
1774198500000,2081.06
1774198800000,2080.85
1774199100000,2081.74
1774199400000,2081.87
1774199700000,2081.5
1774200000000,2080.48
1774200300000,2081.29
1774200600000,2081.42
1774200900000,2077.6
1774201200000,2077.5
1774201500000,2078.0
1774201800000,2079.62
1774202100000,2078.58
1774202400000,2075.97
1774202700000,2078.49
1774203000000,2078.97
1774203300000,2077.81
1774203600000,2076.73
1774203900000,2077.59
1774204200000,2068.06
1774204500000,2063.7
1774204800000,2064.03
1774205100000,2068.59
1774205400000,2068.29
1774205700000,2071.01
1774206000000,2062.69
1774206300000,2064.83
1774206600000,2059.92
1774206900000,2060.36
1774207200000,2061.05
1774207500000,2058.5
1774207800000,2059.13
1774208100000,2064.97
1774208400000,2064.29
1774208700000,2058.24
1774209000000,2061.48
1774209300000,2061.85
1774209600000,2065.77
1774209900000,2065.84
1774210200000,2066.02
1774210500000,2067.06
1774210800000,2066.33
1774211100000,2063.65
1774211400000,2062.62
1774211700000,2059.71
1774212000000,2064.59
1774212300000,2062.98
1774212600000,2058.49
1774212900000,2057.49
1774213200000,2053.25
1774213500000,2045.42
1774213800000,2038.7
1774214100000,2027.36
1774214400000,2035.81
1774214700000,2040.64
1774215000000,2039.71
1774215300000,2047.01
1774215600000,2044.11
1774215900000,2042.3
1774216200000,2043.42
1774216500000,2044.67
1774216800000,2043.79
1774217100000,2049.79
1774217400000,2041.86
1774217700000,2044.46
1774218000000,2051.29
1774218300000,2058.58
1774218600000,2057.69
1774218900000,2057.77
1774219200000,2053.6
1774219500000,2059.24
1774219800000,2058.88
1774220100000,2061.49
1774220400000,2064.02
1774220700000,2063.21
1774221000000,2067.96
1774221300000,2062.74
1774221600000,2063.28
1774221900000,2061.1
1774222200000,2057.85
1774222500000,2059.18
1774222800000,2059.74
1774223100000,2053.39
1774223400000,2051.33
1774223700000,2052.78
1774224000000,2052.61
1774224300000,2055.99
1774224600000,2055.92
1774224900000,2053.15
1774225200000,2058.01
1774225500000,2053.12
1774225800000,2045.4
1774226100000,2040.01
1774226400000,2045.24
1774226700000,2047.54
1774227000000,2044.55
1774227300000,2042.62
1774227600000,2044.01
1774227900000,2050.62
1774228200000,2049.72
1774228500000,2057.99
1774228800000,2060.71
1774229100000,2058.62
1774229400000,2055.39
1774229700000,2056.18
1774230000000,2054.25
1774230300000,2049.53
1774230600000,2048.77
1774230900000,2046.83
1774231200000,2047.42
1774231500000,2053.87
1774231800000,2048.11
1774232100000,2050.77
1774232400000,2056.42
1774232700000,2067.01
1774233000000,2064.23
1774233300000,2060.31
1774233600000,2059.33
1774233900000,2059.34
1774234200000,2057.99
1774234500000,2062.41
1774234800000,2067.89
1774235100000,2064.42
1774235400000,2058.28
1774235700000,2056.01
1774236000000,2056.26
1774236300000,2055.88
