open_time,open,high,low,close,volume
1778945100000,78142.83,78192.69,78128.41,78128.42,22.45281
1778945400000,78128.42,78229.95,78128.42,78205.27,24.6825
1778945700000,78205.26,78231.98,78205.26,78218.59,44.48824
1778946000000,78218.6,78219.88,78185.33,78215.37,15.15186
1778946300000,78215.37,78285.0,78212.51,78261.47,40.1743
1778946600000,78261.47,78261.48,78228.31,78228.31,10.65535
1778946900000,78228.32,78252.85,78228.31,78238.67,22.61996
1778947200000,78238.68,78364.65,78188.32,78343.07,47.97474
1778947500000,78342.98,78342.98,78263.0,78269.26,29.62756
1778947800000,78269.25,78269.26,78185.08,78246.45,32.10887
1778948100000,78246.44,78333.85,78212.03,78333.85,21.83707
1778948400000,78333.84,78333.85,78275.48,78302.5,15.77677
1778948700000,78302.51,78328.0,78290.0,78290.0,9.43859
1778949000000,78290.0,78318.47,78268.67,78318.46,28.70831
1778949300000,78318.47,78318.47,78223.6,78250.01,11.61109
1778949600000,78250.01,78250.01,78119.72,78150.74,40.72472
1778949900000,78150.74,78222.01,78150.73,78214.1,18.14532
1778950200000,78214.09,78215.6,78146.89,78197.0,21.55733
1778950500000,78197.0,78208.07,78168.45,78205.96,50.59218
1778950800000,78205.96,78257.59,78199.0,78257.59,9.68693
1778951100000,78257.59,78271.06,78257.58,78268.89,13.08742
1778951400000,78268.88,78270.94,78243.22,78270.94,17.66959
1778951700000,78270.93,78298.82,78232.17,78298.82,27.15109
1778952000000,78299.2,78305.83,78262.0,78305.83,29.58891
1778952300000,78305.83,78318.0,78256.03,78289.7,19.53311
1778952600000,78289.7,78306.24,78267.28,78306.24,69.84038
1778952900000,78306.23,78320.41,78270.38,78280.68,48.36074
1778953200000,78280.68,78294.0,78266.17,78266.17,30.48052
1778953500000,78266.18,78281.63,78239.92,78281.62,31.88069
1778953800000,78281.62,78290.0,78224.7,78228.74,30.3372
1778954100000,78228.75,78228.75,78201.49,78201.5,22.59011
1778954400000,78201.5,78241.34,78185.89,78185.89,29.49857
1778954700000,78185.9,78212.49,78171.03,78179.98,23.26647
1778955000000,78179.99,78200.57,78171.02,78191.85,20.14515
1778955300000,78191.84,78217.26,78160.69,78160.69,22.76284
1778955600000,78160.7,78166.23,78144.32,78144.32,18.30047
1778955900000,78144.32,78196.93,78142.99,78196.92,18.12749
1778956200000,78196.93,78234.62,78196.92,78234.6,7.462
1778956500000,78234.6,78234.61,78184.64,78198.17,40.34148
1778956800000,78198.18,78271.36,78192.0,78255.75,56.92962
1778957100000,78255.74,78271.36,78234.18,78234.19,12.0592
1778957400000,78234.19,78327.75,78218.02,78218.02,52.9647
1778957700000,78218.03,78257.96,78218.02,78229.81,8.77606
1778958000000,78229.82,78254.61,78204.22,78250.21,13.96346
1778958300000,78250.2,78263.98,78236.0,78236.01,11.05485
1778958600000,78236.01,78241.96,78230.0,78241.95,4.51487
1778958900000,78241.96,78252.35,78240.62,78251.33,7.37094
1778959200000,78251.33,78252.0,78224.0,78246.0,7.91188
1778959500000,78245.99,78301.95,78245.99,78285.04,50.81144
1778959800000,78285.04,78295.7,78262.8,78295.69,41.67632
1778960100000,78295.7,78314.69,78276.37,78291.76,55.51551
1778960400000,78291.77,78291.77,78264.02,78264.02,16.75163
1778960700000,78264.03,78304.17,78262.8,78300.64,11.07029
1778961000000,78300.63,78301.88,78226.02,78280.43,40.4747
1778961300000,78280.43,78280.43,78250.47,78259.66,9.98663
1778961600000,78259.67,78300.0,78259.66,78300.0,10.00556
1778961900000,78299.99,78300.0,78284.7,78296.0,6.44021
1778962200000,78295.99,78300.0,78292.71,78299.99,10.50292
1778962500000,78299.99,78318.94,78299.99,78311.69,27.97638
1778962800000,78311.69,78316.23,78292.98,78292.98,9.60447
1778963100000,78292.98,78317.42,78272.43,78272.43,12.58451
1778963400000,78272.43,78272.44,78216.0,78240.01,9.07995
1778963700000,78240.01,78278.0,78234.85,78234.85,11.80758
1778964000000,78234.86,78234.86,78201.42,78223.41,6.28933
1778964300000,78223.4,78243.85,78215.94,78243.85,10.10654
1778964600000,78243.85,78255.81,78236.35,78248.73,13.60193
1778964900000,78248.74,78266.01,78242.01,78261.0,66.34352
1778965200000,78261.0,78285.96,78222.64,78285.96,84.0842
1778965500000,78285.96,78308.33,78277.87,78290.23,17.13777
1778965800000,78290.23,78302.56,78254.04,78302.55,37.36149
1778966100000,78302.56,78302.56,78258.39,78258.39,8.25001
1778966400000,78258.39,78280.8,78246.65,78246.66,13.56211
1778966700000,78246.65,78275.81,78234.51,78273.69,13.46733
1778967000000,78273.68,78284.0,78272.0,78272.01,7.00768
1778967300000,78272.01,78275.81,78259.75,78273.01,4.31152
1778967600000,78273.01,78289.72,78206.85,78289.72,24.68401
1778967900000,78289.71,78289.75,78253.1,78253.1,4.35529
1778968200000,78253.1,78279.43,78246.0,78279.42,8.6506
1778968500000,78279.42,78300.0,78265.72,78265.73,14.39987
1778968800000,78265.73,78275.81,78201.81,78207.11,14.80578
1778969100000,78207.11,78207.11,78171.02,78178.01,21.24558
1778969400000,78178.01,78241.39,78175.39,78241.38,17.70781
1778969700000,78241.38,78275.8,78241.38,78253.78,9.10594
1778970000000,78253.78,78275.81,78253.77,78271.39,5.97472
1778970300000,78271.39,78279.28,78268.13,78268.14,5.78626
1778970600000,78268.13,78270.18,78249.15,78249.16,6.74587
1778970900000,78249.15,78251.8,78226.28,78226.29,8.27586
1778971200000,78226.29,78226.29,78224.7,78224.71,5.88629
1778971500000,78224.7,78224.71,78195.91,78220.42,18.56334
1778971800000,78220.42,78229.33,78210.92,78213.27,9.67078
1778972100000,78213.27,78213.27,78186.24,78186.25,5.02419
1778972400000,78186.25,78195.6,78156.67,78156.68,17.99435
1778972700000,78156.67,78202.42,78156.67,78202.42,7.39814
1778973000000,78202.41,78202.42,78184.0,78184.0,6.26834
1778973300000,78184.01,78267.46,78184.01,78251.75,4.28809
1778973600000,78251.75,78251.75,78220.23,78220.24,5.70764
1778973900000,78220.24,78234.99,78220.23,78234.99,4.22164
1778974200000,78234.99,78257.88,78234.0,78234.0,11.33277
1778974500000,78234.01,78249.56,78224.41,78228.09,17.33166
1778974800000,78228.09,78228.09,78203.42,78219.8,7.22143
1778975100000,78219.8,78235.19,78194.0,78194.0,12.62999
1778975400000,78194.01,78194.01,78125.32,78153.7,19.90354
1778975700000,78153.7,78184.0,78148.04,78148.05,14.64165
1778976000000,78148.05,78229.0,78148.04,78229.0,18.99558
1778976300000,78228.99,78243.19,78213.7,78232.82,11.34223
1778976600000,78232.81,78242.48,78195.31,78195.31,12.2665
1778976900000,78195.32,78218.51,78195.31,78202.0,8.81135
1778977200000,78202.0,78202.0,78150.0,78183.43,16.49151
1778977500000,78183.44,78196.41,78143.0,78195.99,15.65526
1778977800000,78196.0,78196.0,78176.41,78186.83,7.88876
1778978100000,78186.82,78228.39,78186.82,78204.64,9.07195
1778978400000,78204.64,78204.64,78125.0,78140.47,10.18421
1778978700000,78140.47,78154.01,78089.59,78089.6,22.14103
1778979000000,78089.6,78125.93,78089.59,78092.57,19.33046
1778979300000,78092.56,78092.56,77812.0,77945.85,159.41762
1778979600000,77945.85,78018.97,77826.9,77971.28,106.32207
1778979900000,77971.28,78066.25,77964.26,78053.79,30.85486
1778980200000,78053.78,78114.0,78041.02,78057.52,23.05802
1778980500000,78057.53,78090.0,78024.57,78043.0,19.89288
1778980800000,78043.0,78055.37,77974.89,78008.26,12.43255
1778981100000,78008.25,78032.79,77909.07,77988.02,35.27719
1778981400000,77988.02,78000.76,77923.24,77986.45,27.57259
1778981700000,77986.44,77986.44,77874.0,77960.0,38.26124
1778982000000,77960.0,77960.0,77721.19,77787.4,141.75737
1778982300000,77787.4,77873.99,77752.92,77806.65,34.52706
1778982600000,77806.65,77850.0,77806.65,77823.32,18.08599
1778982900000,77823.32,77832.2,77725.71,77725.71,28.49485
1778983200000,77725.72,77836.35,77725.71,77810.01,38.47897
1778983500000,77810.0,77850.0,77793.0,77850.0,14.94191
1778983800000,77850.0,77929.9,77850.0,77868.15,27.41807
1778984100000,77868.15,77909.08,77857.78,77909.08,15.87111
1778984400000,77909.08,77929.79,77855.12,77868.18,11.85822
1778984700000,77868.17,77895.53,77843.02,77895.53,35.34868
1778985000000,77895.53,77930.0,77861.24,77861.25,10.61864
1778985300000,77861.25,77938.0,77861.24,77905.9,24.01814
1778985600000,77905.89,77928.19,77893.39,77915.32,9.85491
1778985900000,77915.32,77931.26,77904.57,77904.58,8.47226
1778986200000,77904.58,77927.48,77852.73,77917.09,34.04339
1778986500000,77917.08,77917.08,77885.85,77895.51,25.71863
1778986800000,77895.5,78013.27,77888.0,77976.91,23.66408
1778987100000,77976.9,77976.91,77958.67,77958.69,18.81766
1778987400000,77958.69,77961.47,77947.36,77958.57,31.27037
1778987700000,77958.57,78009.12,77958.56,77984.15,21.46391
1778988000000,77984.16,78010.52,77964.92,77995.49,9.49642
1778988300000,77995.5,78000.76,77964.87,78000.75,12.57736
1778988600000,78000.76,78037.89,77978.99,78037.89,9.78818
1778988900000,78037.88,78048.93,78027.51,78048.92,9.5901
1778989200000,78048.93,78066.25,78021.76,78031.94,34.20064
1778989500000,78031.94,78047.84,78018.73,78047.83,9.03928
1778989800000,78047.83,78079.3,78022.48,78022.48,9.82364
1778990100000,78022.48,78028.89,78000.59,78028.88,10.42158
1778990400000,78028.88,78055.89,78003.35,78052.97,14.41878
1778990700000,78052.98,78080.0,78045.11,78054.71,17.01847
1778991000000,78054.72,78054.72,78027.51,78049.0,8.95023
1778991300000,78049.0,78096.2,78048.99,78083.54,41.7931
1778991600000,78083.54,78136.0,78078.7,78130.25,23.06463
1778991900000,78130.25,78145.76,78092.91,78096.21,17.52498
1778992200000,78096.21,78096.22,78054.46,78081.16,21.84619
1778992500000,78081.15,78178.05,78081.15,78159.2,28.78024
1778992800000,78159.2,78198.76,78158.49,78186.11,13.43614
1778993100000,78186.11,78203.93,78172.12,78172.13,46.72185
1778993400000,78172.13,78197.14,78158.49,78183.48,104.15977
1778993700000,78183.47,78183.48,78157.76,78158.09,38.27655
1778994000000,78158.08,78195.66,78135.34,78192.89,57.75501
1778994300000,78192.89,78323.96,78192.89,78286.17,47.02236
1778994600000,78286.18,78286.18,78246.25,78246.25,14.80445
1778994900000,78246.25,78246.26,78184.36,78184.37,21.85252
1778995200000,78184.37,78204.01,78179.42,78204.0,19.64433
1778995500000,78204.0,78204.01,78178.0,78178.01,14.62747
1778995800000,78178.01,78178.01,78150.0,78164.98,10.88016
1778996100000,78164.97,78204.01,78164.97,78204.01,16.40068
1778996400000,78204.0,78204.01,78154.85,78154.85,21.23412
1778996700000,78154.86,78175.09,78154.85,78175.09,9.59565
1778997000000,78175.08,78175.09,78109.77,78112.28,9.18318
1778997300000,78112.28,78121.41,78102.42,78121.41,15.98846
1778997600000,78121.41,78183.89,78121.4,78165.74,10.20195
1778997900000,78165.73,78180.37,78144.0,78179.74,8.44352
1778998200000,78179.75,78204.01,78179.75,78185.13,6.14856
1778998500000,78185.14,78200.0,78162.69,78162.7,16.44722
1778998800000,78162.69,78162.7,78066.24,78066.24,13.53217
1778999100000,78066.24,78084.3,78017.0,78082.53,30.69074
1778999400000,78082.52,78102.08,78082.52,78100.63,5.45653
1778999700000,78100.64,78121.09,78100.63,78108.34,5.43482
1779000000000,78108.34,78108.34,78040.15,78045.34,8.8066
1779000300000,78045.33,78060.24,78045.33,78060.24,8.8497
1779000600000,78060.23,78105.39,78060.23,78105.39,10.2468
1779000900000,78105.38,78105.38,78085.65,78104.8,12.61093
1779001200000,78104.79,78114.43,78086.61,78100.99,13.28193
1779001500000,78100.98,78100.98,78078.0,78093.35,8.14744
1779001800000,78093.34,78106.36,78088.62,78097.39,12.81152
1779002100000,78097.4,78097.4,78053.79,78066.24,11.74204
1779002400000,78066.25,78105.65,78059.67,78105.65,15.37122
1779002700000,78105.64,78143.96,78095.37,78121.99,10.7878
1779003000000,78121.98,78200.0,78121.98,78200.0,11.599
1779003300000,78200.0,78208.69,78104.25,78129.99,20.67013
1779003600000,78130.0,78157.61,78130.0,78151.96,29.44796
1779003900000,78151.96,78178.34,78151.96,78168.65,5.94191
1779004200000,78168.66,78184.12,78157.15,78184.11,19.17164
1779004500000,78184.11,78196.67,78164.66,78180.01,21.274
1779004800000,78180.0,78200.91,78143.93,78149.72,15.73085
1779005100000,78149.73,78168.81,78149.7,78168.8,7.6682
1779005400000,78168.8,78168.8,78148.71,78148.72,6.28215
1779005700000,78148.72,78149.0,78068.0,78085.41,10.32583
1779006000000,78085.41,78117.45,78074.33,78099.23,11.33385
1779006300000,78099.22,78099.23,78066.24,78066.25,16.7472
1779006600000,78066.25,78083.81,78066.24,78069.94,6.97569
1779006900000,78069.93,78107.27,78068.08,78068.08,7.94287
1779007200000,78068.09,78101.12,78033.01,78101.12,13.08313
1779007500000,78101.12,78101.12,78081.59,78084.66,3.86443
1779007800000,78084.65,78101.12,78078.79,78078.8,11.46495
1779008100000,78078.8,78092.01,78077.8,78089.8,5.95503
1779008400000,78089.8,78135.4,78073.52,78073.53,23.62384
1779008700000,78073.52,78119.12,78073.52,78106.77,14.85237
1779009000000,78106.78,78137.68,78098.41,78128.27,8.33651
1779009300000,78128.27,78154.87,78114.75,78138.07,17.10741
1779009600000,78138.07,78145.41,78100.67,78137.33,22.64996
1779009900000,78137.33,78150.0,78118.12,78150.0,11.32767
1779010200000,78149.99,78149.99,78111.71,78111.72,8.18837
1779010500000,78111.72,78133.5,78092.43,78133.5,28.32571
1779010800000,78133.49,78133.5,78110.57,78123.87,7.9015
1779011100000,78123.88,78145.6,78123.87,78145.6,7.00038
1779011400000,78145.6,78224.99,78145.6,78224.99,11.94599
1779011700000,78224.98,78293.97,78218.91,78249.33,35.17514
1779012000000,78249.33,78346.27,78249.03,78319.2,26.47674
1779012300000,78319.2,78362.12,78280.72,78361.01,22.68196
1779012600000,78361.01,78525.74,78361.0,78446.99,98.59809
1779012900000,78446.98,78468.0,78399.26,78427.65,160.17112
1779013200000,78427.65,78502.0,78413.55,78490.03,42.78282
1779013500000,78490.03,78599.99,78490.02,78527.22,46.69586
1779013800000,78527.22,78527.22,78434.0,78475.51,38.15101
1779014100000,78475.5,78535.21,78465.1,78465.1,34.1002
1779014400000,78465.1,78487.34,78422.09,78480.99,26.40496
1779014700000,78480.99,78480.99,78434.76,78447.99,17.44767
1779015000000,78448.0,78483.14,78434.76,78442.46,23.80096
1779015300000,78442.47,78466.0,78427.22,78465.99,27.61846
1779015600000,78465.99,78473.82,78367.48,78407.72,60.49439
1779015900000,78407.72,78450.64,78398.0,78450.64,15.08592
1779016200000,78450.64,78450.64,78357.57,78357.58,12.99654
1779016500000,78357.58,78380.58,78315.33,78334.67,24.66308
1779016800000,78334.67,78367.49,78308.61,78367.48,7.20655
1779017100000,78367.48,78377.05,78335.99,78350.04,17.48113
1779017400000,78350.03,78400.0,78289.0,78396.18,28.10549
1779017700000,78396.17,78396.18,78342.13,78364.18,14.92437
1779018000000,78364.17,78435.75,78364.17,78411.25,23.45305
1779018300000,78411.26,78469.83,78384.42,78399.55,23.49229
1779018600000,78399.54,78420.0,78390.0,78390.0,18.07052
1779018900000,78390.0,78415.99,78386.41,78415.99,11.47117
1779019200000,78415.99,78425.53,78387.71,78387.72,30.39059
1779019500000,78387.72,78410.0,78378.95,78399.42,17.01628
1779019800000,78399.42,78457.97,78390.34,78390.34,28.17577
1779020100000,78390.34,78438.0,78371.0,78371.01,29.7562
1779020400000,78371.01,78437.97,78352.0,78428.09,20.27
1779020700000,78428.09,78434.43,78413.53,78434.42,7.12538
1779021000000,78434.43,78463.63,78421.33,78463.63,19.86398
1779021300000,78463.64,78550.0,78456.01,78463.44,48.15124
1779021600000,78463.43,78475.0,78455.15,78474.99,7.08148
1779021900000,78474.99,78500.92,78396.43,78396.43,24.00544
1779022200000,78396.42,78413.03,78386.0,78386.01,9.43449
1779022500000,78386.01,78400.74,78333.8,78364.83,13.16604
1779022800000,78364.83,78364.83,78294.0,78323.6,17.98865
1779023100000,78323.61,78356.52,78295.28,78296.71,15.51189
1779023400000,78296.71,78311.28,78257.31,78261.12,16.13663
1779023700000,78261.11,78261.11,78173.15,78256.38,32.60465
1779024000000,78256.38,78256.38,78225.3,78239.98,9.18172
1779024300000,78239.97,78292.63,78239.97,78292.62,14.52263
1779024600000,78292.63,78292.63,78250.0,78275.8,32.69169
1779024900000,78275.81,78343.39,78275.81,78308.86,11.75751
1779025200000,78308.85,78308.86,78250.43,78261.73,28.10787
1779025500000,78261.74,78293.83,78261.37,78268.0,15.45401
1779025800000,78268.0,78285.81,78200.0,78212.27,32.82022
1779026100000,78212.27,78223.17,78184.1,78202.91,33.49878
1779026400000,78202.91,78217.33,78134.1,78161.94,36.69008
1779026700000,78161.94,78161.94,78066.24,78066.24,59.31015
1779027000000,78066.24,78099.15,78061.46,78072.81,16.79562
1779027300000,78072.81,78072.81,77850.0,77971.84,132.67669
1779027600000,77971.84,78013.9,77912.95,78000.38,37.48948
1779027900000,78000.38,78117.89,77994.5,78040.0,25.19968
1779028200000,78040.0,78066.25,77957.58,78013.02,20.40982
1779028500000,78013.02,78034.0,77972.0,77973.22,8.38534
1779028800000,77974.83,78017.4,77974.83,78007.91,15.22797
1779029100000,78007.91,78072.0,78007.91,78060.85,16.42364
1779029400000,78060.85,78078.88,78029.71,78078.88,11.84768
1779029700000,78079.98,78091.98,78050.71,78051.51,17.11278
1779030000000,78051.51,78071.49,78007.91,78071.17,16.84583
1779030300000,78071.18,78114.22,78071.17,78097.2,16.8491
1779030600000,78097.2,78119.42,78089.46,78089.47,7.94161
1779030900000,78089.47,78089.47,77920.76,78069.99,41.96316
1779031200000,78070.0,78070.77,78030.91,78052.54,10.22558
1779031500000,78052.53,78052.53,77978.3,77990.07,12.70708
1779031800000,77990.06,78047.41,77990.06,78043.88,4.905
1779032100000,78043.87,78059.21,78006.0,78032.73,12.31026
1779032400000,78032.72,78050.0,77981.99,78034.0,39.24153
1779032700000,78034.0,78066.0,78012.41,78051.32,12.17271
1779033000000,78051.33,78061.12,78037.74,78052.2,18.56356
1779033300000,78052.2,78066.25,78048.36,78051.41,9.9085
1779033600000,78051.42,78127.22,78051.41,78106.75,10.84097
1779033900000,78106.75,78106.75,78086.68,78093.5,5.11138
1779034200000,78093.49,78093.5,78054.58,78062.83,8.7096
1779034500000,78062.83,78092.44,78048.36,78071.26,9.31759
1779034800000,78071.26,78087.95,78059.72,78087.95,6.2915
1779035100000,78087.95,78142.85,78087.94,78141.36,9.73884
1779035400000,78141.36,78161.18,78118.0,78119.5,11.82967
1779035700000,78119.5,78147.0,78111.72,78141.97,3.4884
1779036000000,78141.96,78193.66,78141.96,78171.03,18.22813
1779036300000,78171.02,78171.03,78100.0,78107.01,19.00147
1779036600000,78107.0,78127.01,78054.84,78127.01,20.88338
1779036900000,78127.01,78127.01,78025.23,78034.36,19.43894
1779037200000,78034.37,78048.0,77942.22,78028.98,54.66092
1779037500000,78028.98,78055.8,78000.0,78033.27,33.55477
1779037800000,78033.28,78033.28,77892.18,77920.16,35.16157
1779038100000,77920.17,77965.28,77856.69,77936.81,36.5546
1779038400000,77936.82,77986.23,77934.43,77977.73,7.25232
1779038700000,77977.74,77987.62,77935.93,77987.62,24.44079
1779039000000,77987.62,77999.99,77902.2,77999.99,21.69847
1779039300000,78000.0,78014.16,77915.06,78009.71,53.35761
1779039600000,78009.7,78050.0,77993.39,78049.99,7.49406
1779039900000,78050.0,78066.25,78022.19,78066.25,9.95352
1779040200000,78066.25,78066.25,78045.24,78053.42,5.82485
1779040500000,78053.42,78092.44,78053.41,78089.98,6.48542
1779040800000,78089.99,78245.15,78076.2,78189.89,28.50828
1779041100000,78189.89,78225.16,78132.6,78133.09,14.17627
1779041400000,78133.08,78160.81,78125.48,78125.48,14.94257
1779041700000,78125.48,78146.29,78054.9,78054.91,9.68058
1779042000000,78054.9,78065.36,78014.33,78065.35,24.12684
1779042300000,78065.36,78136.99,78065.35,78136.99,11.91169
1779042600000,78136.98,78171.03,78124.5,78127.42,6.99783
1779042900000,78127.43,78147.33,78127.42,78146.42,3.40855
1779043200000,78146.42,78146.43,78130.33,78130.33,6.18598
1779043500000,78130.33,78166.96,78118.0,78166.95,7.02262
1779043800000,78166.95,78205.16,78152.39,78198.37,9.59792
1779044100000,78198.36,78271.59,78198.36,78268.05,35.87503
1779044400000,78268.04,78281.55,78225.4,78275.79,34.91637
1779044700000,78275.79,78298.0,78246.43,78262.58,12.59549
1779045000000,78262.57,78262.91,78238.33,78262.91,19.53443
1779045300000,78262.9,78262.91,78244.77,78247.97,3.12977
1779045600000,78247.97,78300.0,78233.03,78233.03,16.4204
1779045900000,78233.04,78247.98,78228.17,78228.18,14.67659
1779046200000,78228.17,78241.18,78228.17,78228.17,7.74749
1779046500000,78228.17,78298.58,78209.96,78298.57,15.52203
1779046800000,78298.58,78420.32,78298.57,78383.93,32.91238
1779047100000,78383.92,78431.44,78354.01,78431.44,14.77908
1779047400000,78431.44,78468.46,78419.39,78419.39,30.16065
1779047700000,78419.4,78427.71,78383.07,78415.3,22.92815
1779048000000,78415.29,78435.32,78368.78,78389.89,13.8591
1779048300000,78389.89,78389.9,78349.07,78349.08,8.89735
1779048600000,78349.07,78364.0,78332.43,78341.07,14.95137
1779048900000,78341.07,78346.93,78300.0,78300.01,14.48495
1779049200000,78300.0,78303.31,78248.8,78283.06,27.40969
1779049500000,78283.07,78296.15,78283.06,78291.02,7.19013
1779049800000,78291.01,78367.49,78286.14,78286.14,26.7587
1779050100000,78286.15,78317.27,78249.35,78299.34,62.68503
1779050400000,78299.34,78303.22,78284.05,78295.26,3.05054
1779050700000,78295.26,78305.68,78277.35,78289.15,11.22691
1779051000000,78289.15,78291.48,78279.21,78283.04,6.97176
1779051300000,78283.03,78296.34,78277.36,78277.36,7.90556
1779051600000,78277.36,78294.3,78243.5,78253.51,8.53474
1779051900000,78253.52,78263.29,78253.51,78263.28,4.18861
1779052200000,78263.28,78295.14,78263.28,78295.13,27.34772
1779052500000,78295.13,78308.0,78269.41,78308.0,9.75491
1779052800000,78307.99,78422.0,78307.99,78422.0,49.75659
1779053100000,78422.6,78435.34,78379.03,78431.52,27.5147
1779053400000,78431.52,78441.69,78386.55,78435.84,22.88869
1779053700000,78435.84,78485.36,78388.27,78389.73,54.79207
1779054000000,78389.73,78435.66,78368.63,78430.64,46.6994
1779054300000,78430.64,78471.46,78392.76,78421.49,17.93919
1779054600000,78421.5,78450.0,78392.38,78396.52,10.62439
1779054900000,78396.52,78434.8,78396.51,78405.72,13.8595
1779055200000,78405.72,78414.16,78066.24,78288.83,88.08873
1779055500000,78288.84,78349.4,78118.0,78118.01,31.2588
1779055800000,78118.01,78121.92,77950.0,78117.01,81.39714
1779056100000,78117.01,78146.11,78014.33,78034.01,31.8359
1779056400000,78034.01,78127.74,77947.36,78005.76,50.70023
1779056700000,78005.77,78020.0,77950.58,77999.84,44.03669
1779057000000,77999.26,78127.69,77985.0,78114.48,36.42823
1779057300000,78114.48,78120.0,77950.0,78042.46,46.55523
1779057600000,78042.46,78111.6,78037.74,78048.0,20.9727
1779057900000,78048.0,78048.0,77985.34,78009.46,32.08121
1779058200000,78009.47,78009.47,77830.0,77880.68,87.63401
1779058500000,77880.67,78008.19,77880.67,77997.24,34.79786
1779058800000,77997.24,78008.18,77909.07,77928.33,34.71632
1779059100000,77928.32,77942.76,77771.11,77844.99,65.28923
1779059400000,77844.99,77927.78,77843.63,77855.01,27.23604
1779059700000,77855.01,77868.41,77680.28,77860.21,93.07701
1779060000000,77860.22,77975.95,77827.29,77932.7,28.43141
1779060300000,77932.71,77954.15,77827.29,77836.13,27.63241
1779060600000,77836.12,77893.15,77751.9,77883.99,36.14353
